Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-10-03 05:30:00,BAJAJ-AUTO,5065.0,5073.0,4997.1,5016.45,464531,2023-10,,-48.55000000000018,AUTOMOBILES
2023-10-04 05:30:00,BAJAJ-AUTO,5011.25,5019.2,4903.05,4918.6,256544,2023-10,-1.9505825833009305,-92.64999999999964,AUTOMOBILES
2023-10-05 05:30:00,BAJAJ-AUTO,4935.0,5039.3,4925.1,5011.05,657876,2023-10,1.8795998861464547,76.05000000000018,AUTOMOBILES
2023-10-06 05:30:00,BAJAJ-AUTO,5120.0,5120.0,4997.5,5014.6,279352,2023-10,0.07084343600642917,-105.39999999999964,AUTOMOBILES
2023-10-09 05:30:00,BAJAJ-AUTO,4957.05,5068.7,4957.05,5007.3,244083,2023-10,-0.14557492123000726,50.25,AUTOMOBILES
2023-10-10 05:30:00,BAJAJ-AUTO,5007.3,5064.0,5002.2,5037.5,307502,2023-10,0.6031194456094013,30.199999999999818,AUTOMOBILES
2023-10-11 05:30:00,BAJAJ-AUTO,5055.0,5095.0,5050.0,5064.4,575680,2023-10,0.5339950372208468,9.399999999999636,AUTOMOBILES
2023-10-12 05:30:00,BAJAJ-AUTO,5085.0,5151.0,5051.1,5106.6,472168,2023-10,0.8332675144143487,21.600000000000364,AUTOMOBILES
2023-10-13 05:30:00,BAJAJ-AUTO,5089.95,5123.45,5040.0,5052.4,387366,2023-10,-1.0613715583754457,-37.55000000000018,AUTOMOBILES
2023-10-16 05:30:00,BAJAJ-AUTO,5035.0,5099.4,5032.0,5076.7,158560,2023-10,0.4809595439791092,41.69999999999982,AUTOMOBILES
2023-10-17 05:30:00,BAJAJ-AUTO,5083.0,5150.0,5070.0,5141.25,318565,2023-10,1.27149526267063,58.25,AUTOMOBILES
2023-10-18 05:30:00,BAJAJ-AUTO,5150.0,5198.75,5125.65,5137.35,360985,2023-10,-0.0758570386579116,-12.649999999999636,AUTOMOBILES
2023-10-19 05:30:00,BAJAJ-AUTO,5300.0,5495.0,5245.0,5482.6,2838352,2023-10,6.720390862993564,182.60000000000036,AUTOMOBILES
2023-10-20 05:30:00,BAJAJ-AUTO,5450.0,5510.0,5436.9,5489.3,763919,2023-10,0.12220479334621448,39.30000000000018,AUTOMOBILES
2023-10-23 05:30:00,BAJAJ-AUTO,5453.05,5493.4,5395.05,5405.4,451167,2023-10,-1.5284280327182098,-47.650000000000546,AUTOMOBILES
2023-10-25 05:30:00,BAJAJ-AUTO,5385.0,5423.95,5332.3,5347.3,620266,2023-10,-1.0748510748510687,-37.69999999999982,AUTOMOBILES
2023-10-26 05:30:00,BAJAJ-AUTO,5333.85,5347.45,5236.0,5259.35,746266,2023-10,-1.644755297065803,-74.5,AUTOMOBILES
2023-10-27 05:30:00,BAJAJ-AUTO,5265.0,5423.7,5265.0,5373.55,843465,2023-10,2.171370986909027,108.55000000000018,AUTOMOBILES
2023-10-30 05:30:00,BAJAJ-AUTO,5388.0,5397.75,5275.0,5308.9,360967,2023-10,-1.2031152590001093,-79.10000000000036,AUTOMOBILES
2023-10-31 05:30:00,BAJAJ-AUTO,5340.0,5366.15,5292.6,5314.05,400987,2023-10,0.0970069129198281,-25.949999999999818,AUTOMOBILES
2023-11-01 05:30:00,BAJAJ-AUTO,5305.0,5449.5,5305.0,5344.35,619765,2023-11,0.5701865808564133,39.350000000000364,AUTOMOBILES
2023-11-02 05:30:00,BAJAJ-AUTO,5383.9,5392.85,5285.0,5318.4,304362,2023-11,-0.48555951612452297,-65.5,AUTOMOBILES
2023-11-03 05:30:00,BAJAJ-AUTO,5357.0,5377.05,5316.6,5368.95,448715,2023-11,0.9504738267148038,11.949999999999818,AUTOMOBILES
2023-11-06 05:30:00,BAJAJ-AUTO,5380.0,5427.5,5377.1,5406.85,394137,2023-11,0.7059108391771263,26.850000000000364,AUTOMOBILES
2023-11-07 05:30:00,BAJAJ-AUTO,5406.85,5445.0,5405.3,5419.0,202689,2023-11,0.22471494493097044,12.149999999999636,AUTOMOBILES
2023-11-08 05:30:00,BAJAJ-AUTO,5434.0,5435.25,5381.25,5397.6,202145,2023-11,-0.3949068093744179,-36.399999999999636,AUTOMOBILES
2023-11-09 05:30:00,BAJAJ-AUTO,5421.8,5455.0,5382.15,5418.9,232773,2023-11,0.39461983103599163,-2.9000000000005457,AUTOMOBILES
2023-11-10 05:30:00,BAJAJ-AUTO,5409.95,5427.05,5349.05,5392.05,149325,2023-11,-0.495488014172607,-17.899999999999636,AUTOMOBILES
2023-11-12 05:30:00,BAJAJ-AUTO,5425.0,5455.0,5358.6,5442.55,29055,2023-11,0.9365640155414079,17.550000000000182,AUTOMOBILES
2023-11-13 05:30:00,BAJAJ-AUTO,5435.0,5439.8,5395.55,5425.2,93497,2023-11,-0.3187843933450396,-9.800000000000182,AUTOMOBILES
2023-11-15 05:30:00,BAJAJ-AUTO,5525.0,5555.0,5461.1,5536.7,640468,2023-11,2.055223770552228,11.699999999999818,AUTOMOBILES
