Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-11-02 05:30:00,WIPRO,383.8,385.15,382.1,383.65,2371365,2023-11,0.708754429715186,-0.1500000000000341,SOFTWARE
2023-11-03 05:30:00,WIPRO,386.0,386.7,382.65,383.55,2645764,2023-11,-0.02606542421477176,-2.4499999999999886,SOFTWARE
2023-11-06 05:30:00,WIPRO,386.0,386.45,383.0,384.65,2469968,2023-11,0.28679442054491133,-1.3500000000000227,SOFTWARE
2023-11-07 05:30:00,WIPRO,384.9,387.0,382.85,383.3,2846089,2023-11,-0.35096841284283364,-1.599999999999966,SOFTWARE
2023-11-08 05:30:00,WIPRO,384.6,385.85,381.5,382.2,3551026,2023-11,-0.28698147665014995,-2.400000000000034,SOFTWARE
2023-11-09 05:30:00,WIPRO,383.0,384.0,379.7,380.85,4615563,2023-11,-0.3532182103610615,-2.1499999999999773,SOFTWARE
2023-11-10 05:30:00,WIPRO,380.3,381.8,377.0,379.3,5355350,2023-11,-0.4069843770513337,-1.0,SOFTWARE
2023-11-12 05:30:00,WIPRO,383.4,383.4,381.45,382.45,1011662,2023-11,0.8304771948325795,-0.9499999999999886,SOFTWARE
2023-11-13 05:30:00,WIPRO,382.6,382.9,380.0,381.65,1792951,2023-11,-0.20917767028370005,-0.9500000000000455,SOFTWARE
2023-11-15 05:30:00,WIPRO,385.55,392.25,384.25,391.65,5396259,2023-11,2.6202017555351675,6.099999999999966,SOFTWARE
2023-11-16 05:30:00,WIPRO,391.65,399.5,389.3,397.1,6921788,2023-11,1.3915485765351843,5.4500000000000455,SOFTWARE
2023-11-17 05:30:00,WIPRO,398.0,399.0,394.5,395.4,3943464,2023-11,-0.4281037522034903,-2.6000000000000227,SOFTWARE
2023-11-20 05:30:00,WIPRO,393.2,401.1,393.2,400.2,4305248,2023-11,1.2139605462822445,7.0,SOFTWARE
2023-11-21 05:30:00,WIPRO,402.6,402.6,400.05,400.65,2720124,2023-11,0.11244377811094886,-1.9500000000000455,SOFTWARE
2023-11-22 05:30:00,WIPRO,402.5,402.6,399.1,400.25,2659291,2023-11,-0.09983776363409191,-2.25,SOFTWARE
2023-11-23 05:30:00,WIPRO,400.5,405.0,400.5,402.5,4838680,2023-11,0.562148657089323,2.0,SOFTWARE
2023-11-24 05:30:00,WIPRO,402.5,403.5,395.55,396.0,3125283,2023-11,-1.6149068322981353,-6.5,SOFTWARE
2023-11-28 05:30:00,WIPRO,397.0,398.75,393.1,396.85,4072657,2023-11,0.21464646464646187,-0.14999999999997726,SOFTWARE
2023-11-29 05:30:00,WIPRO,398.0,408.55,398.0,406.25,7772043,2023-11,2.368653143505095,8.25,SOFTWARE
2023-11-30 05:30:00,WIPRO,406.95,414.5,404.05,413.05,9912979,2023-11,1.673846153846159,6.100000000000023,SOFTWARE
2023-12-01 05:30:00,WIPRO,413.75,413.75,406.5,407.65,4915213,2023-12,-1.3073477787192922,-6.100000000000023,SOFTWARE
2023-12-04 05:30:00,WIPRO,412.7,413.0,406.75,407.45,5331236,2023-12,-0.04906169508156477,-5.25,SOFTWARE
2023-12-05 05:30:00,WIPRO,407.4,409.0,402.1,404.35,5582684,2023-12,-0.7608295496379869,-3.0499999999999545,SOFTWARE
2023-12-06 05:30:00,WIPRO,406.75,420.4,405.95,418.75,11041035,2023-12,3.5612711759614113,12.0,SOFTWARE
2023-12-07 05:30:00,WIPRO,420.0,421.5,416.65,418.25,5625276,2023-12,-0.11940298507462366,-1.75,SOFTWARE
2023-12-08 05:30:00,WIPRO,418.8,424.5,415.0,422.6,7739561,2023-12,1.0400478182905015,3.8000000000000114,SOFTWARE
2023-12-11 05:30:00,WIPRO,420.0,422.2,417.25,420.6,5042121,2023-12,-0.47326076668243733,0.6000000000000227,SOFTWARE
2023-12-12 05:30:00,WIPRO,420.7,427.9,420.15,422.2,5951682,2023-12,0.3804089396100663,1.5,SOFTWARE
2023-12-13 05:30:00,WIPRO,423.55,424.3,415.0,419.65,4848408,2023-12,-0.6039791567977293,-3.900000000000034,SOFTWARE
2023-12-14 05:30:00,WIPRO,423.5,436.0,423.25,434.4,12340688,2023-12,3.5148337900631432,10.899999999999977,SOFTWARE
2023-12-15 05:30:00,WIPRO,436.05,449.5,433.5,446.55,20783617,2023-12,2.7969613259668513,10.5,SOFTWARE
2023-12-18 05:30:00,WIPRO,446.0,453.5,442.0,445.25,10091036,2023-12,-0.29112081513829047,-0.75,SOFTWARE
2023-12-19 05:30:00,WIPRO,445.6,447.35,435.0,438.7,8032347,2023-12,-1.4710836608646805,-6.900000000000034,SOFTWARE
2023-12-20 05:30:00,WIPRO,442.0,449.5,429.35,431.95,13224971,2023-12,-1.5386368816959206,-10.050000000000011,SOFTWARE
2023-12-21 05:30:00,WIPRO,428.9,436.5,427.2,434.0,5331504,2023-12,0.47459196666281844,5.100000000000023,SOFTWARE
2023-12-22 05:30:00,WIPRO,435.3,466.3,434.0,462.65,23040407,2023-12,6.601382488479257,27.349999999999966,SOFTWARE
2023-12-26 05:30:00,WIPRO,454.0,475.8,448.35,470.1,27314322,2023-12,1.6102885550632218,16.100000000000023,SOFTWARE
2023-12-27 05:30:00,WIPRO,468.5,475.4,464.1,470.95,12631496,2023-12,0.18081259306530484,2.4499999999999886,SOFTWARE
2023-12-28 05:30:00,WIPRO,472.55,477.4,467.65,469.45,8419978,2023-12,-0.31850514916658135,-3.1000000000000227,SOFTWARE
2023-12-29 05:30:00,WIPRO,470.95,475.35,466.1,471.3,7980570,2023-12,0.3940781765896295,0.35000000000002274,SOFTWARE
2024-01-01 05:30:00,WIPRO,473.0,483.5,468.3,477.15,10173639,2024-01,1.2412476129853633,4.149999999999977,SOFTWARE
2024-01-02 05:30:00,WIPRO,478.0,478.0,464.3,469.2,7141257,2024-01,-1.6661427224143321,-8.800000000000011,SOFTWARE
2024-01-03 05:30:00,WIPRO,463.9,463.9,455.0,455.9,9767182,2024-01,-2.8346121057118534,-8.0,SOFTWARE
2024-01-04 05:30:00,WIPRO,457.0,459.85,451.4,452.4,7585168,2024-01,-0.7677122175915763,-4.600000000000023,SOFTWARE
2024-01-05 05:30:00,WIPRO,455.05,463.0,453.5,456.6,8444565,2024-01,0.9283819628647327,1.5500000000000114,SOFTWARE
2024-01-08 05:30:00,WIPRO,457.5,460.0,449.05,450.35,5041443,2024-01,-1.3688129653964043,-7.149999999999977,SOFTWARE
2024-01-09 05:30:00,WIPRO,458.0,462.5,449.95,450.75,7232524,2024-01,0.08881980681691992,-7.25,SOFTWARE
2024-01-10 05:30:00,WIPRO,451.45,456.0,449.0,453.6,4437338,2024-01,0.6322795341098253,2.150000000000034,SOFTWARE
2024-01-11 05:30:00,WIPRO,454.95,456.9,446.7,448.2,4319409,2024-01,-1.1904761904761973,-6.75,SOFTWARE
2024-01-12 05:30:00,WIPRO,455.0,469.0,455.0,465.45,18043367,2024-01,3.848728246318611,10.449999999999989,SOFTWARE
2024-01-15 05:30:00,WIPRO,511.95,529.0,489.15,494.6,63922132,2024-01,6.262756472231179,-17.349999999999966,SOFTWARE
2024-01-16 05:30:00,WIPRO,495.0,495.0,480.5,485.0,12956246,2024-01,-1.9409623938536291,-10.0,SOFTWARE
2024-01-17 05:30:00,WIPRO,475.15,491.5,472.0,482.4,14334466,2024-01,-0.5360824742268067,7.25,SOFTWARE
2024-01-18 05:30:00,WIPRO,482.4,489.0,468.4,482.65,13072462,2024-01,0.051824212271966985,0.25,SOFTWARE
2024-01-19 05:30:00,WIPRO,488.0,493.35,483.6,485.05,7749310,2024-01,0.4972547394592519,-2.9499999999999886,SOFTWARE
2024-01-20 05:30:00,WIPRO,486.4,488.9,469.05,477.95,6045801,2024-01,-1.4637666219977419,-8.449999999999989,SOFTWARE
2024-01-23 05:30:00,WIPRO,478.05,486.0,467.05,469.9,9986168,2024-01,-1.684276597970502,-8.150000000000034,SOFTWARE
2024-01-24 05:30:00,WIPRO,471.0,479.0,468.05,478.05,5854375,2024-01,1.7344115769312607,7.050000000000011,SOFTWARE
2024-01-25 05:30:00,WIPRO,478.05,479.35,468.55,470.0,6426490,2024-01,-1.6839242757033857,-8.050000000000011,SOFTWARE
2024-01-29 05:30:00,WIPRO,470.0,477.0,470.0,473.0,5025650,2024-01,0.6382978723404209,3.0,SOFTWARE
2024-01-30 05:30:00,WIPRO,474.4,482.9,471.5,472.5,5914007,2024-01,-0.10570824524313016,-1.8999999999999773,SOFTWARE
2024-01-31 05:30:00,WIPRO,472.5,479.9,469.0,478.15,5292240,2024-01,1.1957671957671945,5.649999999999977,SOFTWARE
2024-02-01 05:30:00,WIPRO,477.55,477.7,470.6,471.35,3914060,2024-02,-1.4221478615497163,-6.199999999999989,SOFTWARE
2024-02-02 05:30:00,WIPRO,475.0,486.5,475.0,483.15,8148111,2024-02,2.5034475442876847,8.149999999999977,SOFTWARE
2024-02-05 05:30:00,WIPRO,483.0,489.5,479.15,482.35,5783302,2024-02,-0.16558004760425238,-0.6499999999999773,SOFTWARE
2024-02-06 05:30:00,WIPRO,484.7,501.8,483.1,499.65,14512019,2024-02,3.5866072354099554,14.949999999999989,SOFTWARE
2024-02-07 05:30:00,WIPRO,500.95,501.7,492.55,495.2,4551767,2024-02,-0.8906234364054799,-5.75,SOFTWARE
2024-02-08 05:30:00,WIPRO,495.9,500.1,485.1,488.85,5651920,2024-02,-1.2823101777059698,-7.0499999999999545,SOFTWARE
2024-02-09 05:30:00,WIPRO,490.9,494.75,482.75,490.45,3946894,2024-02,0.32729876240154,-0.44999999999998863,SOFTWARE
2024-02-12 05:30:00,WIPRO,491.0,510.8,491.0,501.45,24436750,2024-02,2.2428382098073296,10.449999999999989,SOFTWARE
2024-02-13 05:30:00,WIPRO,503.1,513.0,491.7,511.6,11186788,2024-02,2.02413002293349,8.5,SOFTWARE
2024-02-14 05:30:00,WIPRO,503.95,517.0,497.05,514.5,11297328,2024-02,0.5668491008600451,10.550000000000011,SOFTWARE
2024-02-15 05:30:00,WIPRO,516.95,522.85,513.05,518.5,7285388,2024-02,0.7774538386783325,1.5499999999999545,SOFTWARE
2024-02-16 05:30:00,WIPRO,522.5,545.0,520.95,543.0,17471322,2024-02,4.725168756026998,20.5,SOFTWARE
2024-02-19 05:30:00,WIPRO,545.9,545.9,531.35,535.95,9301379,2024-02,-1.298342541436459,-9.949999999999932,SOFTWARE
2024-02-20 05:30:00,WIPRO,535.8,538.15,526.25,531.95,5187063,2024-02,-0.746338277824421,-3.849999999999909,SOFTWARE
2024-02-21 05:30:00,WIPRO,535.9,536.3,519.5,521.4,6557787,2024-02,-1.9832691042391382,-14.5,SOFTWARE
2024-02-22 05:30:00,WIPRO,522.8,533.0,521.45,531.05,7298241,2024-02,1.8507863444572337,8.25,SOFTWARE
2024-02-23 05:30:00,WIPRO,535.0,541.25,533.3,536.15,9930497,2024-02,0.9603615478768424,1.1499999999999773,SOFTWARE
2024-02-26 05:30:00,WIPRO,536.25,536.5,526.05,532.9,4410318,2024-02,-0.6061736454350486,-3.3500000000000227,SOFTWARE
2024-02-27 05:30:00,WIPRO,534.0,537.4,527.55,531.45,5199630,2024-02,-0.27209607806341074,-2.5499999999999545,SOFTWARE
2024-02-28 05:30:00,WIPRO,530.0,530.95,515.0,517.7,6394528,2024-02,-2.5872612663467853,-12.299999999999955,SOFTWARE
2024-02-29 05:30:00,WIPRO,517.3,524.25,513.2,518.6,7231382,2024-02,0.17384585667374886,1.3000000000000682,SOFTWARE
2024-03-01 05:30:00,WIPRO,522.4,525.2,517.55,519.1,4710315,2024-03,0.09641342074817594,-3.2999999999999545,SOFTWARE
2024-03-02 05:30:00,WIPRO,523.45,524.8,522.0,522.85,340134,2024-03,0.7224041610479626,-0.6000000000000227,SOFTWARE
2024-03-04 05:30:00,WIPRO,522.95,526.4,518.55,520.5,2831185,2024-03,-0.44945969207229597,-2.4500000000000455,SOFTWARE
2024-03-05 05:30:00,WIPRO,517.75,520.5,510.65,513.3,5260774,2024-03,-1.383285302593673,-4.4500000000000455,SOFTWARE
2024-03-06 05:30:00,WIPRO,513.7,514.85,500.0,513.15,5545961,2024-03,-0.029222676797191482,-0.5500000000000682,SOFTWARE
2024-03-07 05:30:00,WIPRO,513.75,520.4,510.5,515.5,4853991,2024-03,0.45795576342200217,1.75,SOFTWARE
2024-03-11 05:30:00,WIPRO,517.4,518.95,512.3,514.55,5565756,2024-03,-0.18428709990301329,-2.8500000000000227,SOFTWARE
2024-03-12 05:30:00,WIPRO,512.75,522.5,507.75,510.85,5826380,2024-03,-0.7190749198328517,-1.8999999999999773,SOFTWARE
2024-03-13 05:30:00,WIPRO,513.8,518.7,496.8,504.4,6790240,2024-03,-1.2626015464422102,-9.399999999999977,SOFTWARE
2024-03-14 05:30:00,WIPRO,501.15,518.9,495.15,517.95,6412736,2024-03,2.686360031720869,16.800000000000068,SOFTWARE
2024-03-15 05:30:00,WIPRO,514.75,518.25,506.4,517.0,6824543,2024-03,-0.18341538758568365,2.25,SOFTWARE
2024-03-18 05:30:00,WIPRO,518.0,518.55,509.0,510.2,3196980,2024-03,-1.3152804642166394,-7.800000000000011,SOFTWARE
2024-03-19 05:30:00,WIPRO,509.0,509.0,493.15,494.85,4808693,2024-03,-3.008624068992549,-14.149999999999977,SOFTWARE
2024-03-20 05:30:00,WIPRO,496.05,501.25,489.2,493.5,4192672,2024-03,-0.2728099424067931,-2.5500000000000114,SOFTWARE
2024-03-21 05:30:00,WIPRO,499.65,505.3,498.45,500.45,5822290,2024-03,1.4083080040526719,0.8000000000000114,SOFTWARE
2024-03-22 05:30:00,WIPRO,489.25,490.75,479.55,487.1,14323251,2024-03,-2.6675991607553184,-2.1499999999999773,SOFTWARE
2024-03-26 05:30:00,WIPRO,486.0,490.95,479.05,479.85,9136673,2024-03,-1.4884007390679521,-6.149999999999977,SOFTWARE
2024-03-27 05:30:00,WIPRO,479.7,480.95,471.25,472.3,7160334,2024-03,-1.573408356778161,-7.399999999999977,SOFTWARE
2024-03-28 05:30:00,WIPRO,476.7,483.05,475.3,480.1,7727575,2024-03,1.6514926953207665,3.400000000000034,SOFTWARE
2024-04-01 05:30:00,WIPRO,483.7,486.4,481.55,484.95,3020504,2024-04,1.0102062070401985,1.25,SOFTWARE
2024-04-02 05:30:00,WIPRO,481.95,482.7,479.6,481.2,3466327,2024-04,-0.773275595422207,-0.75,SOFTWARE
2024-04-03 05:30:00,WIPRO,480.0,487.7,475.95,483.2,6897258,2024-04,0.41562759767248547,3.1999999999999886,SOFTWARE
2024-04-04 05:30:00,WIPRO,485.8,491.95,479.6,487.4,8002023,2024-04,0.8692052980132425,1.599999999999966,SOFTWARE
2024-04-05 05:30:00,WIPRO,486.5,487.15,482.55,485.05,3207172,2024-04,-0.48215018465325166,-1.4499999999999886,SOFTWARE
2024-04-08 05:30:00,WIPRO,490.0,491.6,478.2,479.9,13320385,2024-04,-1.061746211730752,-10.100000000000023,SOFTWARE
2024-04-09 05:30:00,WIPRO,483.95,485.25,475.2,475.8,7900625,2024-04,-0.8543446551364742,-8.149999999999977,SOFTWARE
2024-04-10 05:30:00,WIPRO,477.5,479.45,473.1,477.3,5385767,2024-04,0.31525851197982124,-0.19999999999998863,SOFTWARE
2024-04-12 05:30:00,WIPRO,475.0,480.0,470.0,470.75,6585023,2024-04,-1.3723025350932394,-4.25,SOFTWARE
2024-04-15 05:30:00,WIPRO,466.45,468.35,458.2,459.35,6088236,2024-04,-2.421667551779072,-7.099999999999966,SOFTWARE
2024-04-16 05:30:00,WIPRO,453.05,458.5,444.8,448.35,10719712,2024-04,-2.3946881462936775,-4.699999999999989,SOFTWARE
2024-04-18 05:30:00,WIPRO,452.5,455.45,442.85,444.35,10993129,2024-04,-0.8921601427456238,-8.149999999999977,SOFTWARE
2024-04-19 05:30:00,WIPRO,440.0,453.9,437.0,452.75,10235053,2024-04,1.890401710363454,12.75,SOFTWARE
2024-04-22 05:30:00,WIPRO,452.75,466.15,450.0,462.0,9440870,2024-04,2.043070127001667,9.25,SOFTWARE
2024-04-23 05:30:00,WIPRO,466.8,466.8,460.2,462.1,5161356,2024-04,0.02164502164503368,-4.699999999999989,SOFTWARE
2024-04-24 05:30:00,WIPRO,463.9,464.65,458.6,459.9,2957584,2024-04,-0.4760874269638671,-4.0,SOFTWARE
2024-04-25 05:30:00,WIPRO,458.9,462.55,455.8,461.0,5902545,2024-04,0.23918243096325842,2.1000000000000227,SOFTWARE
2024-04-26 05:30:00,WIPRO,461.9,475.8,461.6,464.6,10739147,2024-04,0.7809110629067195,2.7000000000000455,SOFTWARE
2024-04-29 05:30:00,WIPRO,467.65,468.0,461.6,462.95,3624970,2024-04,-0.3551442100731883,-4.699999999999989,SOFTWARE
2024-04-30 05:30:00,WIPRO,463.0,466.75,461.5,462.4,4451478,2024-04,-0.11880332649314429,-0.6000000000000227,SOFTWARE
2024-05-02 05:30:00,WIPRO,462.4,463.0,455.45,457.4,7468638,2024-05,-1.0813148788927363,-5.0,SOFTWARE
2024-05-03 05:30:00,WIPRO,460.4,462.0,453.2,457.35,4865313,2024-05,-0.010931351114984444,-3.0499999999999545,SOFTWARE
2024-05-06 05:30:00,WIPRO,458.8,462.6,456.0,458.65,3459063,2024-05,0.2842462009401858,-0.1500000000000341,SOFTWARE
2024-05-07 05:30:00,WIPRO,461.8,465.35,454.0,463.9,4639264,2024-05,1.1446636869072213,2.099999999999966,SOFTWARE
2024-05-08 05:30:00,WIPRO,465.0,466.4,461.3,463.2,4102840,2024-05,-0.15089458935114708,-1.8000000000000114,SOFTWARE
2024-05-09 05:30:00,WIPRO,461.75,464.4,454.05,455.9,4616742,2024-05,-1.5759930915371312,-5.850000000000023,SOFTWARE
2024-05-10 05:30:00,WIPRO,456.05,457.5,450.3,451.85,3327357,2024-05,-0.8883527089273868,-4.199999999999989,SOFTWARE
2024-05-13 05:30:00,WIPRO,451.85,453.25,445.0,451.95,3555804,2024-05,0.022131238242772966,0.0999999999999659,SOFTWARE
2024-05-14 05:30:00,WIPRO,452.7,459.9,452.2,456.35,2454710,2024-05,0.9735590220157242,3.650000000000034,SOFTWARE
2024-05-15 05:30:00,WIPRO,456.35,459.75,454.65,458.3,2396712,2024-05,0.42730360468938855,1.9499999999999886,SOFTWARE
2024-05-16 05:30:00,WIPRO,462.0,467.5,456.1,464.45,7310736,2024-05,1.3419157756927813,2.4499999999999886,SOFTWARE
2024-05-17 05:30:00,WIPRO,464.4,464.4,460.05,461.0,3438410,2024-05,-0.7428140811712725,-3.3999999999999773,SOFTWARE
2024-05-18 05:30:00,WIPRO,460.7,463.15,459.15,462.55,439806,2024-05,0.33622559652928263,1.8500000000000227,SOFTWARE
2024-05-21 05:30:00,WIPRO,463.0,464.8,459.7,460.9,4233724,2024-05,-0.3567181926278362,-2.1000000000000227,SOFTWARE
2024-05-22 05:30:00,WIPRO,462.9,463.45,458.85,461.3,3882942,2024-05,0.08678672163160428,-1.599999999999966,SOFTWARE
2024-05-23 05:30:00,WIPRO,462.5,468.0,461.75,465.8,6585666,2024-05,0.9755040104053814,3.3000000000000114,SOFTWARE
2024-05-24 05:30:00,WIPRO,467.0,470.5,462.0,463.65,4102763,2024-05,-0.46157148990984,-3.3500000000000227,SOFTWARE
2024-05-27 05:30:00,WIPRO,462.0,462.15,451.6,452.45,20491879,2024-05,-2.4156152270031206,-9.550000000000011,SOFTWARE
2024-05-28 05:30:00,WIPRO,454.0,457.25,453.1,456.05,7889063,2024-05,0.7956680296165475,2.0500000000000114,SOFTWARE
2024-05-29 05:30:00,WIPRO,454.0,455.5,449.5,450.8,4878018,2024-05,-1.1511895625479607,-3.1999999999999886,SOFTWARE
2024-05-30 05:30:00,WIPRO,449.0,449.5,435.1,436.95,10362284,2024-05,-3.0723158828748987,-12.050000000000011,SOFTWARE
2024-05-31 05:30:00,WIPRO,437.55,442.15,435.5,438.2,10719002,2024-05,0.2860739215013064,0.6499999999999773,SOFTWARE
2024-06-03 05:30:00,WIPRO,450.2,450.55,441.55,444.1,4482212,2024-06,1.3464171611136555,-6.099999999999966,SOFTWARE
2024-06-04 05:30:00,WIPRO,445.9,445.9,417.0,438.15,8865366,2024-06,-1.339788335960379,-7.75,SOFTWARE
2024-06-05 05:30:00,WIPRO,439.7,455.0,439.05,451.5,6133714,2024-06,3.046901745977415,11.800000000000011,SOFTWARE
2024-06-06 05:30:00,WIPRO,454.95,462.0,452.6,461.0,7712784,2024-06,2.1040974529346723,6.050000000000011,SOFTWARE
2024-06-07 05:30:00,WIPRO,470.0,486.4,468.3,484.55,36336220,2024-06,5.108459869848159,14.550000000000011,SOFTWARE
2024-06-10 05:30:00,WIPRO,488.4,488.4,473.35,475.25,9155876,2024-06,-1.9193065731090697,-13.149999999999977,SOFTWARE
2024-06-11 05:30:00,WIPRO,479.2,479.2,474.35,476.05,4685857,2024-06,0.16833245660179408,-3.1499999999999773,SOFTWARE
2024-06-12 05:30:00,WIPRO,478.0,484.4,475.55,476.9,6937558,2024-06,0.1785526730385456,-1.1000000000000227,SOFTWARE
2024-06-13 05:30:00,WIPRO,480.0,485.35,478.15,482.6,6497966,2024-06,1.195219123505975,2.6000000000000227,SOFTWARE
2024-06-14 05:30:00,WIPRO,485.0,485.6,476.2,477.5,5661298,2024-06,-1.0567757977621217,-7.5,SOFTWARE
2024-06-18 05:30:00,WIPRO,481.0,493.0,480.05,491.85,15935492,2024-06,3.0052356020942472,10.850000000000023,SOFTWARE
2024-06-19 05:30:00,WIPRO,492.25,497.15,486.75,495.75,10440142,2024-06,0.7929246721561478,3.5,SOFTWARE
2024-06-20 05:30:00,WIPRO,497.5,497.5,488.25,490.4,6285563,2024-06,-1.0791729702470998,-7.100000000000023,SOFTWARE
2024-06-21 05:30:00,WIPRO,497.95,500.95,489.1,490.55,47585588,2024-06,0.030587275693316762,-7.399999999999977,SOFTWARE
2024-06-24 05:30:00,WIPRO,490.1,494.9,489.45,490.55,4967259,2024-06,0.0,0.44999999999998863,SOFTWARE
2024-06-25 05:30:00,WIPRO,490.55,498.0,489.3,496.85,4629105,2024-06,1.2842727550708366,6.300000000000011,SOFTWARE
2024-06-26 05:30:00,WIPRO,496.85,499.9,493.8,495.2,6406045,2024-06,-0.3320921807386634,-1.650000000000034,SOFTWARE
2024-06-27 05:30:00,WIPRO,492.15,511.95,489.2,510.8,21068569,2024-06,3.1502423263328083,18.650000000000034,SOFTWARE
2024-06-28 05:30:00,WIPRO,512.0,516.3,505.85,514.85,8202916,2024-06,0.792873923257642,2.8500000000000227,SOFTWARE
2024-07-01 05:30:00,WIPRO,517.9,535.8,514.1,527.35,15378764,2024-07,2.427891618918121,9.450000000000045,SOFTWARE
2024-07-02 05:30:00,WIPRO,529.3,545.0,528.3,538.2,18138484,2024-07,2.0574570968047823,8.900000000000091,SOFTWARE
2024-07-03 05:30:00,WIPRO,541.9,545.45,535.5,539.0,8024692,2024-07,0.14864362690449884,-2.8999999999999773,SOFTWARE
2024-07-04 05:30:00,WIPRO,541.4,548.8,529.1,530.7,9762316,2024-07,-1.5398886827458158,-10.699999999999932,SOFTWARE
2024-07-05 05:30:00,WIPRO,531.35,536.5,529.45,535.1,5188045,2024-07,0.8290936498963619,3.75,SOFTWARE
2024-07-08 05:30:00,WIPRO,535.95,543.0,535.0,541.2,6088180,2024-07,1.1399738366660417,5.25,SOFTWARE
2024-07-09 05:30:00,WIPRO,544.0,544.95,537.6,541.0,4340722,2024-07,-0.03695491500370629,-3.0,SOFTWARE
2024-07-10 05:30:00,WIPRO,541.0,543.35,531.75,535.55,4616874,2024-07,-1.0073937153419643,-5.4500000000000455,SOFTWARE
2024-07-11 05:30:00,WIPRO,536.7,539.55,530.0,534.1,4403809,2024-07,-0.27074969657360226,-2.6000000000000227,SOFTWARE
2024-07-12 05:30:00,WIPRO,545.0,564.8,541.55,560.15,27093021,2024-07,4.877363789552502,15.149999999999977,SOFTWARE
2024-07-15 05:30:00,WIPRO,566.9,566.9,556.15,559.7,8049739,2024-07,-0.08033562438630737,-7.199999999999932,SOFTWARE
2024-07-16 05:30:00,WIPRO,561.85,562.6,556.4,559.7,5619531,2024-07,0.0,-2.1499999999999773,SOFTWARE
2024-07-18 05:30:00,WIPRO,556.55,574.4,556.35,573.2,12509893,2024-07,2.4120064320171553,16.65000000000009,SOFTWARE
2024-07-19 05:30:00,WIPRO,579.9,579.9,554.7,557.2,13261745,2024-07,-2.7913468248429885,-22.699999999999932,SOFTWARE
2024-07-22 05:30:00,WIPRO,521.0,526.75,501.55,505.8,38007284,2024-07,-9.224694903086872,-15.199999999999989,SOFTWARE
2024-07-23 05:30:00,WIPRO,508.0,508.0,486.35,500.55,12923816,2024-07,-1.0379596678529057,-7.449999999999989,SOFTWARE
