Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-12-05 05:30:00,HDFCLIFE,679.0,681.3,667.7,672.75,4028068,2023-12,-0.3259500703755913,-6.25,INSURANCE
2023-12-06 05:30:00,HDFCLIFE,677.0,681.8,675.05,677.35,1627777,2023-12,0.6837606837606813,0.35000000000002274,INSURANCE
2023-12-07 05:30:00,HDFCLIFE,680.9,685.7,675.55,678.3,3853936,2023-12,0.14025245441793288,-2.6000000000000227,INSURANCE
2023-12-08 05:30:00,HDFCLIFE,680.45,684.0,667.0,671.25,2713075,2023-12,-1.0393631136665138,-9.200000000000045,INSURANCE
2023-12-11 05:30:00,HDFCLIFE,671.05,674.5,667.25,672.5,1897948,2023-12,0.18621973929235924,1.4500000000000455,INSURANCE
2023-12-12 05:30:00,HDFCLIFE,676.9,710.6,675.35,707.35,10749420,2023-12,5.182156133828997,30.450000000000045,INSURANCE
2023-12-13 05:30:00,HDFCLIFE,706.5,707.0,689.2,698.2,4757264,2023-12,-1.293560472184907,-8.299999999999955,INSURANCE
2023-12-14 05:30:00,HDFCLIFE,702.0,704.0,679.1,684.55,6251731,2023-12,-1.955027212833016,-17.450000000000045,INSURANCE
2023-12-15 05:30:00,HDFCLIFE,688.0,688.0,663.25,673.1,8720610,2023-12,-1.6726316558322907,-14.899999999999977,INSURANCE
2023-12-18 05:30:00,HDFCLIFE,673.8,674.8,666.8,672.25,2050286,2023-12,-0.12628138463824934,-1.5499999999999545,INSURANCE
2023-12-19 05:30:00,HDFCLIFE,673.0,674.05,664.3,666.05,3794818,2023-12,-0.922275939010786,-6.9500000000000455,INSURANCE
2023-12-20 05:30:00,HDFCLIFE,671.9,674.0,640.3,644.1,3772684,2023-12,-3.295548382253577,-27.799999999999955,INSURANCE
2023-12-21 05:30:00,HDFCLIFE,641.0,648.7,637.15,644.2,2755102,2023-12,0.015525539512495357,3.2000000000000455,INSURANCE
2023-12-22 05:30:00,HDFCLIFE,646.0,649.0,637.1,639.85,2854029,2023-12,-0.6752561316361372,-6.149999999999977,INSURANCE
2023-12-26 05:30:00,HDFCLIFE,641.0,645.9,634.0,638.0,2202221,2023-12,-0.2891302649058458,-3.0,INSURANCE
2023-12-27 05:30:00,HDFCLIFE,643.0,646.0,638.4,643.8,2353373,2023-12,0.9090909090909038,0.7999999999999545,INSURANCE
2023-12-28 05:30:00,HDFCLIFE,647.0,650.95,644.25,648.1,3566880,2023-12,0.6679092885989446,1.1000000000000227,INSURANCE
2023-12-29 05:30:00,HDFCLIFE,648.1,649.85,643.0,646.7,1653662,2023-12,-0.21601604690634213,-1.3999999999999773,INSURANCE
2024-01-01 05:30:00,HDFCLIFE,647.0,652.35,644.35,648.7,1343888,2024-01,0.30926240915416514,1.7000000000000455,INSURANCE
2024-01-02 05:30:00,HDFCLIFE,649.5,654.3,642.6,645.5,3005450,2024-01,-0.4932942808694385,-4.0,INSURANCE
2024-01-03 05:30:00,HDFCLIFE,644.0,648.45,636.1,637.2,1893956,2024-01,-1.285824941905489,-6.7999999999999545,INSURANCE
2024-01-04 05:30:00,HDFCLIFE,638.0,649.0,638.0,647.95,4412550,2024-01,1.6870684243565526,9.950000000000045,INSURANCE
2024-01-05 05:30:00,HDFCLIFE,648.5,654.55,642.45,646.75,1394951,2024-01,-0.18519947526816072,-1.75,INSURANCE
2024-01-08 05:30:00,HDFCLIFE,647.0,654.15,641.7,645.85,2064691,2024-01,-0.13915732508696932,-1.1499999999999773,INSURANCE
2024-01-09 05:30:00,HDFCLIFE,647.0,650.8,638.6,640.9,3648496,2024-01,-0.7664318340171894,-6.100000000000023,INSURANCE
2024-01-10 05:30:00,HDFCLIFE,642.0,650.35,641.45,644.95,3288472,2024-01,0.631923857076,2.9500000000000455,INSURANCE
2024-01-11 05:30:00,HDFCLIFE,646.0,653.1,639.9,644.0,2800658,2024-01,-0.14729824017366555,-2.0,INSURANCE
2024-01-12 05:30:00,HDFCLIFE,646.85,648.6,621.3,637.6,7076942,2024-01,-0.9937888198757738,-9.25,INSURANCE
2024-01-15 05:30:00,HDFCLIFE,637.0,637.0,611.85,614.45,12433539,2024-01,-3.6308030112923384,-22.549999999999955,INSURANCE
2024-01-16 05:30:00,HDFCLIFE,615.75,616.85,609.05,611.25,8761562,2024-01,-0.5207909512572328,-4.5,INSURANCE
2024-01-17 05:30:00,HDFCLIFE,611.0,618.5,605.1,606.6,10183042,2024-01,-0.7607361963190118,-4.399999999999977,INSURANCE
2024-01-18 05:30:00,HDFCLIFE,608.0,612.3,600.6,607.8,3658639,2024-01,0.1978239366963397,-0.20000000000004547,INSURANCE
2024-01-19 05:30:00,HDFCLIFE,614.5,618.4,609.8,615.9,2563065,2024-01,1.3326752221125338,1.3999999999999773,INSURANCE
2024-01-20 05:30:00,HDFCLIFE,618.0,619.5,607.35,608.0,1194291,2024-01,-1.2826757590517879,-10.0,INSURANCE
2024-01-23 05:30:00,HDFCLIFE,600.25,613.75,582.8,586.15,5994679,2024-01,-3.5937500000000067,-14.100000000000023,INSURANCE
2024-01-24 05:30:00,HDFCLIFE,590.0,591.0,576.7,581.65,6144401,2024-01,-0.7677215729761988,-8.350000000000023,INSURANCE
2024-01-25 05:30:00,HDFCLIFE,584.15,586.55,577.3,579.0,3725167,2024-01,-0.4556004470042119,-5.149999999999977,INSURANCE
2024-01-29 05:30:00,HDFCLIFE,575.05,584.0,575.05,578.55,4399011,2024-01,-0.07772020725389517,3.5,INSURANCE
2024-01-30 05:30:00,HDFCLIFE,583.0,583.6,571.55,575.0,5895638,2024-01,-0.6136029729496117,-8.0,INSURANCE
2024-01-31 05:30:00,HDFCLIFE,573.5,578.0,571.3,576.6,4068280,2024-01,0.2782608695652167,3.1000000000000227,INSURANCE
2024-02-01 05:30:00,HDFCLIFE,577.2,591.4,567.2,587.1,8911872,2024-02,1.821019771071808,9.899999999999977,INSURANCE
2024-02-02 05:30:00,HDFCLIFE,589.95,589.95,576.5,578.8,3006965,2024-02,-1.4137284959972907,-11.150000000000091,INSURANCE
2024-02-05 05:30:00,HDFCLIFE,578.8,581.95,561.55,563.35,3750294,2024-02,-2.6693158258465632,-15.449999999999932,INSURANCE
2024-02-06 05:30:00,HDFCLIFE,564.0,595.05,562.25,592.75,15915028,2024-02,5.21878050945237,28.75,INSURANCE
2024-02-07 05:30:00,HDFCLIFE,597.0,614.0,596.0,605.15,7560296,2024-02,2.0919443272880534,8.149999999999977,INSURANCE
2024-02-08 05:30:00,HDFCLIFE,605.15,616.05,590.1,591.7,7782663,2024-02,-2.222589440634537,-13.449999999999932,INSURANCE
2024-02-09 05:30:00,HDFCLIFE,591.7,594.15,582.25,584.0,2453771,2024-02,-1.3013351360486758,-7.7000000000000455,INSURANCE
2024-02-12 05:30:00,HDFCLIFE,584.0,586.5,572.4,577.2,2799522,2024-02,-1.1643835616438225,-6.7999999999999545,INSURANCE
2024-02-13 05:30:00,HDFCLIFE,577.25,594.0,574.7,589.55,5011128,2024-02,2.1396396396396344,12.299999999999955,INSURANCE
2024-02-14 05:30:00,HDFCLIFE,582.4,586.95,578.4,585.35,1572158,2024-02,-0.71240776863708,2.9500000000000455,INSURANCE
2024-02-15 05:30:00,HDFCLIFE,586.85,589.35,582.0,585.1,1737411,2024-02,-0.04270949004868685,-1.75,INSURANCE
2024-02-16 05:30:00,HDFCLIFE,588.5,594.0,583.7,592.45,2973324,2024-02,1.2561955221329635,3.9500000000000455,INSURANCE
2024-02-19 05:30:00,HDFCLIFE,594.3,594.3,584.4,585.2,2785107,2024-02,-1.223731960502994,-9.099999999999909,INSURANCE
2024-02-20 05:30:00,HDFCLIFE,580.2,589.5,576.25,587.95,3523966,2024-02,0.46992481203007586,7.75,INSURANCE
2024-02-21 05:30:00,HDFCLIFE,587.95,591.25,574.5,577.45,3321288,2024-02,-1.7858661450803615,-10.5,INSURANCE
2024-02-22 05:30:00,HDFCLIFE,578.0,579.4,567.05,574.65,4195869,2024-02,-0.4848904667070886,-3.3500000000000227,INSURANCE
2024-02-23 05:30:00,HDFCLIFE,577.2,583.35,575.75,580.7,2561028,2024-02,1.0528147568084956,3.5,INSURANCE
2024-02-26 05:30:00,HDFCLIFE,568.75,580.95,567.25,576.35,4199991,2024-02,-0.7490959187187896,7.600000000000023,INSURANCE
2024-02-27 05:30:00,HDFCLIFE,576.05,592.0,572.85,581.6,6321068,2024-02,0.9109048321332525,5.550000000000068,INSURANCE
2024-02-28 05:30:00,HDFCLIFE,582.0,590.9,578.15,580.6,3434747,2024-02,-0.17193947730398396,-1.3999999999999773,INSURANCE
2024-02-29 05:30:00,HDFCLIFE,581.0,585.9,575.55,582.0,2750947,2024-02,0.24112986565620886,1.0,INSURANCE
2024-03-01 05:30:00,HDFCLIFE,584.9,596.8,583.0,589.95,3460443,2024-03,1.3659793814433163,5.050000000000068,INSURANCE
2024-03-02 05:30:00,HDFCLIFE,594.45,597.0,591.05,592.3,171935,2024-03,0.39833884227475913,-2.150000000000091,INSURANCE
2024-03-04 05:30:00,HDFCLIFE,595.0,620.5,587.6,610.3,7272987,2024-03,3.039000506500078,15.299999999999955,INSURANCE
2024-03-05 05:30:00,HDFCLIFE,611.8,615.6,603.75,607.7,4342310,2024-03,-0.4260199901687578,-4.099999999999909,INSURANCE
2024-03-06 05:30:00,HDFCLIFE,611.25,618.1,604.7,613.95,4896598,2024-03,1.0284679940760322,2.7000000000000455,INSURANCE
2024-03-07 05:30:00,HDFCLIFE,611.55,624.15,611.55,621.95,3682063,2024-03,1.3030377066536314,10.400000000000091,INSURANCE
2024-03-11 05:30:00,HDFCLIFE,625.0,629.0,618.9,620.85,3777242,2024-03,-0.17686309188842397,-4.149999999999977,INSURANCE
2024-03-12 05:30:00,HDFCLIFE,618.25,629.8,615.05,621.55,4975736,2024-03,0.11274865104291543,3.2999999999999545,INSURANCE
2024-03-13 05:30:00,HDFCLIFE,623.25,626.7,604.05,610.05,2840155,2024-03,-1.8502131767355823,-13.200000000000045,INSURANCE
2024-03-14 05:30:00,HDFCLIFE,603.0,624.5,598.2,622.25,3750622,2024-03,1.9998360790099312,19.25,INSURANCE
2024-03-15 05:30:00,HDFCLIFE,620.0,634.8,611.3,632.35,4896049,2024-03,1.62314182402572,12.350000000000023,INSURANCE
2024-03-18 05:30:00,HDFCLIFE,634.95,636.55,628.25,634.1,2911589,2024-03,0.27674547323475185,-0.8500000000000227,INSURANCE
2024-03-19 05:30:00,HDFCLIFE,634.0,636.5,623.35,632.5,3861068,2024-03,-0.2523261315250047,-1.5,INSURANCE
2024-03-20 05:30:00,HDFCLIFE,630.0,632.5,619.4,626.4,1712459,2024-03,-0.964426877470359,-3.6000000000000227,INSURANCE
2024-03-21 05:30:00,HDFCLIFE,629.0,639.0,620.0,622.25,7197320,2024-03,-0.6625159642400957,-6.75,INSURANCE
2024-03-22 05:30:00,HDFCLIFE,623.9,628.65,616.0,623.85,3636733,2024-03,0.25713137806349096,-0.049999999999954525,INSURANCE
2024-03-26 05:30:00,HDFCLIFE,638.85,642.8,625.5,626.9,13822598,2024-03,0.48889957521840444,-11.950000000000045,INSURANCE
2024-03-27 05:30:00,HDFCLIFE,627.5,638.4,624.05,626.35,13848953,2024-03,-0.08773329079597714,-1.1499999999999773,INSURANCE
2024-03-28 05:30:00,HDFCLIFE,626.35,638.75,626.35,633.35,6878964,2024-03,1.1175860142093041,7.0,INSURANCE
2024-04-01 05:30:00,HDFCLIFE,638.0,638.0,628.0,634.75,3874744,2024-04,0.22104681455750175,-3.25,INSURANCE
2024-04-02 05:30:00,HDFCLIFE,631.1,641.65,631.1,631.9,5179918,2024-04,-0.4489956675856721,0.7999999999999545,INSURANCE
2024-04-03 05:30:00,HDFCLIFE,629.85,630.0,620.4,624.1,3822465,2024-04,-1.2343725272986106,-5.75,INSURANCE
2024-04-04 05:30:00,HDFCLIFE,625.0,626.5,618.1,622.4,3858229,2024-04,-0.2723922448325644,-2.6000000000000227,INSURANCE
2024-04-05 05:30:00,HDFCLIFE,621.0,630.45,616.3,629.4,3860995,2024-04,1.1246786632390648,8.399999999999977,INSURANCE
2024-04-08 05:30:00,HDFCLIFE,630.0,635.9,626.55,634.6,3403360,2024-04,0.8261836669844369,4.600000000000023,INSURANCE
2024-04-09 05:30:00,HDFCLIFE,639.0,639.15,632.65,633.95,2873703,2024-04,-0.102426725496374,-5.0499999999999545,INSURANCE
2024-04-10 05:30:00,HDFCLIFE,636.0,637.1,620.0,621.5,6753666,2024-04,-1.9638772773878155,-14.5,INSURANCE
2024-04-12 05:30:00,HDFCLIFE,621.0,624.0,616.25,618.5,5081775,2024-04,-0.48270313757039496,-2.5,INSURANCE
2024-04-15 05:30:00,HDFCLIFE,610.05,616.5,604.1,612.95,2594888,2024-04,-0.8973322554567398,2.900000000000091,INSURANCE
2024-04-16 05:30:00,HDFCLIFE,609.05,611.1,600.6,604.6,4970256,2024-04,-1.3622644587649946,-4.449999999999932,INSURANCE
2024-04-18 05:30:00,HDFCLIFE,618.0,624.0,604.15,605.65,11984298,2024-04,0.17366854118425756,-12.350000000000023,INSURANCE
2024-04-19 05:30:00,HDFCLIFE,600.0,604.4,581.1,601.55,10243493,2024-04,-0.6769586394782534,1.5499999999999545,INSURANCE
2024-04-22 05:30:00,HDFCLIFE,601.85,608.85,598.1,605.95,3076888,2024-04,0.7314437702601762,4.100000000000023,INSURANCE
2024-04-23 05:30:00,HDFCLIFE,606.05,609.15,598.0,601.15,4527775,2024-04,-0.7921445663833793,-4.899999999999977,INSURANCE
2024-04-24 05:30:00,HDFCLIFE,600.05,601.1,593.0,594.2,4095087,2024-04,-1.1561174415703146,-5.849999999999909,INSURANCE
2024-04-25 05:30:00,HDFCLIFE,595.45,596.4,585.6,594.7,6150372,2024-04,0.08414675193537668,-0.75,INSURANCE
2024-04-26 05:30:00,HDFCLIFE,597.0,603.4,587.0,587.85,3094364,2024-04,-1.1518412645031173,-9.149999999999977,INSURANCE
2024-04-29 05:30:00,HDFCLIFE,590.0,591.95,571.0,575.1,8879207,2024-04,-2.168920643021177,-14.899999999999977,INSURANCE
2024-04-30 05:30:00,HDFCLIFE,576.55,588.5,576.05,583.65,9926485,2024-04,1.4866979655711932,7.100000000000023,INSURANCE
2024-05-02 05:30:00,HDFCLIFE,584.3,586.55,573.4,576.35,8292342,2024-05,-1.2507495930780377,-7.949999999999932,INSURANCE
2024-05-03 05:30:00,HDFCLIFE,581.8,581.8,565.25,565.9,8574215,2024-05,-1.8131343801509603,-15.899999999999977,INSURANCE
2024-05-06 05:30:00,HDFCLIFE,569.9,569.9,550.2,555.05,8759027,2024-05,-1.9172998763032356,-14.850000000000023,INSURANCE
2024-05-07 05:30:00,HDFCLIFE,559.5,561.95,549.6,552.35,7783593,2024-05,-0.48644266282316106,-7.149999999999977,INSURANCE
2024-05-08 05:30:00,HDFCLIFE,552.1,553.95,548.0,550.45,6715043,2024-05,-0.343984792251284,-1.6499999999999773,INSURANCE
2024-05-09 05:30:00,HDFCLIFE,551.05,551.9,538.0,539.55,13570152,2024-05,-1.980198019801993,-11.5,INSURANCE
2024-05-10 05:30:00,HDFCLIFE,542.8,553.8,539.55,548.55,7524779,2024-05,1.6680567139282676,5.75,INSURANCE
2024-05-13 05:30:00,HDFCLIFE,553.8,568.45,547.15,559.65,7867089,2024-05,2.0235165436149893,5.850000000000023,INSURANCE
2024-05-14 05:30:00,HDFCLIFE,566.0,568.0,560.0,561.55,5348599,2024-05,0.3394979004734955,-4.4500000000000455,INSURANCE
2024-05-15 05:30:00,HDFCLIFE,561.55,562.0,555.0,555.95,2415161,2024-05,-0.9972397827441748,-5.599999999999909,INSURANCE
2024-05-16 05:30:00,HDFCLIFE,557.0,568.2,550.7,567.05,4543902,2024-05,1.996582426477178,10.049999999999955,INSURANCE
2024-05-17 05:30:00,HDFCLIFE,567.05,572.0,561.45,570.2,3992575,2024-05,0.5555065690856287,3.150000000000091,INSURANCE
2024-05-18 05:30:00,HDFCLIFE,570.05,571.95,566.75,569.4,145527,2024-05,-0.1403016485443831,-0.6499999999999773,INSURANCE
2024-05-21 05:30:00,HDFCLIFE,569.4,570.0,563.05,565.6,5583840,2024-05,-0.6673691605198373,-3.7999999999999545,INSURANCE
2024-05-22 05:30:00,HDFCLIFE,565.6,566.8,559.65,560.4,3820060,2024-05,-0.9193776520509234,-5.2000000000000455,INSURANCE
2024-05-23 05:30:00,HDFCLIFE,564.0,569.2,558.05,565.65,7106820,2024-05,0.9368308351177745,1.6499999999999773,INSURANCE
2024-05-24 05:30:00,HDFCLIFE,565.0,571.8,563.45,565.1,3433290,2024-05,-0.09723327145760852,0.10000000000002274,INSURANCE
2024-05-27 05:30:00,HDFCLIFE,565.2,569.3,562.1,564.25,2624929,2024-05,-0.15041585560078286,-0.9500000000000455,INSURANCE
2024-05-28 05:30:00,HDFCLIFE,567.0,579.95,563.65,578.45,5797999,2024-05,2.5166149756313816,11.450000000000045,INSURANCE
2024-05-29 05:30:00,HDFCLIFE,578.45,578.45,560.9,561.85,6259646,2024-05,-2.869738093180052,-16.600000000000023,INSURANCE
2024-05-30 05:30:00,HDFCLIFE,552.75,563.85,548.25,550.75,6312875,2024-05,-1.975616267687108,-2.0,INSURANCE
2024-05-31 05:30:00,HDFCLIFE,551.9,556.3,546.55,549.85,9707990,2024-05,-0.16341352700861567,-2.0499999999999545,INSURANCE
2024-06-03 05:30:00,HDFCLIFE,568.95,569.25,547.05,550.1,9263670,2024-06,0.045466945530603375,-18.850000000000023,INSURANCE
2024-06-04 05:30:00,HDFCLIFE,555.0,555.0,511.4,534.45,9783762,2024-06,-2.8449372841301557,-20.549999999999955,INSURANCE
2024-06-05 05:30:00,HDFCLIFE,540.0,554.3,536.1,551.95,3234914,2024-06,3.274394237066147,11.950000000000045,INSURANCE
2024-06-06 05:30:00,HDFCLIFE,555.0,558.75,550.4,555.25,3970217,2024-06,0.5978802427756058,0.25,INSURANCE
2024-06-07 05:30:00,HDFCLIFE,555.05,563.6,553.5,562.95,3382962,2024-06,1.3867627194957377,7.900000000000091,INSURANCE
2024-06-10 05:30:00,HDFCLIFE,563.25,574.55,561.3,569.2,3863289,2024-06,1.1102229327649038,5.9500000000000455,INSURANCE
2024-06-11 05:30:00,HDFCLIFE,571.5,576.9,566.2,571.7,6417670,2024-06,0.4392129304286785,0.20000000000004547,INSURANCE
2024-06-12 05:30:00,HDFCLIFE,571.7,577.75,569.6,572.7,4304369,2024-06,0.17491691446562818,1.0,INSURANCE
2024-06-13 05:30:00,HDFCLIFE,565.0,598.4,565.0,593.5,24352341,2024-06,3.631918980268889,28.5,INSURANCE
2024-06-14 05:30:00,HDFCLIFE,599.15,601.8,594.05,598.35,7308942,2024-06,0.817186183656271,-0.7999999999999545,INSURANCE
2024-06-18 05:30:00,HDFCLIFE,596.85,605.0,591.8,601.2,5120280,2024-06,0.4763098520932596,4.350000000000023,INSURANCE
2024-06-19 05:30:00,HDFCLIFE,602.1,605.15,592.35,596.2,4453729,2024-06,-0.8316699933466398,-5.899999999999977,INSURANCE
2024-06-20 05:30:00,HDFCLIFE,596.2,597.5,582.7,590.1,6133067,2024-06,-1.02314659510232,-6.100000000000023,INSURANCE
2024-06-21 05:30:00,HDFCLIFE,588.0,592.6,580.0,580.95,7263396,2024-06,-1.5505846466700501,-7.0499999999999545,INSURANCE
2024-06-24 05:30:00,HDFCLIFE,580.0,582.45,575.65,579.5,3226301,2024-06,-0.24959118684912962,-0.5,INSURANCE
2024-06-25 05:30:00,HDFCLIFE,579.0,592.25,576.95,590.95,6593288,2024-06,1.9758412424504046,11.950000000000045,INSURANCE
2024-06-26 05:30:00,HDFCLIFE,591.65,599.0,587.2,589.05,3672989,2024-06,-0.3215162027244367,-2.6000000000000227,INSURANCE
2024-06-27 05:30:00,HDFCLIFE,589.05,595.0,586.6,593.25,4772196,2024-06,0.7130124777183777,4.2000000000000455,INSURANCE
2024-06-28 05:30:00,HDFCLIFE,594.0,599.8,590.0,595.05,3646272,2024-06,0.3034134007585232,1.0499999999999545,INSURANCE
2024-07-01 05:30:00,HDFCLIFE,590.15,603.05,589.6,600.75,3342913,2024-07,0.957902697252333,10.600000000000023,INSURANCE
2024-07-02 05:30:00,HDFCLIFE,603.7,603.75,586.5,589.8,6477279,2024-07,-1.822721598002508,-13.900000000000091,INSURANCE
2024-07-03 05:30:00,HDFCLIFE,592.4,598.85,590.5,596.15,2134587,2024-07,1.0766361478467212,3.75,INSURANCE
2024-07-04 05:30:00,HDFCLIFE,596.0,607.3,594.3,603.95,5028421,2024-07,1.3083955380357448,7.9500000000000455,INSURANCE
2024-07-05 05:30:00,HDFCLIFE,606.2,608.8,600.65,607.35,3493050,2024-07,0.562960509975996,1.1499999999999773,INSURANCE
2024-07-08 05:30:00,HDFCLIFE,609.0,622.05,608.6,620.9,6800857,2024-07,2.231003539968701,11.899999999999977,INSURANCE
2024-07-09 05:30:00,HDFCLIFE,622.0,629.35,620.9,623.65,5000797,2024-07,0.4429054598164006,1.6499999999999773,INSURANCE
2024-07-10 05:30:00,HDFCLIFE,624.0,640.75,615.6,632.75,6186968,2024-07,1.4591517678185006,8.75,INSURANCE
2024-07-11 05:30:00,HDFCLIFE,635.95,636.6,629.3,634.25,3573349,2024-07,0.2370604504148499,-1.7000000000000455,INSURANCE
2024-07-12 05:30:00,HDFCLIFE,634.0,636.4,627.1,635.55,2643647,2024-07,0.20496649586123628,1.5499999999999545,INSURANCE
2024-07-15 05:30:00,HDFCLIFE,635.55,648.0,630.5,638.05,6951688,2024-07,0.39336008181889426,2.5,INSURANCE
