Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-10-26 05:30:00,NTPC,230.85,233.3,227.75,231.65,17410264,2023-10,-0.17237664296487765,0.8000000000000114,POWER
2023-10-27 05:30:00,NTPC,232.0,238.45,232.0,236.6,10519462,2023-10,2.1368443772933343,4.599999999999994,POWER
2023-10-30 05:30:00,NTPC,237.45,238.4,230.65,234.6,8812268,2023-10,-0.8453085376162295,-2.8499999999999943,POWER
2023-10-31 05:30:00,NTPC,234.5,237.2,233.55,235.8,6583581,2023-10,0.5115089514066584,1.3000000000000114,POWER
2023-11-01 05:30:00,NTPC,236.7,236.7,232.1,232.6,6718059,2023-11,-1.3570822731128196,-4.099999999999994,POWER
2023-11-02 05:30:00,NTPC,234.2,235.7,233.75,235.25,6057787,2023-11,1.1392949269131591,1.0500000000000114,POWER
2023-11-03 05:30:00,NTPC,233.3,235.25,233.3,234.35,6825146,2023-11,-0.3825717321997879,1.049999999999983,POWER
2023-11-06 05:30:00,NTPC,235.35,237.2,234.55,235.85,5338605,2023-11,0.6400682739492236,0.5,POWER
2023-11-07 05:30:00,NTPC,236.3,239.55,235.2,239.15,7002346,2023-11,1.3991944032223813,2.8499999999999943,POWER
2023-11-08 05:30:00,NTPC,239.85,240.9,235.95,236.7,9777991,2023-11,-1.0244616349571523,-3.1500000000000057,POWER
2023-11-09 05:30:00,NTPC,237.2,239.7,236.0,237.95,13987058,2023-11,0.528094634558518,0.75,POWER
2023-11-10 05:30:00,NTPC,237.85,243.25,235.8,242.75,9589671,2023-11,2.0172305106114674,4.900000000000006,POWER
2023-11-12 05:30:00,NTPC,245.95,246.35,243.0,244.55,2515164,2023-11,0.7415036045314238,-1.3999999999999773,POWER
2023-11-13 05:30:00,NTPC,244.95,250.6,243.3,245.7,18792969,2023-11,0.47025148231445435,0.75,POWER
2023-11-15 05:30:00,NTPC,248.95,248.95,245.95,247.3,10965645,2023-11,0.6512006512006563,-1.6499999999999773,POWER
2023-11-16 05:30:00,NTPC,248.8,254.25,247.65,252.35,22145147,2023-11,2.0420541852001595,3.549999999999983,POWER
2023-11-17 05:30:00,NTPC,253.0,253.1,251.0,251.6,5618928,2023-11,-0.2972062611452331,-1.4000000000000057,POWER
2023-11-20 05:30:00,NTPC,251.0,255.4,250.3,251.05,6283832,2023-11,-0.21860095389506506,0.05000000000001137,POWER
2023-11-21 05:30:00,NTPC,252.6,252.8,247.3,250.0,6851869,2023-11,-0.41824337781318777,-2.5999999999999943,POWER
2023-11-22 05:30:00,NTPC,250.8,254.0,249.35,253.65,5275418,2023-11,1.4599999999999946,2.8499999999999943,POWER
2023-11-23 05:30:00,NTPC,254.0,255.7,251.7,252.75,8200025,2023-11,-0.3548196333530429,-1.25,POWER
2023-11-24 05:30:00,NTPC,253.3,256.85,253.0,253.9,7149443,2023-11,0.4549950544015857,0.5999999999999943,POWER
2023-11-28 05:30:00,NTPC,254.85,258.3,253.65,257.55,6151585,2023-11,1.4375738479716516,2.700000000000017,POWER
2023-11-29 05:30:00,NTPC,259.55,259.55,256.1,258.4,8637363,2023-11,0.3300330033003229,-1.150000000000034,POWER
2023-11-30 05:30:00,NTPC,257.95,261.65,256.0,261.3,21687673,2023-11,1.1222910216718507,3.3500000000000227,POWER
2023-12-01 05:30:00,NTPC,262.35,275.45,261.75,268.95,29121320,2023-12,2.9276693455797753,6.599999999999966,POWER
2023-12-04 05:30:00,NTPC,276.0,279.0,273.25,274.8,20464526,2023-12,2.1751254880089332,-1.1999999999999886,POWER
2023-12-05 05:30:00,NTPC,275.2,286.55,272.8,285.45,18883076,2023-12,3.8755458515283836,10.25,POWER
2023-12-06 05:30:00,NTPC,288.0,288.25,278.95,281.1,13415314,2023-12,-1.5239096163951582,-6.899999999999977,POWER
2023-12-07 05:30:00,NTPC,281.85,288.25,281.3,283.8,25133786,2023-12,0.9605122732123661,1.9499999999999886,POWER
2023-12-08 05:30:00,NTPC,286.45,291.9,281.0,285.05,20815064,2023-12,0.4404510218463775,-1.3999999999999773,POWER
2023-12-11 05:30:00,NTPC,286.05,288.5,284.4,287.3,8071675,2023-12,0.7893352043501167,1.25,POWER
2023-12-12 05:30:00,NTPC,287.45,288.6,280.85,283.4,8640883,2023-12,-1.3574660633484226,-4.050000000000011,POWER
2023-12-13 05:30:00,NTPC,284.75,294.9,284.5,294.05,23629670,2023-12,3.7579393083980284,9.300000000000011,POWER
2023-12-14 05:30:00,NTPC,297.75,298.5,293.6,295.4,24900443,2023-12,0.4591055942866795,-2.3500000000000227,POWER
2023-12-15 05:30:00,NTPC,298.0,307.0,295.0,305.1,28843558,2023-12,3.2836831415030687,7.100000000000023,POWER
2023-12-18 05:30:00,NTPC,306.0,306.55,301.75,303.2,13307504,2023-12,-0.6227466404457704,-2.8000000000000114,POWER
2023-12-19 05:30:00,NTPC,305.0,312.5,302.5,309.65,15650536,2023-12,2.1273087071240093,4.649999999999977,POWER
2023-12-20 05:30:00,NTPC,312.5,313.35,295.15,297.65,23497233,2023-12,-3.8753431293395812,-14.850000000000023,POWER
2023-12-21 05:30:00,NTPC,295.8,303.15,293.2,301.95,17868637,2023-12,1.4446497564253313,6.149999999999977,POWER
2023-12-22 05:30:00,NTPC,304.0,308.95,299.6,302.8,15207726,2023-12,0.2815035601920979,-1.1999999999999886,POWER
2023-12-26 05:30:00,NTPC,306.45,310.7,304.6,309.6,9917180,2023-12,2.245706737120212,3.150000000000034,POWER
2023-12-27 05:30:00,NTPC,311.6,312.25,303.55,306.05,12630732,2023-12,-1.1466408268733908,-5.550000000000011,POWER
2023-12-28 05:30:00,NTPC,309.1,315.5,307.75,313.9,37591916,2023-12,2.564940369220703,4.7999999999999545,POWER
2023-12-29 05:30:00,NTPC,314.35,314.35,308.15,311.15,12682889,2023-12,-0.876075183179359,-3.2000000000000455,POWER
2024-01-01 05:30:00,NTPC,312.0,313.3,307.8,309.75,8024960,2024-01,-0.4499437570303688,-2.25,POWER
2024-01-02 05:30:00,NTPC,310.8,310.8,302.05,306.0,13506040,2024-01,-1.210653753026636,-4.800000000000011,POWER
2024-01-03 05:30:00,NTPC,307.2,308.0,303.3,306.2,14259987,2024-01,0.06535947712418277,-1.0,POWER
2024-01-04 05:30:00,NTPC,310.9,321.75,308.6,317.1,40057506,2024-01,3.5597648595689257,6.2000000000000455,POWER
2024-01-05 05:30:00,NTPC,322.9,325.65,312.7,314.95,27456415,2024-01,-0.6780195521917443,-7.949999999999989,POWER
2024-01-08 05:30:00,NTPC,316.45,318.35,312.6,316.45,10136462,2024-01,0.47626607397999177,0.0,POWER
2024-01-09 05:30:00,NTPC,317.85,321.45,316.05,319.75,12229517,2024-01,1.0428187707378855,1.8999999999999773,POWER
2024-01-10 05:30:00,NTPC,319.65,319.75,308.0,313.35,14455000,2024-01,-2.00156372165754,-6.2999999999999545,POWER
2024-01-11 05:30:00,NTPC,314.95,317.3,312.35,312.9,10316319,2024-01,-0.14360938247967026,-2.0500000000000114,POWER
2024-01-12 05:30:00,NTPC,315.2,315.3,309.7,312.65,12341629,2024-01,-0.07989773090444352,-2.5500000000000114,POWER
2024-01-15 05:30:00,NTPC,314.9,318.0,309.6,317.3,9706124,2024-01,1.4872861026707263,2.400000000000034,POWER
2024-01-16 05:30:00,NTPC,317.25,317.25,310.15,311.5,10162832,2024-01,-1.8279231011660957,-5.75,POWER
2024-01-17 05:30:00,NTPC,309.75,314.1,307.1,309.3,13502940,2024-01,-0.7062600321027235,-0.44999999999998863,POWER
2024-01-18 05:30:00,NTPC,308.95,311.3,296.55,299.3,32481018,2024-01,-3.2331070158422293,-9.649999999999977,POWER
2024-01-19 05:30:00,NTPC,303.8,309.45,301.7,308.45,28651237,2024-01,3.0571333110591237,4.649999999999977,POWER
2024-01-20 05:30:00,NTPC,309.95,314.85,306.25,308.2,10652125,2024-01,-0.08105041335710883,-1.75,POWER
2024-01-23 05:30:00,NTPC,313.45,315.3,300.3,302.6,21652362,2024-01,-1.8170019467877885,-10.849999999999966,POWER
2024-01-24 05:30:00,NTPC,302.95,310.7,298.25,308.85,23922028,2024-01,2.0654329147389294,5.900000000000034,POWER
2024-01-25 05:30:00,NTPC,310.0,317.2,309.2,314.75,32525422,2024-01,1.9103124494090906,4.75,POWER
2024-01-29 05:30:00,NTPC,317.8,325.75,316.15,324.55,24694773,2024-01,3.113582208101673,6.75,POWER
2024-01-30 05:30:00,NTPC,321.85,323.95,314.5,315.45,20918448,2024-01,-2.8038822985672507,-6.400000000000034,POWER
2024-01-31 05:30:00,NTPC,318.55,320.0,312.6,317.5,20931224,2024-01,0.6498652718338827,-1.0500000000000114,POWER
2024-02-01 05:30:00,NTPC,320.05,326.95,317.1,322.0,24020951,2024-02,1.4173228346456623,1.9499999999999886,POWER
2024-02-02 05:30:00,NTPC,324.0,333.7,323.1,332.5,32346639,2024-02,3.2608695652173836,8.5,POWER
2024-02-05 05:30:00,NTPC,338.0,341.05,333.05,336.1,19651482,2024-02,1.0827067669173074,-1.8999999999999773,POWER
2024-02-06 05:30:00,NTPC,336.0,336.0,329.0,334.2,12024661,2024-02,-0.565307944064275,-1.8000000000000114,POWER
2024-02-07 05:30:00,NTPC,337.9,337.9,329.65,330.7,8080437,2024-02,-1.0472770795930564,-7.199999999999989,POWER
2024-02-08 05:30:00,NTPC,333.95,335.25,328.0,330.9,17754869,2024-02,0.0604777744178886,-3.0500000000000114,POWER
2024-02-09 05:30:00,NTPC,332.95,335.0,319.6,324.9,18304439,2024-02,-1.8132366273798772,-8.050000000000011,POWER
2024-02-12 05:30:00,NTPC,326.15,326.7,314.5,316.15,11714289,2024-02,-2.6931363496460414,-10.0,POWER
2024-02-13 05:30:00,NTPC,318.55,323.95,315.9,321.55,15426888,2024-02,1.7080499762770929,3.0,POWER
2024-02-14 05:30:00,NTPC,320.9,329.35,318.35,328.0,14085723,2024-02,2.005908878867979,7.100000000000023,POWER
2024-02-15 05:30:00,NTPC,331.0,340.9,330.15,339.25,21973316,2024-02,3.429878048780477,8.25,POWER
2024-02-16 05:30:00,NTPC,341.9,342.95,336.8,337.75,20307449,2024-02,-0.44215180545320587,-4.149999999999977,POWER
2024-02-19 05:30:00,NTPC,340.4,341.9,337.5,338.75,8496898,2024-02,0.2960769800148144,-1.6499999999999773,POWER
2024-02-20 05:30:00,NTPC,340.6,346.5,337.8,345.7,19340526,2024-02,2.0516605166051693,5.099999999999966,POWER
2024-02-21 05:30:00,NTPC,347.0,348.05,334.7,336.1,17751633,2024-02,-2.776974255134501,-10.899999999999977,POWER
2024-02-22 05:30:00,NTPC,339.0,340.25,330.6,339.55,16083122,2024-02,1.0264802142219587,0.5500000000000114,POWER
2024-02-23 05:30:00,NTPC,340.0,340.0,334.85,337.75,9665454,2024-02,-0.5301133853629847,-2.25,POWER
2024-02-26 05:30:00,NTPC,338.0,338.5,334.55,337.6,7711995,2024-02,-0.04441154700220995,-0.39999999999997726,POWER
2024-02-27 05:30:00,NTPC,336.1,338.0,334.1,336.1,8882923,2024-02,-0.4443127962085347,0.0,POWER
2024-02-28 05:30:00,NTPC,335.7,336.5,331.8,333.3,12977628,2024-02,-0.8330853912526082,-2.3999999999999773,POWER
2024-02-29 05:30:00,NTPC,333.3,336.0,330.6,335.6,13149469,2024-02,0.6900690069006954,2.3000000000000114,POWER
2024-03-01 05:30:00,NTPC,335.6,344.35,335.0,343.5,13027254,2024-03,2.353992848629316,7.899999999999977,POWER
2024-03-02 05:30:00,NTPC,344.3,345.0,334.3,341.75,596184,2024-03,-0.5094614264919972,-2.5500000000000114,POWER
2024-03-04 05:30:00,NTPC,348.0,358.3,345.75,353.85,38075510,2024-03,3.5405998536942374,5.850000000000023,POWER
2024-03-05 05:30:00,NTPC,354.9,359.95,353.55,358.25,15918221,2024-03,1.2434647449484082,3.3500000000000227,POWER
2024-03-06 05:30:00,NTPC,359.45,359.45,345.0,351.95,13120921,2024-03,-1.7585484996510803,-7.5,POWER
2024-03-07 05:30:00,NTPC,352.0,353.9,349.7,352.2,9172926,2024-03,0.07103281716152043,0.19999999999998863,POWER
2024-03-11 05:30:00,NTPC,352.25,353.15,346.7,347.95,10664917,2024-03,-1.206700738216926,-4.300000000000011,POWER
2024-03-12 05:30:00,NTPC,348.0,349.45,342.55,344.75,9637912,2024-03,-0.9196723667193485,-3.25,POWER
2024-03-13 05:30:00,NTPC,343.85,344.5,319.5,322.5,23722232,2024-03,-6.453952139231323,-21.350000000000023,POWER
2024-03-14 05:30:00,NTPC,321.05,326.95,316.5,321.85,20859127,2024-03,-0.2015503875968938,0.8000000000000114,POWER
2024-03-15 05:30:00,NTPC,322.65,326.05,305.75,316.3,43285007,2024-03,-1.7244057790896439,-6.349999999999966,POWER
2024-03-18 05:30:00,NTPC,317.1,322.9,314.95,317.15,13690352,2024-03,0.2687322162503891,0.049999999999954525,POWER
2024-03-19 05:30:00,NTPC,314.3,317.9,310.1,313.45,13388060,2024-03,-1.1666403909821765,-0.8500000000000227,POWER
2024-03-20 05:30:00,NTPC,316.0,317.45,308.3,313.65,10026655,2024-03,0.06380602966979954,-2.3500000000000227,POWER
2024-03-21 05:30:00,NTPC,317.25,326.35,317.0,325.0,23370426,2024-03,3.618683245655996,7.75,POWER
2024-03-22 05:30:00,NTPC,324.5,327.25,321.15,324.75,14709219,2024-03,-0.07692307692307443,0.25,POWER
2024-03-26 05:30:00,NTPC,320.1,330.3,320.1,329.1,11208959,2024-03,1.3394919168591368,9.0,POWER
2024-03-27 05:30:00,NTPC,332.0,334.1,326.3,331.6,45209520,2024-03,0.7596475235490674,-0.39999999999997726,POWER
2024-03-28 05:30:00,NTPC,331.9,340.0,330.3,335.8,19868037,2024-03,1.266586248492163,3.900000000000034,POWER
2024-04-01 05:30:00,NTPC,339.0,344.4,336.15,342.35,8580656,2024-04,1.9505658129839176,3.3500000000000227,POWER
2024-04-02 05:30:00,NTPC,343.0,345.6,340.75,344.8,9745257,2024-04,0.7156418869577852,1.8000000000000114,POWER
2024-04-03 05:30:00,NTPC,344.35,354.1,342.0,351.25,21679943,2024-04,1.870649651972145,6.899999999999977,POWER
2024-04-04 05:30:00,NTPC,355.0,362.7,352.65,354.65,28962927,2024-04,0.967971530249101,-0.35000000000002274,POWER
2024-04-05 05:30:00,NTPC,356.4,358.2,351.55,354.55,11208130,2024-04,-0.028196813760039685,-1.849999999999966,POWER
2024-04-08 05:30:00,NTPC,355.6,366.0,353.25,363.5,11447140,2024-04,2.5243266111972806,7.899999999999977,POWER
2024-04-09 05:30:00,NTPC,365.0,366.9,360.35,362.9,10010148,2024-04,-0.16506189821183792,-2.1000000000000227,POWER
2024-04-10 05:30:00,NTPC,364.1,368.35,361.35,362.5,12886638,2024-04,-0.11022320198401658,-1.6000000000000227,POWER
2024-04-12 05:30:00,NTPC,362.5,374.5,361.0,361.75,30924494,2024-04,-0.2068965517241339,-0.75,POWER
2024-04-15 05:30:00,NTPC,355.5,366.0,352.8,361.15,18126999,2024-04,-0.16586040082930964,5.649999999999977,POWER
2024-04-16 05:30:00,NTPC,361.0,361.95,354.6,359.25,15328939,2024-04,-0.5260971895334254,-1.75,POWER
2024-04-18 05:30:00,NTPC,359.55,361.25,349.2,351.15,22966560,2024-04,-2.2546972860125303,-8.400000000000034,POWER
2024-04-19 05:30:00,NTPC,343.1,352.4,343.0,350.55,12867942,2024-04,-0.17086715079025483,7.449999999999989,POWER
2024-04-22 05:30:00,NTPC,355.0,355.0,341.9,342.9,37382916,2024-04,-2.1822849807445532,-12.100000000000023,POWER
2024-04-23 05:30:00,NTPC,346.0,348.65,344.0,347.15,14651106,2024-04,1.2394284047827275,1.1499999999999773,POWER
2024-04-24 05:30:00,NTPC,349.8,353.15,347.3,351.65,11132307,2024-04,1.2962696240818028,1.849999999999966,POWER
2024-04-25 05:30:00,NTPC,351.0,360.6,349.1,359.2,19865014,2024-04,2.147021185838205,8.199999999999989,POWER
2024-04-26 05:30:00,NTPC,360.7,361.4,355.0,356.0,10986589,2024-04,-0.8908685968819552,-4.699999999999989,POWER
2024-04-29 05:30:00,NTPC,359.7,363.65,356.95,363.0,13652173,2024-04,1.96629213483146,3.3000000000000114,POWER
2024-04-30 05:30:00,NTPC,364.95,365.45,359.3,363.2,14566548,2024-04,0.055096418732780705,-1.75,POWER
2024-05-02 05:30:00,NTPC,363.2,372.6,363.2,369.05,27892188,2024-05,1.6106828193832579,5.850000000000023,POWER
2024-05-03 05:30:00,NTPC,372.3,380.4,360.35,364.95,26844664,2024-05,-1.1109605744479167,-7.350000000000023,POWER
2024-05-06 05:30:00,NTPC,367.8,368.85,354.4,356.8,15319437,2024-05,-2.233182627757224,-11.0,POWER
2024-05-07 05:30:00,NTPC,358.25,358.45,346.85,349.15,10028071,2024-05,-2.144058295964135,-9.100000000000023,POWER
2024-05-08 05:30:00,NTPC,345.2,358.5,345.2,355.45,9595776,2024-05,1.8043820707432268,10.25,POWER
2024-05-09 05:30:00,NTPC,356.5,358.0,344.85,346.05,9043486,2024-05,-2.644535096356726,-10.449999999999989,POWER
2024-05-10 05:30:00,NTPC,347.65,356.35,347.55,355.5,11699095,2024-05,2.730819245773719,7.850000000000023,POWER
2024-05-13 05:30:00,NTPC,355.5,356.0,346.5,350.9,10691781,2024-05,-1.293952180028135,-4.600000000000023,POWER
2024-05-14 05:30:00,NTPC,350.55,357.25,350.3,355.8,10891985,2024-05,1.3964092333998313,5.25,POWER
2024-05-15 05:30:00,NTPC,357.5,363.5,356.65,361.35,8538183,2024-05,1.5598650927487467,3.8500000000000227,POWER
2024-05-16 05:30:00,NTPC,363.85,363.85,353.05,361.45,13114162,2024-05,0.027674000276722843,-2.400000000000034,POWER
2024-05-17 05:30:00,NTPC,362.45,366.5,360.35,365.45,8509179,2024-05,1.1066537557061773,3.0,POWER
2024-05-18 05:30:00,NTPC,367.95,368.0,365.0,366.3,1050300,2024-05,0.23258995758654866,-1.6499999999999773,POWER
2024-05-21 05:30:00,NTPC,367.0,374.1,365.35,372.0,10939593,2024-05,1.5561015561015523,5.0,POWER
2024-05-22 05:30:00,NTPC,375.0,377.35,370.6,373.85,14001806,2024-05,0.49731182795700324,-1.1499999999999773,POWER
2024-05-23 05:30:00,NTPC,375.05,375.6,369.5,372.3,15370357,2024-05,-0.4146047880165926,-2.75,POWER
2024-05-24 05:30:00,NTPC,373.0,378.15,368.7,374.95,13317821,2024-05,0.7117915659414331,1.9499999999999886,POWER
2024-05-27 05:30:00,NTPC,379.95,380.5,368.0,369.65,21891930,2024-05,-1.4135218029070584,-10.300000000000011,POWER
2024-05-28 05:30:00,NTPC,372.6,373.25,364.1,365.4,10200096,2024-05,-1.149736236980925,-7.2000000000000455,POWER
2024-05-29 05:30:00,NTPC,361.5,366.35,360.0,364.6,18146672,2024-05,-0.21893814997262506,3.1000000000000227,POWER
2024-05-30 05:30:00,NTPC,364.0,364.8,357.15,359.7,14425073,2024-05,-1.3439385628085665,-4.300000000000011,POWER
2024-05-31 05:30:00,NTPC,363.45,366.65,355.5,359.0,30515612,2024-05,-0.19460661662495937,-4.449999999999989,POWER
2024-06-03 05:30:00,NTPC,385.0,393.2,373.45,391.8,39261174,2024-06,9.136490250696383,6.800000000000011,POWER
2024-06-04 05:30:00,NTPC,391.9,391.9,313.95,331.25,84042244,2024-06,-15.454313425216949,-60.64999999999998,POWER
2024-06-05 05:30:00,NTPC,340.0,342.25,315.3,341.0,46418629,2024-06,2.943396226415085,1.0,POWER
2024-06-06 05:30:00,NTPC,347.8,359.75,345.0,349.75,33171039,2024-06,2.56598240469208,1.9499999999999886,POWER
2024-06-07 05:30:00,NTPC,352.0,362.0,347.7,360.6,23930193,2024-06,3.102215868477498,8.600000000000023,POWER
2024-06-10 05:30:00,NTPC,365.0,370.1,361.8,364.9,16072588,2024-06,1.1924570160842807,-0.10000000000002274,POWER
2024-06-11 05:30:00,NTPC,368.75,371.95,364.9,367.4,11235777,2024-06,0.6851192107426796,-1.3500000000000227,POWER
2024-06-12 05:30:00,NTPC,369.55,374.0,365.4,371.3,12134524,2024-06,1.0615133369624496,1.75,POWER
2024-06-13 05:30:00,NTPC,376.4,376.4,367.95,369.95,11243702,2024-06,-0.3635873956369551,-6.449999999999989,POWER
2024-06-14 05:30:00,NTPC,370.0,370.85,366.1,368.45,10298434,2024-06,-0.4054601973239591,-1.5500000000000114,POWER
2024-06-18 05:30:00,NTPC,371.8,372.25,368.7,369.65,10228382,2024-06,0.32568869588818217,-2.150000000000034,POWER
2024-06-19 05:30:00,NTPC,369.8,370.9,361.55,362.5,8337334,2024-06,-1.9342621398620308,-7.300000000000011,POWER
2024-06-20 05:30:00,NTPC,362.5,364.9,357.05,357.65,14338604,2024-06,-1.3379310344827644,-4.850000000000023,POWER
2024-06-21 05:30:00,NTPC,359.95,362.95,356.75,359.8,17931844,2024-06,0.601146372151562,-0.14999999999997726,POWER
2024-06-24 05:30:00,NTPC,357.6,364.65,355.55,362.75,9335598,2024-06,0.8198999444135602,5.149999999999977,POWER
2024-06-25 05:30:00,NTPC,364.25,364.7,357.75,360.85,14983828,2024-06,-0.5237767057201914,-3.3999999999999773,POWER
2024-06-26 05:30:00,NTPC,363.0,366.9,359.65,365.05,15918394,2024-06,1.1639185257031892,2.0500000000000114,POWER
2024-06-27 05:30:00,NTPC,365.05,381.1,364.1,377.15,55378829,2024-06,3.3146144363785712,12.099999999999966,POWER
2024-06-28 05:30:00,NTPC,377.95,389.5,376.7,378.35,25141039,2024-06,0.3181757921251638,0.4000000000000341,POWER
2024-07-01 05:30:00,NTPC,381.75,382.0,367.8,369.75,23389211,2024-07,-2.273027619928647,-12.0,POWER
2024-07-02 05:30:00,NTPC,372.6,372.6,365.15,370.4,13702830,2024-07,0.17579445571331842,-2.2000000000000455,POWER
2024-07-03 05:30:00,NTPC,370.55,374.25,368.65,372.65,9207317,2024-07,0.6074514038876933,2.099999999999966,POWER
2024-07-04 05:30:00,NTPC,373.9,380.85,371.75,372.95,14916930,2024-07,0.08050449483429922,-0.9499999999999886,POWER
2024-07-05 05:30:00,NTPC,374.35,381.25,371.0,379.8,15946104,2024-07,1.8367073334227157,5.449999999999989,POWER
2024-07-08 05:30:00,NTPC,380.85,381.25,376.15,377.45,8898299,2024-07,-0.6187467087941045,-3.400000000000034,POWER
2024-07-09 05:30:00,NTPC,379.2,380.25,375.05,377.05,8355819,2024-07,-0.10597430123194806,-2.1499999999999773,POWER
2024-07-10 05:30:00,NTPC,378.8,383.8,370.0,381.4,17715196,2024-07,1.153693144145329,2.599999999999966,POWER
2024-07-11 05:30:00,NTPC,382.4,383.3,374.6,377.1,19873143,2024-07,-1.127425275301508,-5.2999999999999545,POWER
2024-07-12 05:30:00,NTPC,378.95,379.4,372.0,377.15,16151583,2024-07,0.013259082471472894,-1.8000000000000114,POWER
2024-07-15 05:30:00,NTPC,378.6,388.95,376.9,385.65,22951140,2024-07,2.253745194219814,7.0499999999999545,POWER
2024-07-16 05:30:00,NTPC,386.65,388.75,380.0,380.45,11893034,2024-07,-1.3483728769609682,-6.199999999999989,POWER
2024-07-18 05:30:00,NTPC,382.9,382.9,374.2,377.75,15709153,2024-07,-0.709685898278356,-5.149999999999977,POWER
2024-07-19 05:30:00,NTPC,377.75,378.0,362.9,364.65,13330099,2024-07,-3.467902051621452,-13.100000000000023,POWER
2024-07-22 05:30:00,NTPC,364.75,377.25,362.35,373.5,18715538,2024-07,2.426984779925956,8.75,POWER
2024-07-23 05:30:00,NTPC,376.7,385.65,361.55,382.45,49882257,2024-07,2.396251673360106,5.75,POWER
2024-07-24 05:30:00,NTPC,384.1,395.0,381.7,392.6,36868466,2024-07,2.653941691724415,8.5,POWER
2024-07-25 05:30:00,NTPC,390.95,396.3,386.25,392.15,25973101,2024-07,-0.11462047885889559,1.1999999999999886,POWER
2024-07-26 05:30:00,NTPC,394.95,399.5,389.7,396.3,20381410,2024-07,1.0582685196991015,1.3500000000000227,POWER
2024-07-29 05:30:00,NTPC,404.0,408.3,392.65,393.9,27751449,2024-07,-0.6056018168054567,-10.100000000000023,POWER
2024-07-30 05:30:00,NTPC,397.0,412.7,397.0,406.95,34447139,2024-07,3.313023610053323,9.949999999999989,POWER
2024-07-31 05:30:00,NTPC,409.5,417.4,408.55,416.0,29727771,2024-07,2.223860425113644,6.5,POWER
2024-08-01 05:30:00,NTPC,419.9,424.35,415.6,423.45,28803487,2024-08,1.7908653846153921,3.5500000000000114,POWER
2024-08-02 05:30:00,NTPC,416.25,426.3,413.35,419.7,24233263,2024-08,-0.8855827134254368,3.4499999999999886,POWER
2024-08-05 05:30:00,NTPC,407.65,415.65,404.65,413.25,42489503,2024-08,-1.5368120085775483,5.600000000000023,POWER
2024-08-06 05:30:00,NTPC,413.25,424.95,413.25,415.0,18230579,2024-08,0.4234724742891771,1.75,POWER
2024-08-07 05:30:00,NTPC,421.0,421.0,415.0,416.3,15556736,2024-08,0.3132530120481869,-4.699999999999989,POWER
2024-08-08 05:30:00,NTPC,416.35,417.0,405.8,407.7,16447385,2024-08,-2.065817919769397,-8.650000000000034,POWER
2024-08-09 05:30:00,NTPC,413.8,416.35,408.2,410.65,10954753,2024-08,0.723571253372568,-3.150000000000034,POWER
2024-08-12 05:30:00,NTPC,410.0,410.0,400.1,400.85,26254763,2024-08,-2.386460489467901,-9.149999999999977,POWER
2024-08-13 05:30:00,NTPC,403.0,404.5,395.0,396.2,11355664,2024-08,-1.1600349257827158,-6.800000000000011,POWER
2024-08-14 05:30:00,NTPC,398.9,400.0,393.65,396.35,9424614,2024-08,0.037859666834938466,-2.5499999999999545,POWER
