Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-10-31 05:30:00,APOLLOHOSP,4832.0,4899.65,4805.2,4819.9,276660,2023-10,-0.45128311044561054,-12.100000000000364,MISCELLANEOUS
2023-11-01 05:30:00,APOLLOHOSP,4835.0,4856.0,4790.0,4796.55,281746,2023-11,-0.48444988485236706,-38.44999999999982,MISCELLANEOUS
2023-11-02 05:30:00,APOLLOHOSP,4837.8,4895.0,4810.2,4887.0,214035,2023-11,1.8857303687024984,49.19999999999982,MISCELLANEOUS
2023-11-03 05:30:00,APOLLOHOSP,4950.75,5165.5,4937.05,5153.2,1262458,2023-11,5.447104563126648,202.44999999999982,MISCELLANEOUS
2023-11-06 05:30:00,APOLLOHOSP,5141.05,5228.0,5127.5,5164.95,399720,2023-11,0.22801366141427248,23.899999999999636,MISCELLANEOUS
2023-11-07 05:30:00,APOLLOHOSP,5150.0,5181.95,5121.05,5136.85,222204,2023-11,-0.5440517333178296,-13.149999999999636,MISCELLANEOUS
2023-11-08 05:30:00,APOLLOHOSP,5135.0,5153.65,5087.45,5110.95,400498,2023-11,-0.5042000447745276,-24.050000000000182,MISCELLANEOUS
2023-11-09 05:30:00,APOLLOHOSP,5147.5,5313.0,5122.05,5297.6,1032216,2023-11,3.6519629423101385,150.10000000000036,MISCELLANEOUS
2023-11-10 05:30:00,APOLLOHOSP,5300.0,5338.0,5218.65,5278.5,696409,2023-11,-0.360540622168537,-21.5,MISCELLANEOUS
2023-11-12 05:30:00,APOLLOHOSP,5300.0,5300.0,5265.0,5275.55,18707,2023-11,-0.055887089135164825,-24.449999999999818,MISCELLANEOUS
2023-11-13 05:30:00,APOLLOHOSP,5250.0,5279.0,5200.2,5220.65,150128,2023-11,-1.0406497900692924,-29.350000000000364,MISCELLANEOUS
2023-11-15 05:30:00,APOLLOHOSP,5283.85,5295.0,5207.0,5224.95,356675,2023-11,0.08236522272131452,-58.900000000000546,MISCELLANEOUS
2023-11-16 05:30:00,APOLLOHOSP,5224.0,5368.0,5201.75,5338.75,449045,2023-11,2.1780112728351453,114.75,MISCELLANEOUS
2023-11-17 05:30:00,APOLLOHOSP,5332.2,5493.35,5306.15,5478.95,735541,2023-11,2.6260828845703577,146.75,MISCELLANEOUS
2023-11-20 05:30:00,APOLLOHOSP,5475.0,5595.0,5455.05,5473.95,526567,2023-11,-0.09125836154737499,-1.050000000000182,MISCELLANEOUS
2023-11-21 05:30:00,APOLLOHOSP,5500.0,5520.3,5422.4,5466.8,382979,2023-11,-0.1306186574594137,-33.19999999999982,MISCELLANEOUS
2023-11-22 05:30:00,APOLLOHOSP,5467.0,5539.95,5439.15,5532.0,302473,2023-11,1.1926538377112772,65.0,MISCELLANEOUS
2023-11-23 05:30:00,APOLLOHOSP,5530.0,5550.0,5473.3,5493.95,234584,2023-11,-0.6878163412870619,-36.05000000000018,MISCELLANEOUS
2023-11-24 05:30:00,APOLLOHOSP,5493.0,5493.0,5395.0,5401.3,270183,2023-11,-1.6864004950900457,-91.69999999999982,MISCELLANEOUS
2023-11-28 05:30:00,APOLLOHOSP,5401.3,5424.85,5341.0,5366.8,362746,2023-11,-0.6387351193231305,-34.5,MISCELLANEOUS
2023-11-29 05:30:00,APOLLOHOSP,5372.1,5435.0,5364.5,5421.95,277119,2023-11,1.0276142207646943,49.849999999999454,MISCELLANEOUS
2023-11-30 05:30:00,APOLLOHOSP,5382.0,5550.0,5382.0,5528.95,775261,2023-11,1.9734597331218406,146.94999999999982,MISCELLANEOUS
2023-12-01 05:30:00,APOLLOHOSP,5550.0,5687.65,5530.35,5591.15,546990,2023-12,1.1249875654509411,41.149999999999636,MISCELLANEOUS
2023-12-04 05:30:00,APOLLOHOSP,5626.0,5658.25,5569.6,5622.55,936113,2023-12,0.5616018171574755,-3.449999999999818,MISCELLANEOUS
2023-12-05 05:30:00,APOLLOHOSP,5610.0,5689.0,5525.0,5580.2,787929,2023-12,-0.7532169567189384,-29.800000000000182,MISCELLANEOUS
2023-12-06 05:30:00,APOLLOHOSP,5534.15,5639.0,5508.75,5543.1,574427,2023-12,-0.6648507221963307,8.950000000000728,MISCELLANEOUS
2023-12-07 05:30:00,APOLLOHOSP,5490.25,5519.8,5441.5,5461.4,510609,2023-12,-1.4739044938752777,-28.850000000000364,MISCELLANEOUS
2023-12-08 05:30:00,APOLLOHOSP,5495.0,5572.55,5439.05,5555.35,456382,2023-12,1.7202548797011996,60.350000000000364,MISCELLANEOUS
2023-12-11 05:30:00,APOLLOHOSP,5550.0,5555.35,5490.0,5547.35,238128,2023-12,-0.14400532819713874,-2.649999999999636,MISCELLANEOUS
2023-12-12 05:30:00,APOLLOHOSP,5550.0,5550.0,5403.2,5428.95,615205,2023-12,-2.1343524385517454,-121.05000000000018,MISCELLANEOUS
2023-12-13 05:30:00,APOLLOHOSP,5402.95,5452.0,5369.4,5426.75,476781,2023-12,-0.040523489809263236,23.800000000000182,MISCELLANEOUS
2023-12-14 05:30:00,APOLLOHOSP,5494.8,5532.95,5452.1,5515.9,490550,2023-12,1.6427880407241746,21.099999999999454,MISCELLANEOUS
2023-12-15 05:30:00,APOLLOHOSP,5530.0,5588.0,5500.0,5551.2,349758,2023-12,0.6399680922424267,21.199999999999818,MISCELLANEOUS
2023-12-18 05:30:00,APOLLOHOSP,5550.5,5607.75,5494.0,5498.65,428321,2023-12,-0.9466421674592884,-51.850000000000364,MISCELLANEOUS
2023-12-19 05:30:00,APOLLOHOSP,5508.8,5675.35,5503.7,5555.5,682732,2023-12,1.0338901366699238,46.69999999999982,MISCELLANEOUS
2023-12-20 05:30:00,APOLLOHOSP,5555.5,5605.8,5375.1,5402.2,437044,2023-12,-2.7594275942759428,-153.30000000000018,MISCELLANEOUS
2023-12-21 05:30:00,APOLLOHOSP,5344.0,5553.0,5284.85,5475.85,487514,2023-12,1.3633334567398459,131.85000000000036,MISCELLANEOUS
2023-12-22 05:30:00,APOLLOHOSP,5510.0,5549.0,5462.7,5541.4,220537,2023-12,1.1970744268013034,31.399999999999636,MISCELLANEOUS
2023-12-26 05:30:00,APOLLOHOSP,5541.4,5645.0,5526.15,5633.15,243281,2023-12,1.655718771429604,91.75,MISCELLANEOUS
2023-12-27 05:30:00,APOLLOHOSP,5635.0,5715.0,5615.6,5687.45,307177,2023-12,0.96393669616468,52.44999999999982,MISCELLANEOUS
2023-12-28 05:30:00,APOLLOHOSP,5675.0,5770.0,5674.75,5760.5,568149,2023-12,1.2844068958848043,85.5,MISCELLANEOUS
2023-12-29 05:30:00,APOLLOHOSP,5740.0,5758.95,5677.3,5704.1,325682,2023-12,-0.9790816769377542,-35.899999999999636,MISCELLANEOUS
2024-01-01 05:30:00,APOLLOHOSP,5741.0,5765.0,5707.85,5750.05,127030,2024-01,0.8055609123262197,9.050000000000182,MISCELLANEOUS
2024-01-02 05:30:00,APOLLOHOSP,5738.1,5782.65,5680.0,5746.35,166449,2024-01,-0.06434726654550582,8.25,MISCELLANEOUS
2024-01-03 05:30:00,APOLLOHOSP,5730.0,5786.0,5673.05,5768.3,198997,2024-01,0.38198160571492057,38.30000000000018,MISCELLANEOUS
2024-01-04 05:30:00,APOLLOHOSP,5768.3,5839.95,5731.5,5762.2,220702,2024-01,-0.10575039439696399,-6.100000000000364,MISCELLANEOUS
2024-01-05 05:30:00,APOLLOHOSP,5762.2,5808.8,5715.0,5754.25,144894,2024-01,-0.13796813716983047,-7.949999999999818,MISCELLANEOUS
2024-01-08 05:30:00,APOLLOHOSP,5750.0,5774.85,5640.0,5682.0,157009,2024-01,-1.255593691619239,-68.0,MISCELLANEOUS
2024-01-09 05:30:00,APOLLOHOSP,5702.2,5849.0,5674.7,5797.65,329437,2024-01,2.035374868004225,95.44999999999982,MISCELLANEOUS
2024-01-10 05:30:00,APOLLOHOSP,5800.0,5819.3,5721.3,5800.9,239740,2024-01,0.05605719558787747,0.8999999999996362,MISCELLANEOUS
2024-01-11 05:30:00,APOLLOHOSP,5804.0,5892.0,5802.25,5869.9,213210,2024-01,1.1894705993897414,65.89999999999964,MISCELLANEOUS
2024-01-12 05:30:00,APOLLOHOSP,5870.0,5922.0,5742.85,5795.7,250919,2024-01,-1.2640760489957215,-74.30000000000018,MISCELLANEOUS
2024-01-15 05:30:00,APOLLOHOSP,5835.0,5924.15,5804.0,5896.4,375458,2024-01,1.7374950394257738,61.399999999999636,MISCELLANEOUS
2024-01-16 05:30:00,APOLLOHOSP,5882.0,5967.45,5829.0,5904.55,347797,2024-01,0.13821993080525008,22.550000000000182,MISCELLANEOUS
2024-01-17 05:30:00,APOLLOHOSP,5872.85,5980.35,5831.25,5925.9,378205,2024-01,0.3615855569010229,53.04999999999927,MISCELLANEOUS
2024-01-18 05:30:00,APOLLOHOSP,5959.0,6028.95,5838.0,5990.85,591170,2024-01,1.0960360451577111,31.850000000000364,MISCELLANEOUS
2024-01-19 05:30:00,APOLLOHOSP,5987.0,6120.0,5951.0,6094.65,326813,2024-01,1.732642279476182,107.64999999999964,MISCELLANEOUS
2024-01-20 05:30:00,APOLLOHOSP,6120.0,6220.0,6073.0,6122.55,249694,2024-01,0.45777854347666125,2.550000000000182,MISCELLANEOUS
2024-01-23 05:30:00,APOLLOHOSP,6428.0,6428.7,6133.65,6153.75,982889,2024-01,0.5095915917387339,-274.25,MISCELLANEOUS
2024-01-24 05:30:00,APOLLOHOSP,6153.55,6230.0,6083.35,6213.35,435151,2024-01,0.9685151330489639,59.80000000000018,MISCELLANEOUS
2024-01-25 05:30:00,APOLLOHOSP,6210.05,6238.2,6119.1,6168.85,337391,2024-01,-0.7161997956014021,-41.19999999999982,MISCELLANEOUS
2024-01-29 05:30:00,APOLLOHOSP,6199.05,6349.0,6177.8,6329.75,554591,2024-01,2.608265722136216,130.69999999999982,MISCELLANEOUS
2024-01-30 05:30:00,APOLLOHOSP,6331.0,6387.85,6283.8,6309.8,304312,2024-01,-0.31517832457838013,-21.199999999999818,MISCELLANEOUS
2024-01-31 05:30:00,APOLLOHOSP,6280.0,6371.65,6255.55,6352.95,499281,2024-01,0.6838568575866066,72.94999999999982,MISCELLANEOUS
2024-02-01 05:30:00,APOLLOHOSP,6289.65,6377.0,6267.8,6287.95,255111,2024-02,-1.023146727111024,-1.699999999999818,MISCELLANEOUS
2024-02-02 05:30:00,APOLLOHOSP,6320.0,6359.05,6291.3,6320.55,239428,2024-02,0.5184519597007053,0.5500000000001819,MISCELLANEOUS
2024-02-05 05:30:00,APOLLOHOSP,6320.55,6346.6,6209.2,6234.5,147909,2024-02,-1.361432153847375,-86.05000000000018,MISCELLANEOUS
2024-02-06 05:30:00,APOLLOHOSP,6259.95,6297.9,6155.05,6197.3,326654,2024-02,-0.5966797658192302,-62.649999999999636,MISCELLANEOUS
2024-02-07 05:30:00,APOLLOHOSP,6237.75,6248.85,6155.0,6177.95,323738,2024-02,-0.3122327465186481,-59.80000000000018,MISCELLANEOUS
2024-02-08 05:30:00,APOLLOHOSP,6201.5,6363.2,6150.0,6231.0,794455,2024-02,0.8586990830291574,29.5,MISCELLANEOUS
2024-02-09 05:30:00,APOLLOHOSP,6269.4,6473.95,6213.6,6437.35,933104,2024-02,3.3116674691060943,167.95000000000073,MISCELLANEOUS
2024-02-12 05:30:00,APOLLOHOSP,6464.9,6677.8,6375.0,6614.45,709946,2024-02,2.7511320652131577,149.55000000000018,MISCELLANEOUS
2024-02-13 05:30:00,APOLLOHOSP,6614.45,6740.0,6598.25,6718.9,521773,2024-02,1.5791184452222051,104.44999999999982,MISCELLANEOUS
2024-02-14 05:30:00,APOLLOHOSP,6718.8,6775.0,6700.0,6754.1,452781,2024-02,0.523895280477471,35.30000000000018,MISCELLANEOUS
2024-02-15 05:30:00,APOLLOHOSP,6750.0,6764.4,6585.6,6627.6,446114,2024-02,-1.8729364386076641,-122.39999999999964,MISCELLANEOUS
2024-02-16 05:30:00,APOLLOHOSP,6631.05,6660.45,6525.1,6600.55,391508,2024-02,-0.4081417104230822,-30.5,MISCELLANEOUS
2024-02-19 05:30:00,APOLLOHOSP,6620.0,6675.95,6511.05,6657.15,334607,2024-02,0.8575042988841819,37.149999999999636,MISCELLANEOUS
2024-02-20 05:30:00,APOLLOHOSP,6667.5,6785.0,6637.85,6759.45,559251,2024-02,1.5366936301570489,91.94999999999982,MISCELLANEOUS
2024-02-21 05:30:00,APOLLOHOSP,6784.95,6821.95,6717.3,6760.15,537325,2024-02,0.010355872149347967,-24.800000000000182,MISCELLANEOUS
2024-02-22 05:30:00,APOLLOHOSP,6765.0,6874.45,6690.05,6769.2,564432,2024-02,0.13387276909535561,4.199999999999818,MISCELLANEOUS
2024-02-23 05:30:00,APOLLOHOSP,6779.0,6786.8,6723.1,6774.05,352524,2024-02,0.07164805294570531,-4.949999999999818,MISCELLANEOUS
2024-02-26 05:30:00,APOLLOHOSP,6769.95,6791.75,6570.9,6584.0,453443,2024-02,-2.805559451140749,-185.94999999999982,MISCELLANEOUS
2024-02-27 05:30:00,APOLLOHOSP,6588.0,6668.45,6570.0,6620.6,313760,2024-02,0.5558930741190737,32.600000000000364,MISCELLANEOUS
2024-02-28 05:30:00,APOLLOHOSP,6630.0,6630.0,6345.3,6362.35,536602,2024-02,-3.9007038636981517,-267.64999999999964,MISCELLANEOUS
2024-02-29 05:30:00,APOLLOHOSP,6392.55,6392.55,6062.05,6101.6,1543361,2024-02,-4.098328447821952,-290.9499999999998,MISCELLANEOUS
2024-03-01 05:30:00,APOLLOHOSP,6102.0,6107.0,5941.85,6085.4,1749136,2024-03,-0.26550413006425355,-16.600000000000364,MISCELLANEOUS
2024-03-02 05:30:00,APOLLOHOSP,6169.95,6169.95,6119.95,6133.3,33927,2024-03,0.7871298517764025,-36.649999999999636,MISCELLANEOUS
2024-03-04 05:30:00,APOLLOHOSP,6145.0,6171.75,6022.85,6033.3,551616,2024-03,-1.6304436437154513,-111.69999999999982,MISCELLANEOUS
2024-03-05 05:30:00,APOLLOHOSP,6035.05,6103.5,5976.2,6061.1,724456,2024-03,0.46077602638689985,26.050000000000182,MISCELLANEOUS
2024-03-06 05:30:00,APOLLOHOSP,6025.0,6078.9,5945.0,6054.3,588776,2024-03,-0.11219085644520455,29.300000000000182,MISCELLANEOUS
2024-03-07 05:30:00,APOLLOHOSP,6065.5,6142.85,6032.0,6048.8,738112,2024-03,-0.09084452372694063,-16.699999999999818,MISCELLANEOUS
2024-03-11 05:30:00,APOLLOHOSP,6048.8,6225.0,6036.1,6204.7,521556,2024-03,2.577370718158978,155.89999999999964,MISCELLANEOUS
2024-03-12 05:30:00,APOLLOHOSP,6240.0,6274.25,6107.5,6144.8,482112,2024-03,-0.9653971988975996,-95.19999999999982,MISCELLANEOUS
2024-03-13 05:30:00,APOLLOHOSP,6180.0,6180.0,5956.05,6008.4,356191,2024-03,-2.2197630516859856,-171.60000000000036,MISCELLANEOUS
2024-03-14 05:30:00,APOLLOHOSP,6008.4,6095.0,5980.0,6023.15,439181,2024-03,0.24548964782638016,14.75,MISCELLANEOUS
2024-03-15 05:30:00,APOLLOHOSP,6015.0,6030.85,5941.6,5983.2,764270,2024-03,-0.6632742003768732,-31.800000000000182,MISCELLANEOUS
2024-03-18 05:30:00,APOLLOHOSP,5997.75,6144.95,5978.65,6136.55,419258,2024-03,2.563009760663193,138.80000000000018,MISCELLANEOUS
2024-03-19 05:30:00,APOLLOHOSP,6077.0,6125.7,6034.05,6113.2,542392,2024-03,-0.3805069623811441,36.19999999999982,MISCELLANEOUS
2024-03-20 05:30:00,APOLLOHOSP,6148.0,6200.7,6073.45,6174.05,413963,2024-03,0.9953870313420099,26.050000000000182,MISCELLANEOUS
2024-03-21 05:30:00,APOLLOHOSP,6189.9,6214.4,6105.6,6182.5,350032,2024-03,0.13686316113410424,-7.399999999999636,MISCELLANEOUS
2024-03-22 05:30:00,APOLLOHOSP,6169.15,6390.9,6168.7,6375.9,727548,2024-03,3.1281843914274132,206.75,MISCELLANEOUS
2024-03-26 05:30:00,APOLLOHOSP,6398.0,6463.45,6309.5,6322.45,629120,2024-03,-0.8383130224752566,-75.55000000000018,MISCELLANEOUS
2024-03-27 05:30:00,APOLLOHOSP,6355.0,6399.4,6220.0,6231.45,603420,2024-03,-1.439315455242829,-123.55000000000018,MISCELLANEOUS
2024-03-28 05:30:00,APOLLOHOSP,6231.45,6425.6,6112.5,6356.8,818070,2024-03,2.011570340771418,125.35000000000036,MISCELLANEOUS
2024-04-01 05:30:00,APOLLOHOSP,6401.0,6557.0,6372.75,6457.25,440465,2024-04,1.5801975836899018,56.25,MISCELLANEOUS
2024-04-02 05:30:00,APOLLOHOSP,6469.5,6469.5,6404.2,6419.75,213898,2024-04,-0.5807425761740648,-49.75,MISCELLANEOUS
2024-04-03 05:30:00,APOLLOHOSP,6399.55,6409.0,6311.0,6375.05,289202,2024-04,-0.6962887962926878,-24.5,MISCELLANEOUS
2024-04-04 05:30:00,APOLLOHOSP,6425.0,6475.0,6326.4,6440.6,547885,2024-04,1.0282272295903505,15.600000000000364,MISCELLANEOUS
2024-04-05 05:30:00,APOLLOHOSP,6440.6,6480.0,6381.55,6397.75,239001,2024-04,-0.6653106853398816,-42.850000000000364,MISCELLANEOUS
2024-04-08 05:30:00,APOLLOHOSP,6397.75,6397.75,6280.0,6307.75,491584,2024-04,-1.406744558633899,-90.0,MISCELLANEOUS
2024-04-09 05:30:00,APOLLOHOSP,6347.8,6540.0,6330.95,6505.05,592624,2024-04,3.127898220443104,157.25,MISCELLANEOUS
2024-04-10 05:30:00,APOLLOHOSP,6505.05,6515.9,6451.0,6489.85,174947,2024-04,-0.23366461441495234,-15.199999999999818,MISCELLANEOUS
2024-04-12 05:30:00,APOLLOHOSP,6450.0,6477.9,6362.7,6406.55,450885,2024-04,-1.2835427629298124,-43.44999999999982,MISCELLANEOUS
2024-04-15 05:30:00,APOLLOHOSP,6325.1,6399.1,6283.0,6303.15,251305,2024-04,-1.613973199303842,-21.950000000000728,MISCELLANEOUS
2024-04-16 05:30:00,APOLLOHOSP,6299.95,6347.6,6202.0,6334.75,290190,2024-04,0.501336633270677,34.80000000000018,MISCELLANEOUS
2024-04-18 05:30:00,APOLLOHOSP,6306.1,6334.4,6053.2,6074.15,518459,2024-04,-4.113816646276492,-231.95000000000073,MISCELLANEOUS
2024-04-19 05:30:00,APOLLOHOSP,6140.0,6199.0,6050.0,6169.55,560178,2024-04,1.5705901237210274,29.550000000000182,MISCELLANEOUS
2024-04-22 05:30:00,APOLLOHOSP,6154.5,6258.0,6150.0,6238.55,197001,2024-04,1.1183959932247856,84.05000000000018,MISCELLANEOUS
2024-04-23 05:30:00,APOLLOHOSP,6241.5,6303.8,6181.0,6194.9,217146,2024-04,-0.6996818170889152,-46.600000000000364,MISCELLANEOUS
2024-04-24 05:30:00,APOLLOHOSP,6229.9,6310.5,6186.15,6283.35,207837,2024-04,1.427787373484657,53.45000000000073,MISCELLANEOUS
2024-04-25 05:30:00,APOLLOHOSP,6280.0,6402.2,6168.85,6384.1,520353,2024-04,1.6034440226948998,104.10000000000036,MISCELLANEOUS
2024-04-26 05:30:00,APOLLOHOSP,6380.0,6380.0,6251.05,6258.6,261065,2024-04,-1.9658213373850653,-121.39999999999964,MISCELLANEOUS
2024-04-29 05:30:00,APOLLOHOSP,6200.0,6200.0,5733.0,5968.35,2785015,2024-04,-4.637618636755825,-231.64999999999964,MISCELLANEOUS
2024-04-30 05:30:00,APOLLOHOSP,6000.0,6023.0,5901.0,5947.1,1040838,2024-04,-0.35604480300250874,-52.899999999999636,MISCELLANEOUS
2024-05-02 05:30:00,APOLLOHOSP,5947.1,6000.0,5939.45,5958.55,572406,2024-05,0.19253081333758804,11.449999999999818,MISCELLANEOUS
2024-05-03 05:30:00,APOLLOHOSP,6000.0,6027.7,5960.05,6009.6,563849,2024-05,0.85675206216278,9.600000000000364,MISCELLANEOUS
2024-05-06 05:30:00,APOLLOHOSP,6050.0,6086.15,5986.2,6056.7,419144,2024-05,0.7837460063897739,6.699999999999818,MISCELLANEOUS
2024-05-07 05:30:00,APOLLOHOSP,6080.0,6080.0,5856.4,5900.25,455928,2024-05,-2.583089801376981,-179.75,MISCELLANEOUS
2024-05-08 05:30:00,APOLLOHOSP,5892.0,5910.0,5812.65,5846.5,511587,2024-05,-0.9109783483750689,-45.5,MISCELLANEOUS
2024-05-09 05:30:00,APOLLOHOSP,5859.9,5892.0,5790.0,5806.4,598157,2024-05,-0.6858804412896657,-53.5,MISCELLANEOUS
2024-05-10 05:30:00,APOLLOHOSP,5819.95,5881.0,5753.25,5842.45,372227,2024-05,0.6208666299255983,22.5,MISCELLANEOUS
2024-05-13 05:30:00,APOLLOHOSP,5820.0,5842.4,5790.2,5830.15,348407,2024-05,-0.21052811748496492,10.149999999999636,MISCELLANEOUS
2024-05-14 05:30:00,APOLLOHOSP,5855.0,5894.65,5740.0,5862.8,558136,2024-05,0.5600198965721281,7.800000000000182,MISCELLANEOUS
2024-05-15 05:30:00,APOLLOHOSP,5869.95,5883.45,5820.0,5848.8,509306,2024-05,-0.2387937504264137,-21.149999999999636,MISCELLANEOUS
2024-05-16 05:30:00,APOLLOHOSP,5890.0,5944.5,5850.0,5931.7,378026,2024-05,1.4173847626863578,41.69999999999982,MISCELLANEOUS
2024-05-17 05:30:00,APOLLOHOSP,5925.0,5973.0,5910.1,5953.05,267904,2024-05,0.35993054267748903,28.050000000000182,MISCELLANEOUS
2024-05-18 05:30:00,APOLLOHOSP,5932.0,5988.0,5913.8,5953.95,11673,2024-05,0.015118300702998688,21.949999999999818,MISCELLANEOUS
2024-05-21 05:30:00,APOLLOHOSP,6000.0,6041.9,5920.4,5948.25,606639,2024-05,-0.09573476431612438,-51.75,MISCELLANEOUS
2024-05-22 05:30:00,APOLLOHOSP,5958.6,5958.6,5844.95,5868.15,735701,2024-05,-1.3466145504980487,-90.45000000000073,MISCELLANEOUS
2024-05-23 05:30:00,APOLLOHOSP,5878.45,5991.45,5860.6,5970.05,308200,2024-05,1.7364927617733006,91.60000000000036,MISCELLANEOUS
2024-05-24 05:30:00,APOLLOHOSP,5938.3,5971.85,5867.0,5914.35,608807,2024-05,-0.9329905109672465,-23.949999999999818,MISCELLANEOUS
2024-05-27 05:30:00,APOLLOHOSP,5950.0,5959.5,5918.0,5939.3,189637,2024-05,0.42185531799774356,-10.699999999999818,MISCELLANEOUS
2024-05-28 05:30:00,APOLLOHOSP,5944.15,5971.45,5880.3,5904.5,314362,2024-05,-0.5859276345697384,-39.649999999999636,MISCELLANEOUS
2024-05-29 05:30:00,APOLLOHOSP,5909.9,5945.0,5880.9,5903.45,337183,2024-05,-0.01778304682868992,-6.449999999999818,MISCELLANEOUS
2024-05-30 05:30:00,APOLLOHOSP,5900.0,5901.75,5750.0,5766.45,643549,2024-05,-2.3206768923256793,-133.55000000000018,MISCELLANEOUS
2024-05-31 05:30:00,APOLLOHOSP,5855.95,5959.35,5743.0,5839.2,1382132,2024-05,1.2616080951018294,-16.75,MISCELLANEOUS
2024-06-03 05:30:00,APOLLOHOSP,5986.3,6018.15,5812.55,5851.2,804820,2024-06,0.2055076037813297,-135.10000000000036,MISCELLANEOUS
2024-06-04 05:30:00,APOLLOHOSP,5750.35,5963.75,5693.2,5845.7,642000,2024-06,-0.09399781241454797,95.34999999999945,MISCELLANEOUS
2024-06-05 05:30:00,APOLLOHOSP,5915.0,5944.75,5776.8,5934.65,487289,2024-06,1.5216312845339308,19.649999999999636,MISCELLANEOUS
2024-06-06 05:30:00,APOLLOHOSP,5970.0,5975.0,5900.0,5962.0,490549,2024-06,0.4608527882857594,-8.0,MISCELLANEOUS
2024-06-07 05:30:00,APOLLOHOSP,5987.75,6031.0,5965.45,6014.55,436163,2024-06,0.881415632338145,26.800000000000182,MISCELLANEOUS
2024-06-10 05:30:00,APOLLOHOSP,6040.0,6075.0,5992.05,6056.7,443756,2024-06,0.7008005586452759,16.699999999999818,MISCELLANEOUS
2024-06-11 05:30:00,APOLLOHOSP,6081.75,6167.25,6059.2,6107.95,521348,2024-06,0.8461703567949508,26.199999999999818,MISCELLANEOUS
2024-06-12 05:30:00,APOLLOHOSP,6117.3,6188.85,6075.0,6168.6,321285,2024-06,0.992968180813536,51.30000000000018,MISCELLANEOUS
2024-06-13 05:30:00,APOLLOHOSP,6207.95,6210.55,6160.0,6206.2,401804,2024-06,0.6095386311318451,-1.75,MISCELLANEOUS
2024-06-14 05:30:00,APOLLOHOSP,6210.0,6219.95,6175.0,6207.6,216573,2024-06,0.02255808707423146,-2.399999999999636,MISCELLANEOUS
2024-06-18 05:30:00,APOLLOHOSP,6225.0,6249.8,6166.2,6236.35,267887,2024-06,0.46314195502288324,11.350000000000364,MISCELLANEOUS
