Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-10-03 05:30:00,TATASTEEL,129.0,129.1,127.25,128.0,18613557,2023-10,,-1.0,STEEL
2023-10-04 05:30:00,TATASTEEL,127.0,127.1,124.5,125.3,33272725,2023-10,-2.109375000000002,-1.7000000000000028,STEEL
2023-10-05 05:30:00,TATASTEEL,125.9,126.15,124.55,125.25,27063441,2023-10,-0.03990422984836428,-0.6500000000000057,STEEL
2023-10-06 05:30:00,TATASTEEL,126.5,127.0,125.1,125.9,21928671,2023-10,0.5189620758483171,-0.5999999999999943,STEEL
2023-10-09 05:30:00,TATASTEEL,124.8,124.9,122.6,123.85,21457836,2023-10,-1.6282764098490943,-0.9500000000000028,STEEL
2023-10-10 05:30:00,TATASTEEL,124.7,125.9,123.75,125.3,28745957,2023-10,1.1707710940654037,0.5999999999999943,STEEL
2023-10-11 05:30:00,TATASTEEL,126.0,126.3,124.7,124.95,24455932,2023-10,-0.27932960893853886,-1.0499999999999972,STEEL
2023-10-12 05:30:00,TATASTEEL,125.35,126.9,125.1,125.9,19361688,2023-10,0.7603041216486695,0.5500000000000114,STEEL
2023-10-13 05:30:00,TATASTEEL,125.0,125.75,124.0,125.05,26912800,2023-10,-0.6751389992057266,0.04999999999999716,STEEL
2023-10-16 05:30:00,TATASTEEL,125.1,127.25,124.95,127.0,23868700,2023-10,1.5593762495001995,1.9000000000000057,STEEL
2023-10-17 05:30:00,TATASTEEL,127.9,128.55,127.0,127.4,24241710,2023-10,0.31496062992126816,-0.5,STEEL
2023-10-18 05:30:00,TATASTEEL,127.85,128.7,126.6,127.1,20926079,2023-10,-0.23547880690738543,-0.75,STEEL
2023-10-19 05:30:00,TATASTEEL,125.5,126.5,124.35,126.0,30941319,2023-10,-0.8654602675058909,0.5,STEEL
2023-10-20 05:30:00,TATASTEEL,125.0,125.75,122.7,123.1,30746140,2023-10,-2.3015873015873045,-1.9000000000000057,STEEL
2023-10-23 05:30:00,TATASTEEL,123.35,123.4,119.7,120.0,30699479,2023-10,-2.5182778229081992,-3.3499999999999943,STEEL
2023-10-25 05:30:00,TATASTEEL,121.2,122.8,120.75,121.35,27346103,2023-10,1.1249999999999982,0.14999999999999147,STEEL
2023-10-26 05:30:00,TATASTEEL,120.85,120.9,118.9,119.9,36298907,2023-10,-1.1948908117016765,-0.9499999999999886,STEEL
2023-10-27 05:30:00,TATASTEEL,120.5,121.8,119.5,119.9,28424007,2023-10,0.0,-0.5999999999999943,STEEL
2023-10-30 05:30:00,TATASTEEL,121.05,121.25,118.95,119.15,18753217,2023-10,-0.6255212677231059,-1.8999999999999915,STEEL
2023-10-31 05:30:00,TATASTEEL,120.0,120.15,118.4,118.75,22319950,2023-10,-0.3357112882920732,-1.25,STEEL
2023-11-01 05:30:00,TATASTEEL,119.0,119.1,116.0,116.6,24717941,2023-11,-1.8105263157894735,-2.4000000000000057,STEEL
