Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-11-16 05:30:00,MARUTI,10480.0,10543.7,10409.2,10484.5,488715,2023-11,0.27257077276205965,4.5,AUTOMOBILES
2023-11-17 05:30:00,MARUTI,10500.0,10606.8,10499.2,10523.5,403772,2023-11,0.37197768133911957,23.5,AUTOMOBILES
2023-11-20 05:30:00,MARUTI,10500.0,10593.3,10500.0,10566.2,234246,2023-11,0.40575854040956205,66.20000000000073,AUTOMOBILES
2023-11-21 05:30:00,MARUTI,10619.0,10619.0,10500.0,10535.2,312242,2023-11,-0.29338835153602805,-83.79999999999927,AUTOMOBILES
2023-11-22 05:30:00,MARUTI,10550.0,10551.2,10420.0,10494.5,378891,2023-11,-0.38632394259245917,-55.5,AUTOMOBILES
2023-11-23 05:30:00,MARUTI,10487.8,10525.0,10394.0,10488.5,453820,2023-11,-0.05717280480251885,0.7000000000007276,AUTOMOBILES
2023-11-24 05:30:00,MARUTI,10506.0,10566.5,10462.0,10515.7,380306,2023-11,0.2593316489488462,9.700000000000728,AUTOMOBILES
2023-11-28 05:30:00,MARUTI,10540.0,10556.4,10506.0,10537.5,268026,2023-11,0.20730907119830277,-2.5,AUTOMOBILES
2023-11-29 05:30:00,MARUTI,10570.0,10634.5,10525.7,10599.2,343341,2023-11,0.5855278766310867,29.200000000000728,AUTOMOBILES
2023-11-30 05:30:00,MARUTI,10581.0,10649.0,10546.1,10608.7,665660,2023-11,0.08962940599290814,27.700000000000728,AUTOMOBILES
2023-12-01 05:30:00,MARUTI,10608.0,10759.0,10533.0,10585.7,591519,2023-12,-0.21680318983475777,-22.299999999999272,AUTOMOBILES
2023-12-04 05:30:00,MARUTI,10695.0,10695.1,10425.0,10599.5,625235,2023-12,0.13036454840018585,-95.5,AUTOMOBILES
2023-12-05 05:30:00,MARUTI,10650.9,10770.0,10563.4,10721.9,580996,2023-12,1.1547714514835494,71.0,AUTOMOBILES
2023-12-06 05:30:00,MARUTI,10721.9,10749.0,10590.0,10625.8,464163,2023-12,-0.8962963653830092,-96.10000000000036,AUTOMOBILES
2023-12-07 05:30:00,MARUTI,10790.0,10932.8,10635.0,10696.7,704413,2023-12,0.6672438781080148,-93.29999999999927,AUTOMOBILES
2023-12-08 05:30:00,MARUTI,10730.0,10748.0,10551.0,10618.5,548373,2023-12,-0.7310665906307579,-111.5,AUTOMOBILES
2023-12-11 05:30:00,MARUTI,10630.0,10638.0,10500.0,10541.8,579749,2023-12,-0.7223242454207357,-88.20000000000073,AUTOMOBILES
2023-12-12 05:30:00,MARUTI,10620.0,10624.0,10301.1,10338.4,1088687,2023-12,-1.9294617617484633,-281.60000000000036,AUTOMOBILES
2023-12-13 05:30:00,MARUTI,10360.0,10412.9,10260.0,10380.0,603469,2023-12,0.402383347519919,20.0,AUTOMOBILES
2023-12-14 05:30:00,MARUTI,10440.0,10495.0,10312.3,10353.2,635475,2023-12,-0.25818882466280835,-86.79999999999927,AUTOMOBILES
2023-12-15 05:30:00,MARUTI,10459.0,10476.8,9832.6,10286.4,1244681,2023-12,-0.6452111424487206,-172.60000000000036,AUTOMOBILES
2023-12-18 05:30:00,MARUTI,10295.0,10350.9,10226.2,10319.6,652498,2023-12,0.3227562606937351,24.600000000000364,AUTOMOBILES
2023-12-19 05:30:00,MARUTI,10319.6,10377.0,10206.2,10233.6,585734,2023-12,-0.8333656343269102,-86.0,AUTOMOBILES
2023-12-20 05:30:00,MARUTI,10240.0,10309.0,9990.0,10081.2,964051,2023-12,-1.4892120075046922,-158.79999999999927,AUTOMOBILES
2023-12-21 05:30:00,MARUTI,10000.0,10099.2,9900.0,10012.8,739806,2023-12,-0.6784906558743198,12.799999999999272,AUTOMOBILES
2023-12-22 05:30:00,MARUTI,10050.0,10318.3,10030.0,10217.2,652545,2023-12,2.041387024608521,167.20000000000073,AUTOMOBILES
2023-12-26 05:30:00,MARUTI,10270.0,10281.2,10114.7,10270.7,395273,2023-12,0.5236268253533183,0.7000000000007276,AUTOMOBILES
2023-12-27 05:30:00,MARUTI,10286.0,10305.3,10230.0,10288.5,397675,2023-12,0.17330853787960177,2.5,AUTOMOBILES
2023-12-28 05:30:00,MARUTI,10311.0,10311.0,10187.0,10271.6,584234,2023-12,-0.16426106818291375,-39.399999999999636,AUTOMOBILES
2023-12-29 05:30:00,MARUTI,10280.5,10396.7,10273.0,10302.3,705227,2023-12,0.29888235523189977,21.799999999999272,AUTOMOBILES
2024-01-01 05:30:00,MARUTI,10345.0,10345.0,10214.7,10283.3,411724,2024-01,-0.1844248371722812,-61.70000000000073,AUTOMOBILES
2024-01-02 05:30:00,MARUTI,10283.3,10294.7,10151.0,10197.8,776837,2024-01,-0.8314451586552973,-85.5,AUTOMOBILES
2024-01-03 05:30:00,MARUTI,10200.0,10210.0,10065.0,10077.7,521046,2024-01,-1.177704995195028,-122.29999999999927,AUTOMOBILES
2024-01-04 05:30:00,MARUTI,10100.0,10120.0,9985.55,10015.3,711733,2024-01,-0.6191889022296948,-84.70000000000073,AUTOMOBILES
2024-01-05 05:30:00,MARUTI,10010.7,10075.0,9970.0,10017.0,673131,2024-01,0.01697402973450668,6.299999999999272,AUTOMOBILES
2024-01-08 05:30:00,MARUTI,10005.0,10129.0,9911.9,9946.7,600153,2024-01,-0.7018069282220152,-58.29999999999927,AUTOMOBILES
2024-01-09 05:30:00,MARUTI,9975.0,10042.7,9890.0,10024.1,666469,2024-01,0.7781475263152648,49.100000000000364,AUTOMOBILES
2024-01-10 05:30:00,MARUTI,10050.0,10050.8,9950.0,10010.2,481699,2024-01,-0.13866581538491962,-39.79999999999927,AUTOMOBILES
2024-01-11 05:30:00,MARUTI,10025.1,10124.1,10000.0,10011.1,1024815,2024-01,0.008990829354060814,-14.0,AUTOMOBILES
2024-01-12 05:30:00,MARUTI,10025.0,10045.0,9935.95,9965.65,850190,2024-01,-0.4539960643685559,-59.350000000000364,AUTOMOBILES
2024-01-15 05:30:00,MARUTI,9985.1,10098.8,9948.0,10086.9,463380,2024-01,1.2166792933727244,101.79999999999927,AUTOMOBILES
2024-01-16 05:30:00,MARUTI,10086.8,10240.0,10060.0,10183.5,536823,2024-01,0.9576777800910152,96.70000000000073,AUTOMOBILES
2024-01-17 05:30:00,MARUTI,10124.0,10161.8,9996.45,10051.7,610250,2024-01,-1.294250503265082,-72.29999999999927,AUTOMOBILES
2024-01-18 05:30:00,MARUTI,9946.05,10050.0,9737.65,9924.5,614860,2024-01,-1.2654575842892313,-21.549999999999272,AUTOMOBILES
2024-01-19 05:30:00,MARUTI,9960.0,10051.7,9949.05,10037.7,377018,2024-01,1.1406116177137493,77.70000000000073,AUTOMOBILES
2024-01-20 05:30:00,MARUTI,10037.7,10067.0,9938.95,9972.55,92601,2024-01,-0.6490530699263974,-65.15000000000146,AUTOMOBILES
2024-01-23 05:30:00,MARUTI,9862.0,9973.0,9832.1,9860.45,956269,2024-01,-1.1240856150131928,-1.5499999999992724,AUTOMOBILES
2024-01-24 05:30:00,MARUTI,9860.0,10000.0,9755.0,9988.2,459092,2024-01,1.2955798163369892,128.20000000000073,AUTOMOBILES
2024-01-25 05:30:00,MARUTI,9988.2,9999.8,9816.55,9881.0,718817,2024-01,-1.0732664544162218,-107.20000000000073,AUTOMOBILES
2024-01-29 05:30:00,MARUTI,9931.15,10035.0,9875.05,9991.4,446516,2024-01,1.1172958202610994,60.25,AUTOMOBILES
2024-01-30 05:30:00,MARUTI,10010.8,10033.5,9931.5,9951.65,399869,2024-01,-0.39784214424405384,-59.149999999999636,AUTOMOBILES
2024-01-31 05:30:00,MARUTI,9959.3,10235.6,9913.0,10186.9,997024,2024-01,2.363929599614134,227.60000000000036,AUTOMOBILES
2024-02-01 05:30:00,MARUTI,10210.0,10699.8,10204.0,10638.0,1869594,2024-02,4.428236264221708,428.0,AUTOMOBILES
2024-02-02 05:30:00,MARUTI,10598.0,10711.6,10540.4,10655.5,814940,2024-02,0.164504606128979,57.5,AUTOMOBILES
2024-02-05 05:30:00,MARUTI,10602.0,10760.0,10400.0,10428.5,365105,2024-02,-2.130355215616353,-173.5,AUTOMOBILES
2024-02-06 05:30:00,MARUTI,10500.0,10856.8,10458.0,10844.8,829040,2024-02,3.9919451503092507,344.7999999999993,AUTOMOBILES
2024-02-07 05:30:00,MARUTI,10860.0,10973.5,10786.8,10935.7,560808,2024-02,0.8381897314842179,75.70000000000073,AUTOMOBILES
2024-02-08 05:30:00,MARUTI,10951.0,10951.0,10690.0,10743.9,557082,2024-02,-1.7538886399590448,-207.10000000000036,AUTOMOBILES
2024-02-09 05:30:00,MARUTI,10711.2,10770.0,10611.1,10732.8,645489,2024-02,-0.1033144388909113,21.599999999998545,AUTOMOBILES
2024-02-12 05:30:00,MARUTI,10700.0,10749.0,10650.0,10709.7,190655,2024-02,-0.21522808586760256,9.700000000000728,AUTOMOBILES
2024-02-13 05:30:00,MARUTI,10730.0,10830.0,10640.2,10794.5,397979,2024-02,0.7918055594461126,64.5,AUTOMOBILES
2024-02-14 05:30:00,MARUTI,10705.0,11050.0,10703.4,11028.0,354676,2024-02,2.163138635416195,323.0,AUTOMOBILES
2024-02-15 05:30:00,MARUTI,11040.0,11133.0,10980.0,11090.2,447248,2024-02,0.5640188610808838,50.20000000000073,AUTOMOBILES
2024-02-16 05:30:00,MARUTI,11120.0,11480.0,11098.0,11380.4,716486,2024-02,2.61672467583991,260.39999999999964,AUTOMOBILES
2024-02-19 05:30:00,MARUTI,11380.4,11613.05,11333.05,11483.35,581383,2024-02,0.9046254964676148,102.95000000000073,AUTOMOBILES
2024-02-20 05:30:00,MARUTI,11440.0,11479.95,11315.85,11446.45,355044,2024-02,-0.3213348021265494,6.450000000000728,AUTOMOBILES
2024-02-21 05:30:00,MARUTI,11456.0,11521.0,11370.0,11465.85,348461,2024-02,0.1694848621188294,9.850000000000364,AUTOMOBILES
2024-02-22 05:30:00,MARUTI,11500.0,11695.0,11391.25,11657.8,584406,2024-02,1.6741017892262677,157.79999999999927,AUTOMOBILES
2024-02-23 05:30:00,MARUTI,11704.95,11720.0,11475.2,11535.6,472884,2024-02,-1.0482252225977318,-169.35000000000036,AUTOMOBILES
2024-02-26 05:30:00,MARUTI,11505.0,11533.95,11416.45,11467.0,277700,2024-02,-0.5946808141752524,-38.0,AUTOMOBILES
2024-02-27 05:30:00,MARUTI,11415.0,11562.9,11384.25,11500.65,307585,2024-02,0.29345077177989065,85.64999999999964,AUTOMOBILES
2024-02-28 05:30:00,MARUTI,11471.0,11498.95,11130.0,11152.8,358812,2024-02,-3.0246116523848676,-318.2000000000007,AUTOMOBILES
2024-02-29 05:30:00,MARUTI,11155.0,11349.0,11129.5,11288.35,943841,2024-02,1.2153898572555777,133.35000000000036,AUTOMOBILES
2024-03-01 05:30:00,MARUTI,11295.0,11675.0,11295.0,11620.95,487355,2024-03,2.9464004925431997,325.9500000000007,AUTOMOBILES
2024-03-02 05:30:00,MARUTI,11650.0,11679.95,11530.7,11567.2,16113,2024-03,-0.4625267297424074,-82.79999999999927,AUTOMOBILES
2024-03-04 05:30:00,MARUTI,11600.0,11677.3,11544.15,11594.15,369936,2024-03,0.23298637526798505,-5.850000000000364,AUTOMOBILES
2024-03-05 05:30:00,MARUTI,11596.05,11730.0,11561.8,11670.6,320702,2024-03,0.6593842584406762,74.55000000000109,AUTOMOBILES
2024-03-06 05:30:00,MARUTI,11670.6,11679.0,11518.4,11567.05,639542,2024-03,-0.8872722910561626,-103.55000000000109,AUTOMOBILES
2024-03-07 05:30:00,MARUTI,11571.05,11633.5,11421.15,11510.05,255325,2024-03,-0.49277905775456654,-61.0,AUTOMOBILES
2024-03-11 05:30:00,MARUTI,11515.15,11555.9,11350.05,11395.55,525344,2024-03,-0.9947828202310105,-119.60000000000036,AUTOMOBILES
2024-03-12 05:30:00,MARUTI,11400.0,11575.9,11381.0,11509.9,283816,2024-03,1.0034618776627813,109.89999999999964,AUTOMOBILES
2024-03-13 05:30:00,MARUTI,11510.0,11554.85,11267.6,11390.15,385204,2024-03,-1.0404086916480648,-119.85000000000036,AUTOMOBILES
2024-03-14 05:30:00,MARUTI,11401.75,11460.0,11302.05,11404.6,523058,2024-03,0.12686400091308503,2.850000000000364,AUTOMOBILES
2024-03-15 05:30:00,MARUTI,11380.0,11521.05,11314.05,11476.65,972333,2024-03,0.6317626220998518,96.64999999999964,AUTOMOBILES
2024-03-18 05:30:00,MARUTI,11436.65,11665.4,11366.3,11636.3,311049,2024-03,1.391085377701673,199.64999999999964,AUTOMOBILES
2024-03-19 05:30:00,MARUTI,11542.1,11679.95,11456.15,11597.05,409259,2024-03,-0.33730653214509854,54.94999999999891,AUTOMOBILES
2024-03-20 05:30:00,MARUTI,11651.15,12025.0,11651.15,11941.15,1031037,2024-03,2.967133883185813,290.0,AUTOMOBILES
2024-03-21 05:30:00,MARUTI,11999.0,12000.0,11825.35,11908.15,544311,2024-03,-0.27635529241321066,-90.85000000000036,AUTOMOBILES
2024-03-22 05:30:00,MARUTI,11890.05,12427.3,11890.05,12337.7,1062263,2024-03,3.6071933927604327,447.65000000000146,AUTOMOBILES
2024-03-26 05:30:00,MARUTI,12285.55,12321.9,12141.2,12250.55,507568,2024-03,-0.7063715279185034,-35.0,AUTOMOBILES
2024-03-27 05:30:00,MARUTI,12290.0,12722.7,12285.7,12510.35,878986,2024-03,2.120721110480761,220.35000000000036,AUTOMOBILES
2024-03-28 05:30:00,MARUTI,12569.95,12726.8,12385.5,12600.35,860324,2024-03,0.7194043332120925,30.399999999999636,AUTOMOBILES
2024-04-01 05:30:00,MARUTI,12613.35,12689.0,12506.15,12569.6,314676,2024-04,-0.2440408401353955,-43.75,AUTOMOBILES
2024-04-02 05:30:00,MARUTI,12624.95,12648.0,12462.25,12552.45,333508,2024-04,-0.13644030040732558,-72.5,AUTOMOBILES
2024-04-03 05:30:00,MARUTI,12450.0,12525.5,12412.55,12427.85,271935,2024-04,-0.9926349039430571,-22.149999999999636,AUTOMOBILES
2024-04-04 05:30:00,MARUTI,12490.0,12649.0,12318.05,12567.25,491166,2024-04,1.1216743040831645,77.25,AUTOMOBILES
2024-04-05 05:30:00,MARUTI,12492.0,12557.9,12384.5,12421.6,231600,2024-04,-1.158964769539872,-70.39999999999964,AUTOMOBILES
2024-04-08 05:30:00,MARUTI,12450.0,12927.65,12450.0,12865.1,570422,2024-04,3.570393508082703,415.10000000000036,AUTOMOBILES
2024-04-09 05:30:00,MARUTI,12865.1,12985.7,12780.0,12888.0,314466,2024-04,0.17800094830198177,22.899999999999636,AUTOMOBILES
2024-04-10 05:30:00,MARUTI,12933.0,12958.0,12600.9,12682.75,464239,2024-04,-1.5925667287399081,-250.25,AUTOMOBILES
2024-04-12 05:30:00,MARUTI,12660.0,12660.0,12225.0,12266.55,973366,2024-04,-3.2816226764700196,-393.4500000000007,AUTOMOBILES
2024-04-15 05:30:00,MARUTI,12199.5,12510.0,12032.95,12422.85,831257,2024-04,1.2741969013292387,223.35000000000036,AUTOMOBILES
2024-04-16 05:30:00,MARUTI,12308.0,12549.9,12275.35,12502.7,579183,2024-04,0.6427671589047668,194.70000000000073,AUTOMOBILES
2024-04-18 05:30:00,MARUTI,12570.0,12602.0,12320.05,12405.0,679117,2024-04,-0.7814312108584631,-165.0,AUTOMOBILES
2024-04-19 05:30:00,MARUTI,12399.9,12759.4,12225.0,12710.95,635535,2024-04,2.466344216041927,311.0500000000011,AUTOMOBILES
2024-04-22 05:30:00,MARUTI,12783.15,12879.15,12659.0,12785.5,342212,2024-04,0.5865021890574695,2.350000000000364,AUTOMOBILES
2024-04-23 05:30:00,MARUTI,12845.0,13024.5,12776.3,12996.25,397281,2024-04,1.6483516483516425,151.25,AUTOMOBILES
2024-04-24 05:30:00,MARUTI,13000.0,13073.95,12900.0,12944.05,296364,2024-04,-0.4016543233625103,-55.95000000000073,AUTOMOBILES
2024-04-25 05:30:00,MARUTI,12964.0,12980.7,12740.35,12922.5,640725,2024-04,-0.16648575986649705,-41.5,AUTOMOBILES
2024-04-26 05:30:00,MARUTI,12922.0,13045.0,12660.0,12703.35,704626,2024-04,-1.6958792803250078,-218.64999999999964,AUTOMOBILES
2024-04-29 05:30:00,MARUTI,12800.05,12994.8,12603.0,12689.85,613937,2024-04,-0.10627118043665673,-110.19999999999891,AUTOMOBILES
2024-04-30 05:30:00,MARUTI,12786.0,12996.0,12740.2,12817.5,528776,2024-04,1.0059220558162663,31.5,AUTOMOBILES
2024-05-02 05:30:00,MARUTI,12750.0,12844.15,12514.8,12805.35,814923,2024-05,-0.09479227618489627,55.350000000000364,AUTOMOBILES
2024-05-03 05:30:00,MARUTI,12817.95,12830.0,12411.4,12492.15,834990,2024-05,-2.445852710000118,-325.8000000000011,AUTOMOBILES
2024-05-06 05:30:00,MARUTI,12550.0,12646.4,12372.5,12439.3,342231,2024-05,-0.4230656852503456,-110.70000000000073,AUTOMOBILES
2024-05-07 05:30:00,MARUTI,12472.4,12508.5,12239.0,12364.05,604375,2024-05,-0.604937576873299,-108.35000000000036,AUTOMOBILES
2024-05-08 05:30:00,MARUTI,12392.0,12559.95,12325.0,12543.55,399669,2024-05,1.451789664389902,151.54999999999927,AUTOMOBILES
2024-05-09 05:30:00,MARUTI,12540.0,12739.8,12436.75,12504.65,504590,2024-05,-0.31011954351041204,-35.350000000000364,AUTOMOBILES
2024-05-10 05:30:00,MARUTI,12505.0,12696.95,12501.0,12675.5,328670,2024-05,1.3662917394729135,170.5,AUTOMOBILES
2024-05-13 05:30:00,MARUTI,12660.0,12708.4,12477.55,12673.85,281421,2024-05,-0.013017237978774077,13.850000000000364,AUTOMOBILES
2024-05-14 05:30:00,MARUTI,12673.85,12840.0,12651.4,12814.2,331037,2024-05,1.1073983043826452,140.35000000000036,AUTOMOBILES
2024-05-15 05:30:00,MARUTI,12820.0,12872.4,12700.0,12767.3,232030,2024-05,-0.36600021850760056,-52.70000000000073,AUTOMOBILES
2024-05-16 05:30:00,MARUTI,12848.0,12848.0,12300.0,12497.65,914201,2024-05,-2.112036217524449,-350.35000000000036,AUTOMOBILES
2024-05-17 05:30:00,MARUTI,12515.15,12665.9,12322.3,12641.5,809226,2024-05,1.1510163910815274,126.35000000000036,AUTOMOBILES
2024-05-18 05:30:00,MARUTI,12647.95,12693.45,12565.4,12600.15,17550,2024-05,-0.32709725902780873,-47.80000000000109,AUTOMOBILES
2024-05-21 05:30:00,MARUTI,12600.15,12678.9,12441.8,12473.3,443136,2024-05,-1.006734046816904,-126.85000000000036,AUTOMOBILES
2024-05-22 05:30:00,MARUTI,12427.8,12563.0,12363.1,12531.35,280015,2024-05,0.46539408175865216,103.55000000000109,AUTOMOBILES
2024-05-23 05:30:00,MARUTI,12566.05,12975.1,12473.05,12934.9,768732,2024-05,3.220323428840466,368.85000000000036,AUTOMOBILES
2024-05-24 05:30:00,MARUTI,12865.0,13034.0,12811.0,13000.45,624801,2024-05,0.5067685100000885,135.45000000000073,AUTOMOBILES
2024-05-27 05:30:00,MARUTI,13023.45,13058.5,12777.0,12906.1,464953,2024-05,-0.7257441088577732,-117.35000000000036,AUTOMOBILES
2024-05-28 05:30:00,MARUTI,12890.0,12985.95,12800.25,12818.6,333806,2024-05,-0.6779739812956653,-71.39999999999964,AUTOMOBILES
2024-05-29 05:30:00,MARUTI,12818.0,12850.05,12750.0,12788.65,353706,2024-05,-0.2336448598130869,-29.350000000000364,AUTOMOBILES
2024-05-30 05:30:00,MARUTI,12721.0,12810.0,12550.0,12598.0,524559,2024-05,-1.4907750231650696,-123.0,AUTOMOBILES
2024-05-31 05:30:00,MARUTI,12598.0,12633.35,12330.0,12399.3,908304,2024-05,-1.5772344816637585,-198.70000000000073,AUTOMOBILES
2024-06-03 05:30:00,MARUTI,12825.0,12825.0,12402.55,12476.15,485936,2024-06,0.6197930528336393,-348.85000000000036,AUTOMOBILES
2024-06-04 05:30:00,MARUTI,12596.6,12597.2,11561.45,12176.05,825928,2024-06,-2.405389483133824,-420.5500000000011,AUTOMOBILES
2024-06-05 05:30:00,MARUTI,12180.0,12614.1,12125.1,12502.6,447581,2024-06,2.681904230025345,322.60000000000036,AUTOMOBILES
2024-06-06 05:30:00,MARUTI,12511.55,12690.0,12468.0,12673.5,447536,2024-06,1.3669156815382388,161.95000000000073,AUTOMOBILES
2024-06-07 05:30:00,MARUTI,12582.35,12828.0,12582.35,12810.9,532480,2024-06,1.0841519706474179,228.54999999999927,AUTOMOBILES
2024-06-10 05:30:00,MARUTI,12765.15,12920.0,12627.9,12717.55,293471,2024-06,-0.7286763615358849,-47.600000000000364,AUTOMOBILES
2024-06-11 05:30:00,MARUTI,12743.5,12939.55,12655.2,12863.65,358807,2024-06,1.1488061772904512,120.14999999999964,AUTOMOBILES
2024-06-12 05:30:00,MARUTI,12863.65,12951.6,12802.0,12849.35,302719,2024-06,-0.11116595989473232,-14.299999999999272,AUTOMOBILES
2024-06-13 05:30:00,MARUTI,12940.0,12940.0,12739.6,12846.85,297240,2024-06,-0.019456237085924144,-93.14999999999964,AUTOMOBILES
2024-06-14 05:30:00,MARUTI,12831.5,12895.0,12778.8,12845.2,216967,2024-06,-0.012843615360957905,13.700000000000728,AUTOMOBILES
2024-06-18 05:30:00,MARUTI,12878.4,12880.0,12542.05,12560.95,823306,2024-06,-2.2128888612088615,-317.4499999999989,AUTOMOBILES
2024-06-19 05:30:00,MARUTI,12610.0,12625.0,12200.0,12242.1,694871,2024-06,-2.538422651152983,-367.89999999999964,AUTOMOBILES
2024-06-20 05:30:00,MARUTI,12246.0,12305.5,12135.0,12149.5,907751,2024-06,-0.7564061721436754,-96.5,AUTOMOBILES
2024-06-21 05:30:00,MARUTI,12220.0,12366.25,12083.5,12201.5,947800,2024-06,0.4280011523107863,-18.5,AUTOMOBILES
2024-06-24 05:30:00,MARUTI,12181.0,12289.0,12041.0,12183.4,550862,2024-06,-0.14834241691595862,2.399999999999636,AUTOMOBILES
2024-06-25 05:30:00,MARUTI,12201.4,12237.8,12072.05,12116.6,594272,2024-06,-0.5482870134773443,-84.79999999999927,AUTOMOBILES
2024-06-26 05:30:00,MARUTI,12117.0,12323.85,12067.7,12198.25,447931,2024-06,0.6738689071191573,81.25,AUTOMOBILES
2024-06-27 05:30:00,MARUTI,12200.0,12227.3,12010.0,12178.75,1230852,2024-06,-0.15985899616748345,-21.25,AUTOMOBILES
2024-06-28 05:30:00,MARUTI,12184.95,12201.5,12004.15,12033.85,1160395,2024-06,-1.1897772759930203,-151.10000000000036,AUTOMOBILES
2024-07-01 05:30:00,MARUTI,12045.0,12260.0,12005.55,12108.65,1134926,2024-07,0.6215799598632055,63.649999999999636,AUTOMOBILES
2024-07-02 05:30:00,MARUTI,12149.95,12149.95,11995.0,12042.6,687181,2024-07,-0.5454778195752574,-107.35000000000036,AUTOMOBILES
2024-07-03 05:30:00,MARUTI,12115.0,12150.0,11960.0,12123.65,467532,2024-07,0.6730274193280428,8.649999999999636,AUTOMOBILES
2024-07-04 05:30:00,MARUTI,12135.0,12210.0,12071.8,12089.6,299684,2024-07,-0.2808560128344073,-45.399999999999636,AUTOMOBILES
