Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-11-15 05:30:00,BPCL,194.0,196.7,193.58,196.28,11266250,2023-11,1.410488245931285,2.280000000000001,ENERGY
2023-11-16 05:30:00,BPCL,197.0,200.65,196.5,199.33,15416172,2023-11,1.5539025881393886,2.3300000000000125,ENERGY
2023-11-17 05:30:00,BPCL,200.0,203.55,194.63,195.13,16380696,2023-11,-2.107058646465665,-4.8700000000000045,ENERGY
2023-11-20 05:30:00,BPCL,195.33,196.7,193.73,196.0,4506882,2023-11,0.44585660841489627,0.6699999999999875,ENERGY
2023-11-21 05:30:00,BPCL,196.0,196.6,193.3,194.0,4477214,2023-11,-1.0204081632653073,-2.0,ENERGY
2023-11-22 05:30:00,BPCL,196.0,201.4,195.55,201.05,25730664,2023-11,3.6340206185567103,5.050000000000011,ENERGY
2023-11-23 05:30:00,BPCL,201.78,206.75,200.33,205.65,16239092,2023-11,2.2879880626709648,3.8700000000000045,ENERGY
2023-11-24 05:30:00,BPCL,206.5,206.5,203.5,205.3,10975546,2023-11,-0.17019207391197888,-1.1999999999999886,ENERGY
2023-11-28 05:30:00,BPCL,207.03,212.95,206.55,212.25,23186856,2023-11,3.3852898197759274,5.219999999999999,ENERGY
2023-11-29 05:30:00,BPCL,213.0,217.23,209.35,214.33,25208812,2023-11,0.9799764428739755,1.3300000000000125,ENERGY
2023-11-30 05:30:00,BPCL,217.25,219.38,214.53,217.85,32721308,2023-11,1.6423272523678367,0.5999999999999943,ENERGY
2023-12-01 05:30:00,BPCL,220.0,221.2,216.7,219.0,19278842,2023-12,0.5278861602019846,-1.0,ENERGY
2023-12-04 05:30:00,BPCL,222.5,232.4,222.0,230.75,41482794,2023-12,5.365296803652964,8.25,ENERGY
2023-12-05 05:30:00,BPCL,235.03,238.23,232.5,236.1,38376064,2023-12,2.3185265438786518,1.0699999999999932,ENERGY
2023-12-06 05:30:00,BPCL,240.5,241.25,234.15,236.43,27408826,2023-12,0.13977128335451727,-4.069999999999993,ENERGY
2023-12-07 05:30:00,BPCL,238.5,239.5,235.75,237.35,23850564,2023-12,0.3891215158820849,-1.1500000000000057,ENERGY
2023-12-08 05:30:00,BPCL,238.45,238.73,232.9,235.23,18940478,2023-12,-0.8931957025489767,-3.219999999999999,ENERGY
2023-12-11 05:30:00,BPCL,237.43,237.43,228.28,232.75,27693108,2023-12,-1.0542872932874148,-4.680000000000007,ENERGY
2023-12-12 05:30:00,BPCL,222.75,225.73,222.75,223.78,19940320,2023-12,-3.853920515574649,1.0300000000000011,ENERGY
2023-12-13 05:30:00,BPCL,224.75,227.18,222.98,223.75,26664018,2023-12,-0.013406023773354647,-1.0,ENERGY
2023-12-14 05:30:00,BPCL,224.98,224.98,221.03,222.85,12555568,2023-12,-0.4022346368715124,-2.1299999999999955,ENERGY
2023-12-15 05:30:00,BPCL,222.5,226.73,221.1,224.5,22079148,2023-12,0.7404083464213729,2.0,ENERGY
2023-12-18 05:30:00,BPCL,224.5,225.13,222.05,223.63,16831064,2023-12,-0.3875278396436532,-0.8700000000000045,ENERGY
2023-12-19 05:30:00,BPCL,223.63,225.75,222.53,224.88,12644672,2023-12,0.5589589947681439,1.25,ENERGY
2023-12-20 05:30:00,BPCL,226.7,227.68,219.18,219.73,17347978,2023-12,-2.290110281038782,-6.969999999999999,ENERGY
2023-12-21 05:30:00,BPCL,217.45,225.23,216.23,224.78,18554414,2023-12,2.2982751558731307,7.3300000000000125,ENERGY
2023-12-22 05:30:00,BPCL,224.85,226.68,222.53,223.33,11559264,2023-12,-0.6450751846249658,-1.5199999999999818,ENERGY
2023-12-26 05:30:00,BPCL,224.0,228.25,222.25,225.8,22976450,2023-12,1.105986656517266,1.8000000000000114,ENERGY
2023-12-27 05:30:00,BPCL,226.98,228.2,224.15,227.35,12398088,2023-12,0.6864481842338233,0.37000000000000455,ENERGY
2023-12-28 05:30:00,BPCL,228.0,235.43,227.38,232.9,45183336,2023-12,2.4411700021992555,4.900000000000006,ENERGY
2023-12-29 05:30:00,BPCL,227.25,229.0,224.33,225.33,17088440,2023-12,-3.2503220266208666,-1.9199999999999875,ENERGY
2024-01-01 05:30:00,BPCL,229.7,229.7,225.35,226.03,7006288,2024-01,0.3106554830692776,-3.6699999999999875,ENERGY
2024-01-02 05:30:00,BPCL,226.03,229.7,224.05,228.13,9458818,2024-01,0.9290802105915041,2.0999999999999943,ENERGY
2024-01-03 05:30:00,BPCL,229.98,232.65,227.53,230.53,15058884,2024-01,1.052031736290715,0.5500000000000114,ENERGY
2024-01-04 05:30:00,BPCL,228.4,228.75,225.5,226.33,17904916,2024-01,-1.8218886912766186,-2.069999999999993,ENERGY
2024-01-05 05:30:00,BPCL,227.95,229.83,225.63,226.55,8080468,2024-01,0.09720319886890039,-1.3999999999999773,ENERGY
2024-01-08 05:30:00,BPCL,228.48,232.15,225.73,227.5,18232610,2024-01,0.4193334804678761,-0.9799999999999898,ENERGY
2024-01-09 05:30:00,BPCL,230.0,231.88,227.83,229.98,12301290,2024-01,1.0901098901098916,-0.020000000000010232,ENERGY
2024-01-10 05:30:00,BPCL,227.6,228.08,222.55,225.63,15261992,2024-01,-1.8914688233759414,-1.9699999999999989,ENERGY
2024-01-11 05:30:00,BPCL,226.95,230.6,226.6,229.35,15751252,2024-01,1.6487169259407075,2.4000000000000057,ENERGY
2024-01-12 05:30:00,BPCL,229.5,230.55,227.55,229.13,11990812,2024-01,-0.09592326139088447,-0.37000000000000455,ENERGY
2024-01-15 05:30:00,BPCL,230.0,231.75,227.83,229.98,10408382,2024-01,0.3709684458604201,-0.020000000000010232,ENERGY
2024-01-16 05:30:00,BPCL,230.5,239.9,230.25,236.43,42369500,2024-01,2.8045917036264134,5.930000000000007,ENERGY
2024-01-17 05:30:00,BPCL,236.0,238.58,233.08,235.83,22429284,2024-01,-0.25377490166221817,-0.1699999999999875,ENERGY
2024-01-18 05:30:00,BPCL,233.5,240.45,230.5,236.6,19802302,2024-01,0.32650638171562996,3.0999999999999943,ENERGY
2024-01-19 05:30:00,BPCL,238.0,242.5,237.03,240.48,12973856,2024-01,1.6398985629754836,2.4799999999999898,ENERGY
2024-01-20 05:30:00,BPCL,242.0,243.0,240.0,241.55,7622276,2024-01,0.44494344644046,-0.44999999999998863,ENERGY
2024-01-23 05:30:00,BPCL,244.25,244.25,230.05,231.53,18419550,2024-01,-4.148209480438836,-12.719999999999999,ENERGY
2024-01-24 05:30:00,BPCL,232.5,239.25,231.65,238.58,15161312,2024-01,3.0449617760117453,6.0800000000000125,ENERGY
2024-01-25 05:30:00,BPCL,238.6,244.18,235.5,237.2,21346674,2024-01,-0.5784223321317894,-1.4000000000000057,ENERGY
2024-01-29 05:30:00,BPCL,237.0,250.7,234.7,246.33,27869484,2024-01,3.8490725126475667,9.330000000000013,ENERGY
2024-01-30 05:30:00,BPCL,248.43,258.93,246.58,252.1,44271876,2024-01,2.342386229854254,3.6699999999999875,ENERGY
2024-01-31 05:30:00,BPCL,252.98,256.27,249.28,251.18,20707736,2024-01,-0.3649345497818257,-1.799999999999983,ENERGY
2024-02-01 05:30:00,BPCL,252.28,257.65,249.55,254.23,14008198,2024-02,1.2142686519627244,1.9499999999999886,ENERGY
2024-02-02 05:30:00,BPCL,258.68,286.2,258.0,279.18,77556082,2024-02,9.813947999842675,20.5,ENERGY
2024-02-05 05:30:00,BPCL,283.0,294.4,278.52,287.38,45025890,2024-02,2.9371731499391096,4.3799999999999955,ENERGY
2024-02-06 05:30:00,BPCL,289.98,307.35,285.35,304.65,45260656,2024-02,6.009464820098809,14.669999999999959,ENERGY
2024-02-07 05:30:00,BPCL,308.4,310.0,299.65,301.02,28791718,2024-02,-1.191531265386503,-7.3799999999999955,ENERGY
2024-02-08 05:30:00,BPCL,304.0,317.68,303.2,310.25,37522588,2024-02,3.0662414457511167,6.25,ENERGY
2024-02-09 05:30:00,BPCL,311.5,311.85,296.15,307.15,29524266,2024-02,-0.999194198227249,-4.350000000000023,ENERGY
2024-02-12 05:30:00,BPCL,307.4,309.3,291.88,295.23,17042236,2024-02,-3.880839980465556,-12.169999999999959,ENERGY
2024-02-13 05:30:00,BPCL,295.98,298.27,290.18,292.15,12659942,2024-02,-1.0432544118145315,-3.830000000000041,ENERGY
2024-02-14 05:30:00,BPCL,291.0,314.68,291.0,311.83,47987362,2024-02,6.736265616977577,20.829999999999984,ENERGY
2024-02-15 05:30:00,BPCL,315.0,328.48,311.55,326.38,51245018,2024-02,4.666003912388161,11.379999999999995,ENERGY
2024-02-16 05:30:00,BPCL,333.0,343.98,325.95,327.3,55744810,2024-02,0.28188001715792055,-5.699999999999989,ENERGY
2024-02-19 05:30:00,BPCL,329.95,333.35,325.43,326.27,24997270,2024-02,-0.3146959975557695,-3.680000000000007,ENERGY
2024-02-20 05:30:00,BPCL,326.27,332.0,318.63,328.8,20913510,2024-02,0.7754313911791044,2.5300000000000296,ENERGY
2024-02-21 05:30:00,BPCL,331.8,333.93,315.0,316.6,17722264,2024-02,-3.710462287104621,-15.199999999999989,ENERGY
2024-02-22 05:30:00,BPCL,314.5,315.43,305.43,312.95,27653580,2024-02,-1.1528742893240795,-1.5500000000000114,ENERGY
2024-02-23 05:30:00,BPCL,311.02,314.75,307.63,308.98,12564690,2024-02,-1.2685732545134942,-2.0399999999999636,ENERGY
2024-02-26 05:30:00,BPCL,308.5,316.8,302.05,313.58,23264196,2024-02,1.4887694996439826,5.079999999999984,ENERGY
2024-02-27 05:30:00,BPCL,313.55,316.35,308.15,312.52,14881202,2024-02,-0.3380317622297402,-1.0300000000000296,ENERGY
2024-02-28 05:30:00,BPCL,312.43,312.77,303.05,304.65,12645922,2024-02,-2.518238832714703,-7.78000000000003,ENERGY
2024-02-29 05:30:00,BPCL,304.5,305.9,297.23,301.93,20515464,2024-02,-0.8928278352207331,-2.569999999999993,ENERGY
2024-03-01 05:30:00,BPCL,305.5,313.63,304.5,311.65,15763236,2024-03,3.2192892392276296,6.149999999999977,ENERGY
2024-03-02 05:30:00,BPCL,312.5,314.98,309.2,312.6,625526,2024-03,0.3048291352478971,0.10000000000002274,ENERGY
2024-03-04 05:30:00,BPCL,312.6,321.63,310.43,320.23,14804172,2024-03,2.4408189379398593,7.6299999999999955,ENERGY
2024-03-05 05:30:00,BPCL,320.52,324.75,316.05,322.55,12317936,2024-03,0.7244792805171318,2.0300000000000296,ENERGY
2024-03-06 05:30:00,BPCL,321.5,326.5,312.63,319.18,18258188,2024-03,-1.0447992559293184,-2.319999999999993,ENERGY
2024-03-07 05:30:00,BPCL,318.5,320.58,311.0,312.35,11968574,2024-03,-2.1398583871169774,-6.149999999999977,ENERGY
2024-03-11 05:30:00,BPCL,308.5,319.35,306.02,313.2,15353008,2024-03,0.2721306226988851,4.699999999999989,ENERGY
2024-03-12 05:30:00,BPCL,313.5,317.68,308.33,312.73,14074364,2024-03,-0.15006385696040292,-0.7699999999999818,ENERGY
2024-03-13 05:30:00,BPCL,314.0,314.0,297.1,298.88,14910184,2024-03,-4.428740447030988,-15.120000000000005,ENERGY
2024-03-14 05:30:00,BPCL,298.88,307.0,296.2,304.38,19372474,2024-03,1.8402034261241873,5.5,ENERGY
2024-03-15 05:30:00,BPCL,294.13,300.0,279.5,293.23,57039318,2024-03,-3.6631841776726404,-0.8999999999999773,ENERGY
2024-03-18 05:30:00,BPCL,293.23,296.4,290.15,291.15,10980494,2024-03,-0.7093407905057636,-2.080000000000041,ENERGY
2024-03-19 05:30:00,BPCL,290.0,290.43,278.2,278.85,21665634,2024-03,-4.224626481195248,-11.149999999999977,ENERGY
2024-03-20 05:30:00,BPCL,280.5,286.2,280.15,283.33,17528566,2024-03,1.6065985296754404,2.829999999999984,ENERGY
2024-03-21 05:30:00,BPCL,287.0,294.85,286.27,293.9,16625332,2024-03,3.7306321250838215,6.899999999999977,ENERGY
2024-03-22 05:30:00,BPCL,294.5,302.23,292.27,296.4,21445540,2024-03,0.8506294658046976,1.8999999999999773,ENERGY
2024-03-26 05:30:00,BPCL,293.2,301.9,292.68,299.93,13567050,2024-03,1.1909581646423861,6.730000000000018,ENERGY
2024-03-27 05:30:00,BPCL,302.5,305.88,296.65,297.6,10893576,2024-03,-0.7768479311839327,-4.899999999999977,ENERGY
2024-03-28 05:30:00,BPCL,300.45,305.63,298.8,301.2,12168632,2024-03,1.2096774193548265,0.75,ENERGY
2024-04-01 05:30:00,BPCL,301.5,304.48,299.08,300.35,6260114,2024-04,-0.282204515272233,-1.1499999999999773,ENERGY
2024-04-02 05:30:00,BPCL,302.5,310.15,300.0,307.9,18944588,2024-04,2.5137339770267886,5.399999999999977,ENERGY
2024-04-03 05:30:00,BPCL,306.5,309.68,304.4,305.48,12456516,2024-04,-0.7859694706073284,-1.0199999999999818,ENERGY
2024-04-04 05:30:00,BPCL,307.0,308.05,297.73,299.25,15187270,2024-04,-2.039413382218158,-7.75,ENERGY
2024-04-05 05:30:00,BPCL,296.77,297.15,290.13,295.23,17546990,2024-04,-1.3433583959899686,-1.5399999999999636,ENERGY
2024-04-08 05:30:00,BPCL,297.98,301.8,295.3,295.98,11628512,2024-04,0.25403922365612175,-2.0,ENERGY
2024-04-09 05:30:00,BPCL,298.6,298.6,291.75,292.88,9089852,2024-04,-1.0473680654098372,-5.720000000000027,ENERGY
2024-04-10 05:30:00,BPCL,294.65,304.35,292.5,302.38,22286674,2024-04,3.243649276154059,7.730000000000018,ENERGY
2024-04-12 05:30:00,BPCL,302.38,306.43,299.5,300.6,13419366,2024-04,-0.5886632713803741,-1.7799999999999727,ENERGY
2024-04-15 05:30:00,BPCL,295.1,299.9,287.2,294.77,16619074,2024-04,-1.939454424484377,-0.3300000000000409,ENERGY
2024-04-16 05:30:00,BPCL,292.5,300.0,289.27,296.15,11546770,2024-04,0.46816161753231444,3.6499999999999773,ENERGY
2024-04-18 05:30:00,BPCL,302.25,308.8,292.77,294.8,25834400,2024-04,-0.45585007597500615,-7.449999999999989,ENERGY
2024-04-19 05:30:00,BPCL,289.0,294.95,282.1,292.9,20996084,2024-04,-0.6445047489823774,3.8999999999999773,ENERGY
2024-04-22 05:30:00,BPCL,297.43,304.4,296.5,301.73,17525618,2024-04,3.014680778422685,4.300000000000011,ENERGY
2024-04-23 05:30:00,BPCL,304.15,304.75,295.88,296.5,11440602,2024-04,-1.7333377522951054,-7.649999999999977,ENERGY
2024-04-24 05:30:00,BPCL,299.0,299.43,296.0,296.68,9778936,2024-04,0.060708263069142454,-2.319999999999993,ENERGY
2024-04-25 05:30:00,BPCL,296.68,302.9,294.02,301.7,14346756,2024-04,1.6920587838748835,5.019999999999982,ENERGY
2024-04-26 05:30:00,BPCL,301.15,307.35,299.55,304.73,9905056,2024-04,1.0043089161418717,3.580000000000041,ENERGY
2024-04-29 05:30:00,BPCL,307.48,312.25,303.6,309.4,15908852,2024-04,1.5325041840317466,1.919999999999959,ENERGY
2024-04-30 05:30:00,BPCL,312.0,312.27,301.7,303.68,12520696,2024-04,-1.8487394957983128,-8.319999999999993,ENERGY
2024-05-02 05:30:00,BPCL,309.0,318.52,307.25,317.33,31766132,2024-05,4.494863013698613,8.329999999999984,ENERGY
2024-05-03 05:30:00,BPCL,320.0,320.85,312.55,314.93,8997336,2024-05,-0.756310465446064,-5.069999999999993,ENERGY
2024-05-06 05:30:00,BPCL,317.5,317.6,303.08,305.13,9472036,2024-05,-3.111802622805071,-12.370000000000005,ENERGY
2024-05-07 05:30:00,BPCL,311.25,314.23,301.0,302.15,19902238,2024-05,-0.9766329105627136,-9.100000000000023,ENERGY
2024-05-08 05:30:00,BPCL,304.0,312.15,301.73,310.15,13939168,2024-05,2.647691543935138,6.149999999999977,ENERGY
2024-05-09 05:30:00,BPCL,312.5,312.5,295.02,296.08,19938848,2024-05,-4.536514589714658,-16.420000000000016,ENERGY
2024-05-10 05:30:00,BPCL,307.5,310.98,300.77,309.33,44164342,2024-05,4.4751418535530885,1.829999999999984,ENERGY
2024-05-13 05:30:00,BPCL,312.48,312.48,295.9,303.45,22898652,2024-05,-1.900882552613714,-9.03000000000003,ENERGY
2024-05-14 05:30:00,BPCL,306.2,308.85,301.08,302.98,12813314,2024-05,-0.15488548360519383,-3.2199999999999704,ENERGY
2024-05-15 05:30:00,BPCL,304.5,314.0,303.52,312.52,18835012,2024-05,3.148722687966199,8.019999999999982,ENERGY
2024-05-16 05:30:00,BPCL,316.0,316.68,305.52,309.38,26886936,2024-05,-1.004735696915393,-6.6200000000000045,ENERGY
2024-05-17 05:30:00,BPCL,309.85,314.75,309.18,314.15,10203386,2024-05,1.5417932639472332,4.2999999999999545,ENERGY
2024-05-18 05:30:00,BPCL,314.5,315.27,313.5,314.5,1036698,2024-05,0.11141174598121584,0.0,ENERGY
2024-05-21 05:30:00,BPCL,315.0,324.5,312.5,322.0,21247760,2024-05,2.38473767885532,7.0,ENERGY
2024-05-22 05:30:00,BPCL,324.95,325.35,315.52,320.25,14673810,2024-05,-0.5434782608695676,-4.699999999999989,ENERGY
2024-05-23 05:30:00,BPCL,322.5,327.05,320.3,323.73,14982550,2024-05,1.086651053864185,1.2300000000000182,ENERGY
2024-05-24 05:30:00,BPCL,323.5,331.68,320.8,327.05,16208524,2024-05,1.0255459796744137,3.5500000000000114,ENERGY
2024-05-27 05:30:00,BPCL,328.4,330.88,323.25,328.03,12493582,2024-05,0.2996483718085807,-0.37000000000000455,ENERGY
2024-05-28 05:30:00,BPCL,328.98,329.5,321.3,323.25,8950082,2024-05,-1.4571837941651622,-5.730000000000018,ENERGY
2024-05-29 05:30:00,BPCL,320.0,321.48,316.2,316.77,10753416,2024-05,-2.0046403712297045,-3.230000000000018,ENERGY
2024-05-30 05:30:00,BPCL,317.02,318.4,311.75,312.88,9645688,2024-05,-1.228020330208035,-4.139999999999986,ENERGY
2024-05-31 05:30:00,BPCL,315.0,317.2,308.8,313.9,18484104,2024-05,0.32600357964713833,-1.1000000000000227,ENERGY
2024-06-03 05:30:00,BPCL,332.5,343.5,325.85,333.08,33828234,2024-06,6.110226186683665,0.5799999999999841,ENERGY
2024-06-04 05:30:00,BPCL,335.0,335.0,283.35,290.1,45748526,2024-06,-12.903806893238844,-44.89999999999998,ENERGY
2024-06-05 05:30:00,BPCL,301.02,301.02,267.1,290.55,47388174,2024-06,0.15511892450879028,-10.46999999999997,ENERGY
2024-06-06 05:30:00,BPCL,295.52,303.73,290.13,292.08,37934232,2024-06,0.5265875064532688,-3.4399999999999977,ENERGY
2024-06-07 05:30:00,BPCL,292.5,301.0,290.6,299.9,21620630,2024-06,2.677348671596813,7.399999999999977,ENERGY
2024-06-10 05:30:00,BPCL,302.65,304.93,300.13,301.3,14828594,2024-06,0.466822274091383,-1.349999999999966,ENERGY
2024-06-11 05:30:00,BPCL,303.15,306.35,296.8,303.6,27027544,2024-06,0.7633587786259666,0.4500000000000455,ENERGY
2024-06-12 05:30:00,BPCL,310.75,311.93,306.23,306.68,23479388,2024-06,1.0144927536231751,-4.069999999999993,ENERGY
2024-06-13 05:30:00,BPCL,309.5,310.75,306.75,309.68,12050324,2024-06,0.9782183383331144,0.18000000000000682,ENERGY
2024-06-14 05:30:00,BPCL,311.15,314.65,309.13,313.33,14628644,2024-06,1.1786360113665628,2.180000000000007,ENERGY
2024-06-18 05:30:00,BPCL,317.5,317.5,313.2,315.45,15884950,2024-06,0.6766029425844922,-2.0500000000000114,ENERGY
2024-06-19 05:30:00,BPCL,317.1,317.1,307.5,307.9,19648006,2024-06,-2.3934062450467586,-9.200000000000045,ENERGY
2024-06-20 05:30:00,BPCL,310.0,314.4,306.4,313.13,18076646,2024-06,1.6986034426762053,3.1299999999999955,ENERGY
2024-06-21 05:30:00,BPCL,318.0,319.0,305.1,307.6,30004484,2024-06,-1.7660396640372888,-10.399999999999977,ENERGY
2024-06-24 05:30:00,BPCL,309.7,309.7,303.3,305.25,7557297,2024-06,-0.7639791937581353,-4.449999999999989,ENERGY
2024-06-25 05:30:00,BPCL,305.25,306.45,294.8,296.3,15630568,2024-06,-2.9320229320229263,-8.949999999999989,ENERGY
2024-06-26 05:30:00,BPCL,298.0,300.85,296.25,298.4,7973173,2024-06,0.7087411407357358,0.39999999999997726,ENERGY
2024-06-27 05:30:00,BPCL,298.8,307.0,296.05,304.85,12487595,2024-06,2.161528150134062,6.050000000000011,ENERGY
2024-06-28 05:30:00,BPCL,305.85,306.6,301.55,303.95,9077880,2024-06,-0.2952271608988144,-1.900000000000034,ENERGY
2024-07-01 05:30:00,BPCL,305.7,306.85,303.3,304.55,4793023,2024-07,0.19740088830400015,-1.1499999999999773,ENERGY
2024-07-02 05:30:00,BPCL,304.0,308.25,302.2,304.4,5553786,2024-07,-0.04925299622394741,0.39999999999997726,ENERGY
2024-07-03 05:30:00,BPCL,305.5,307.45,303.0,306.6,4355165,2024-07,0.7227332457293123,1.1000000000000227,ENERGY
2024-07-04 05:30:00,BPCL,306.6,308.5,301.95,303.0,6607472,2024-07,-1.1741682974559797,-3.6000000000000227,ENERGY
2024-07-05 05:30:00,BPCL,303.0,307.2,302.0,306.65,7684768,2024-07,1.2046204620461909,3.6499999999999773,ENERGY
2024-07-08 05:30:00,BPCL,304.6,307.95,298.8,299.5,11488688,2024-07,-2.3316484591553777,-5.100000000000023,ENERGY
2024-07-09 05:30:00,BPCL,301.25,302.15,296.4,300.2,18094862,2024-07,0.2337228714524242,-1.0500000000000114,ENERGY
2024-07-10 05:30:00,BPCL,300.8,301.8,293.4,300.35,12134270,2024-07,0.04996668887409239,-0.44999999999998863,ENERGY
2024-07-11 05:30:00,BPCL,302.0,308.0,299.6,306.6,19246022,2024-07,2.0809056101215306,4.600000000000023,ENERGY
2024-07-12 05:30:00,BPCL,309.7,310.95,303.75,304.55,10426157,2024-07,-0.6686236138291002,-5.149999999999977,ENERGY
2024-07-15 05:30:00,BPCL,306.0,309.0,304.15,307.75,8687357,2024-07,1.0507305861106486,1.75,ENERGY
2024-07-16 05:30:00,BPCL,308.0,319.25,308.0,315.95,28132502,2024-07,2.664500406173831,7.949999999999989,ENERGY
2024-07-18 05:30:00,BPCL,318.5,319.0,312.7,318.15,19588548,2024-07,0.6963127077069142,-0.35000000000002274,ENERGY
2024-07-19 05:30:00,BPCL,318.15,318.15,301.8,303.8,19823046,2024-07,-4.510451045104502,-14.349999999999966,ENERGY
2024-07-22 05:30:00,BPCL,304.55,317.15,300.1,308.25,27102699,2024-07,1.4647794601711617,3.6999999999999886,ENERGY
2024-07-23 05:30:00,BPCL,311.45,312.3,296.1,306.0,24287234,2024-07,-0.7299270072992692,-5.449999999999989,ENERGY
2024-07-24 05:30:00,BPCL,306.4,315.85,304.85,314.95,16934157,2024-07,2.924836601307179,8.550000000000011,ENERGY
2024-07-25 05:30:00,BPCL,312.95,327.15,310.8,326.15,30554549,2024-07,3.556120019050635,13.199999999999989,ENERGY
2024-07-26 05:30:00,BPCL,327.95,329.4,323.4,328.8,21839106,2024-07,0.8125095814809136,0.8500000000000227,ENERGY
2024-07-29 05:30:00,BPCL,333.4,338.95,331.05,337.9,20234464,2024-07,2.7676399026763887,4.5,ENERGY
2024-07-30 05:30:00,BPCL,338.55,359.05,337.3,348.2,45785745,2024-07,3.048239124001184,9.649999999999977,ENERGY
2024-07-31 05:30:00,BPCL,352.0,354.1,346.15,350.05,17224023,2024-07,0.5313038483630184,-1.9499999999999886,ENERGY
2024-08-01 05:30:00,BPCL,351.0,351.9,344.6,349.1,16959971,2024-08,-0.2713898014569338,-1.8999999999999773,ENERGY
2024-08-02 05:30:00,BPCL,346.9,350.95,340.05,347.1,15120989,2024-08,-0.5729017473503295,0.20000000000004547,ENERGY
