Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-10-03 05:30:00,POWERGRID,198.75,200.0,196.9,199.55,10830728,2023-10,,0.8000000000000114,POWER
2023-10-04 05:30:00,POWERGRID,198.9,199.4,195.4,199.0,14120040,2023-10,-0.2756201453269935,0.09999999999999432,POWER
2023-10-05 05:30:00,POWERGRID,199.5,199.5,195.35,196.6,14575590,2023-10,-1.2060301507537674,-2.9000000000000057,POWER
2023-10-06 05:30:00,POWERGRID,197.0,197.45,194.85,197.05,12857229,2023-10,0.2288911495422319,0.05000000000001137,POWER
2023-10-09 05:30:00,POWERGRID,196.5,196.9,193.75,196.25,7853369,2023-10,-0.4059883278355825,-0.25,POWER
2023-10-10 05:30:00,POWERGRID,196.25,198.55,195.7,197.95,7440527,2023-10,0.866242038216547,1.6999999999999886,POWER
2023-10-11 05:30:00,POWERGRID,197.35,199.15,197.35,198.5,10031916,2023-10,0.2778479413993562,1.1500000000000057,POWER
2023-10-12 05:30:00,POWERGRID,197.35,202.0,197.35,200.75,21872719,2023-10,1.133501259445846,3.4000000000000057,POWER
2023-10-13 05:30:00,POWERGRID,200.45,202.4,199.3,201.8,13105921,2023-10,0.523038605230397,1.3500000000000227,POWER
2023-10-16 05:30:00,POWERGRID,200.3,203.85,200.1,203.05,18336656,2023-10,0.6194251734390477,2.75,POWER
2023-10-17 05:30:00,POWERGRID,203.55,209.0,202.6,207.15,19378328,2023-10,2.0192070918492844,3.5999999999999943,POWER
2023-10-18 05:30:00,POWERGRID,208.45,208.45,204.0,206.5,14923328,2023-10,-0.31378228336954583,-1.9499999999999886,POWER
2023-10-19 05:30:00,POWERGRID,204.0,207.4,202.2,205.8,13192888,2023-10,-0.3389830508474523,1.8000000000000114,POWER
2023-10-20 05:30:00,POWERGRID,205.2,205.2,200.9,202.85,22081120,2023-10,-1.433430515063172,-2.3499999999999943,POWER
2023-10-23 05:30:00,POWERGRID,202.0,205.15,199.0,199.75,6988219,2023-10,-1.5282228247473495,-2.25,POWER
2023-10-25 05:30:00,POWERGRID,199.0,200.45,197.8,199.5,16817158,2023-10,-0.12515644555695093,0.5,POWER
2023-10-26 05:30:00,POWERGRID,198.75,200.0,196.3,198.95,11070090,2023-10,-0.2756892230576513,0.19999999999998863,POWER
2023-10-27 05:30:00,POWERGRID,199.25,201.8,199.15,200.95,9995487,2023-10,1.005277707966834,1.6999999999999886,POWER
2023-10-30 05:30:00,POWERGRID,200.95,202.2,197.65,200.85,7679981,2023-10,-0.049763622791731965,-0.09999999999999432,POWER
2023-10-31 05:30:00,POWERGRID,201.5,202.95,200.55,202.15,7474770,2023-10,0.6472491909385258,0.6500000000000057,POWER
2023-11-01 05:30:00,POWERGRID,202.35,202.35,200.5,200.95,5598615,2023-11,-0.5936186000494725,-1.4000000000000057,POWER
2023-11-02 05:30:00,POWERGRID,201.75,203.65,200.9,203.1,12924797,2023-11,1.0699178900223982,1.3499999999999943,POWER
2023-11-03 05:30:00,POWERGRID,203.4,206.5,203.1,204.4,8684015,2023-11,0.6400787789266449,1.0,POWER
2023-11-06 05:30:00,POWERGRID,205.0,208.95,204.95,208.2,9804415,2023-11,1.8590998043052753,3.1999999999999886,POWER
2023-11-07 05:30:00,POWERGRID,208.2,209.1,205.75,208.0,10730361,2023-11,-0.09606147934677622,-0.19999999999998863,POWER
2023-11-08 05:30:00,POWERGRID,209.0,209.6,206.65,207.0,7435543,2023-11,-0.48076923076922906,-2.0,POWER
2023-11-09 05:30:00,POWERGRID,207.3,210.5,206.1,209.8,13777877,2023-11,1.352657004830915,2.5,POWER
2023-11-10 05:30:00,POWERGRID,210.5,213.0,209.6,211.15,12066023,2023-11,0.6434699714013226,0.6500000000000057,POWER
2023-11-12 05:30:00,POWERGRID,213.6,213.7,211.7,212.0,1008214,2023-11,0.40255742363248803,-1.5999999999999943,POWER
2023-11-13 05:30:00,POWERGRID,212.0,215.1,210.7,212.3,11352269,2023-11,0.14150943396227245,0.30000000000001137,POWER
2023-11-15 05:30:00,POWERGRID,215.0,215.0,209.8,210.15,19182861,2023-11,-1.01271785209609,-4.849999999999994,POWER
2023-11-16 05:30:00,POWERGRID,206.7,208.85,205.7,207.2,27533260,2023-11,-1.4037592196050497,0.5,POWER
2023-11-17 05:30:00,POWERGRID,207.7,210.7,206.9,209.5,16705395,2023-11,1.1100386100386217,1.8000000000000114,POWER
2023-11-20 05:30:00,POWERGRID,210.1,211.2,208.85,209.3,11156900,2023-11,-0.09546539379474694,-0.799999999999983,POWER
2023-11-21 05:30:00,POWERGRID,210.0,210.15,207.95,208.95,9608081,2023-11,-0.16722408026756952,-1.0500000000000114,POWER
2023-11-22 05:30:00,POWERGRID,208.2,212.6,208.2,211.6,13079580,2023-11,1.268245991864081,3.4000000000000057,POWER
2023-11-23 05:30:00,POWERGRID,212.05,213.1,209.25,210.9,11382709,2023-11,-0.33081285444234165,-1.1500000000000057,POWER
2023-11-24 05:30:00,POWERGRID,211.3,212.1,209.5,210.45,7250200,2023-11,-0.21337126600284861,-0.8500000000000227,POWER
2023-11-28 05:30:00,POWERGRID,214.45,214.45,209.5,210.2,15629209,2023-11,-0.11879306248515631,-4.25,POWER
2023-11-29 05:30:00,POWERGRID,210.3,211.45,209.1,211.05,10062023,2023-11,0.4043767840152368,0.75,POWER
2023-11-30 05:30:00,POWERGRID,210.4,212.8,208.25,208.95,60354322,2023-11,-0.9950248756218971,-1.450000000000017,POWER
2023-12-01 05:30:00,POWERGRID,211.5,212.45,209.45,210.2,20719909,2023-12,0.598229241445325,-1.3000000000000114,POWER
2023-12-04 05:30:00,POWERGRID,211.7,214.1,211.7,212.9,27914088,2023-12,1.2844909609895483,1.200000000000017,POWER
2023-12-05 05:30:00,POWERGRID,213.7,223.25,211.55,222.3,40709207,2023-12,4.415218412400201,8.600000000000023,POWER
2023-12-06 05:30:00,POWERGRID,226.0,226.25,222.5,224.4,29544730,2023-12,0.9446693657219951,-1.5999999999999943,POWER
2023-12-07 05:30:00,POWERGRID,225.0,232.4,224.25,230.0,24534268,2023-12,2.4955436720142554,5.0,POWER
2023-12-08 05:30:00,POWERGRID,231.8,233.4,226.45,228.6,22206320,2023-12,-0.6086956521739184,-3.200000000000017,POWER
2023-12-11 05:30:00,POWERGRID,228.0,232.9,226.55,230.95,19106395,2023-12,1.0279965004374336,2.9499999999999886,POWER
2023-12-12 05:30:00,POWERGRID,230.0,233.3,229.5,231.35,14355329,2023-12,0.17319766183157004,1.3499999999999943,POWER
2023-12-13 05:30:00,POWERGRID,231.0,237.5,230.6,236.95,26878281,2023-12,2.4205748865355536,5.949999999999989,POWER
2023-12-14 05:30:00,POWERGRID,237.25,237.6,231.1,232.1,29972018,2023-12,-2.046845326018143,-5.150000000000006,POWER
2023-12-15 05:30:00,POWERGRID,235.0,238.1,227.15,237.35,41341690,2023-12,2.2619560534252514,2.3499999999999943,POWER
2023-12-18 05:30:00,POWERGRID,236.9,236.9,231.45,231.85,29051897,2023-12,-2.317253001895936,-5.050000000000011,POWER
2023-12-19 05:30:00,POWERGRID,232.15,234.4,230.85,233.55,12612164,2023-12,0.7332326935518774,1.4000000000000057,POWER
2023-12-20 05:30:00,POWERGRID,234.95,235.4,226.2,227.15,20400245,2023-12,-2.74031256690217,-7.799999999999983,POWER
2023-12-21 05:30:00,POWERGRID,224.45,233.2,222.7,232.35,17755207,2023-12,2.289236187541266,7.900000000000006,POWER
2023-12-22 05:30:00,POWERGRID,233.0,234.2,230.5,231.75,9735375,2023-12,-0.2582311168495832,-1.25,POWER
