Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-12-11 05:30:00,BEL,159.8,163.25,159.15,161.25,22941648,2023-12,1.5748031496062964,1.4499999999999886,DEFENCE
2023-12-12 05:30:00,BEL,162.45,162.8,160.0,160.8,16306341,2023-12,-0.27906976744185297,-1.6499999999999773,DEFENCE
2023-12-13 05:30:00,BEL,160.2,163.9,159.4,162.85,16804086,2023-12,1.2748756218905255,2.6500000000000057,DEFENCE
2023-12-14 05:30:00,BEL,163.1,164.35,162.6,164.0,13887946,2023-12,0.7061713233036615,0.9000000000000057,DEFENCE
2023-12-15 05:30:00,BEL,166.0,170.2,165.25,169.05,39766631,2023-12,3.079268292682924,3.0500000000000114,DEFENCE
2023-12-18 05:30:00,BEL,171.75,174.35,169.45,172.7,35901409,2023-12,2.159124519372946,0.9499999999999886,DEFENCE
2023-12-19 05:30:00,BEL,172.9,174.4,171.1,173.05,14732129,2023-12,0.2026635784597719,0.15000000000000568,DEFENCE
2023-12-20 05:30:00,BEL,173.75,176.3,166.15,167.25,24511237,2023-12,-3.351632476162969,-6.5,DEFENCE
2023-12-21 05:30:00,BEL,165.0,171.85,164.05,170.65,22646625,2023-12,2.0328849028400597,5.650000000000006,DEFENCE
2023-12-22 05:30:00,BEL,171.95,175.25,169.4,174.8,19640046,2023-12,2.4318781130969747,2.8500000000000227,DEFENCE
2023-12-26 05:30:00,BEL,178.0,184.5,178.0,181.95,52736391,2023-12,4.090389016018303,3.9499999999999886,DEFENCE
2023-12-27 05:30:00,BEL,184.0,184.9,179.1,180.2,26206240,2023-12,-0.9618026930475421,-3.8000000000000114,DEFENCE
2023-12-28 05:30:00,BEL,181.5,184.25,180.8,182.7,20453485,2023-12,1.3873473917868973,1.1999999999999886,DEFENCE
2023-12-29 05:30:00,BEL,182.95,185.2,181.1,184.2,19305150,2023-12,0.8210180623973828,1.25,DEFENCE
2024-01-01 05:30:00,BEL,184.8,187.0,184.45,184.95,18008785,2024-01,0.4071661237784907,0.14999999999997726,DEFENCE
2024-01-02 05:30:00,BEL,186.0,186.2,179.75,182.15,22790965,2024-01,-1.5139226818058793,-3.8499999999999943,DEFENCE
2024-01-03 05:30:00,BEL,182.35,184.7,180.6,182.35,18738690,2024-01,0.10979961570134478,0.0,DEFENCE
2024-01-04 05:30:00,BEL,182.5,187.65,182.5,186.9,25403124,2024-01,2.49520153550864,4.400000000000006,DEFENCE
2024-01-05 05:30:00,BEL,187.7,188.65,184.05,185.95,22023938,2024-01,-0.5082932049224276,-1.75,DEFENCE
2024-01-08 05:30:00,BEL,186.75,187.5,183.2,183.6,11472441,2024-01,-1.2637805861790752,-3.1500000000000057,DEFENCE
2024-01-09 05:30:00,BEL,184.9,186.7,184.2,184.65,11550790,2024-01,0.5718954248365993,-0.25,DEFENCE
2024-01-10 05:30:00,BEL,184.4,186.0,182.05,185.6,8701594,2024-01,0.5144868670457603,1.1999999999999886,DEFENCE
2024-01-11 05:30:00,BEL,187.0,187.65,183.8,184.35,10942508,2024-01,-0.6734913793103425,-2.6500000000000057,DEFENCE
2024-01-12 05:30:00,BEL,185.35,185.5,183.1,183.5,8853157,2024-01,-0.46107946840249214,-1.8499999999999943,DEFENCE
2024-01-15 05:30:00,BEL,184.9,189.9,184.1,188.65,24570393,2024-01,2.8065395095367984,3.75,DEFENCE
2024-01-16 05:30:00,BEL,188.9,190.25,185.1,186.8,16471601,2024-01,-0.980652001060156,-2.0999999999999943,DEFENCE
2024-01-17 05:30:00,BEL,186.3,188.5,183.8,185.65,16350370,2024-01,-0.6156316916488214,-0.6500000000000057,DEFENCE
2024-01-18 05:30:00,BEL,185.65,189.0,180.0,188.2,24831623,2024-01,1.3735523835173513,2.549999999999983,DEFENCE
2024-01-19 05:30:00,BEL,190.0,193.7,190.0,191.85,22303305,2024-01,1.9394261424017012,1.8499999999999943,DEFENCE
2024-01-20 05:30:00,BEL,193.0,195.0,190.7,193.4,12654436,2024-01,0.8079228563982355,0.4000000000000057,DEFENCE
2024-01-23 05:30:00,BEL,195.25,195.5,184.4,187.1,26628471,2024-01,-3.257497414684596,-8.150000000000006,DEFENCE
2024-01-24 05:30:00,BEL,186.8,190.2,184.0,189.25,14742783,2024-01,1.1491181186531252,2.4499999999999886,DEFENCE
2024-01-25 05:30:00,BEL,190.75,192.0,188.3,189.7,12592882,2024-01,0.23778071334212836,-1.0500000000000114,DEFENCE
2024-01-29 05:30:00,BEL,190.0,193.7,187.55,190.9,28919512,2024-01,0.632577754348973,0.9000000000000057,DEFENCE
2024-01-30 05:30:00,BEL,192.0,192.35,187.0,187.9,20894159,2024-01,-1.5715034049240462,-4.099999999999994,DEFENCE
2024-01-31 05:30:00,BEL,188.2,189.1,184.85,185.9,23757415,2024-01,-1.064395955295372,-2.299999999999983,DEFENCE
2024-02-01 05:30:00,BEL,187.7,188.4,181.55,183.4,27835431,2024-02,-1.3448090371167343,-4.299999999999983,DEFENCE
2024-02-02 05:30:00,BEL,185.0,187.75,183.85,184.6,27710061,2024-02,0.6543075245365237,-0.4000000000000057,DEFENCE
2024-02-05 05:30:00,BEL,187.0,187.0,178.8,181.55,23880364,2024-02,-1.6522210184181874,-5.449999999999989,DEFENCE
2024-02-06 05:30:00,BEL,182.4,183.55,180.7,183.1,12134363,2024-02,0.8537592949600548,0.6999999999999886,DEFENCE
2024-02-07 05:30:00,BEL,184.15,184.15,179.65,181.7,14192151,2024-02,-0.7646095030038214,-2.450000000000017,DEFENCE
2024-02-08 05:30:00,BEL,182.2,187.1,181.75,184.8,29094709,2024-02,1.706108970831055,2.6000000000000227,DEFENCE
2024-02-09 05:30:00,BEL,185.5,185.7,176.5,180.65,21081134,2024-02,-2.245670995671001,-4.849999999999994,DEFENCE
2024-02-12 05:30:00,BEL,181.25,183.1,173.65,174.65,19640568,2024-02,-3.321339606974816,-6.599999999999994,DEFENCE
2024-02-13 05:30:00,BEL,174.75,176.9,171.75,176.6,13961795,2024-02,1.116518751789286,1.8499999999999943,DEFENCE
2024-02-14 05:30:00,BEL,177.25,182.15,175.3,181.6,23449380,2024-02,2.8312570781426905,4.349999999999994,DEFENCE
2024-02-15 05:30:00,BEL,183.0,186.3,182.6,185.95,17335763,2024-02,2.3953744493391937,2.9499999999999886,DEFENCE
2024-02-16 05:30:00,BEL,189.0,190.4,186.85,188.3,29843059,2024-02,1.2637805861790863,-0.6999999999999886,DEFENCE
2024-02-19 05:30:00,BEL,189.95,192.5,188.3,188.75,25343215,2024-02,0.23898035050451405,-1.1999999999999886,DEFENCE
2024-02-20 05:30:00,BEL,189.1,191.45,186.25,190.65,17809897,2024-02,1.0066225165562992,1.5500000000000114,DEFENCE
2024-02-21 05:30:00,BEL,191.3,192.55,187.0,188.7,17870782,2024-02,-1.0228166797797145,-2.6000000000000227,DEFENCE
2024-02-22 05:30:00,BEL,189.75,196.0,188.7,194.75,31992371,2024-02,3.206147323794384,5.0,DEFENCE
2024-02-23 05:30:00,BEL,196.3,207.0,195.95,205.3,76179371,2024-02,5.417201540436456,9.0,DEFENCE
2024-02-26 05:30:00,BEL,205.65,206.9,202.8,204.25,27013630,2024-02,-0.5114466634193904,-1.4000000000000057,DEFENCE
2024-02-27 05:30:00,BEL,203.55,209.0,203.1,205.35,28877205,2024-02,0.5385556915544543,1.799999999999983,DEFENCE
2024-02-28 05:30:00,BEL,206.2,209.0,201.45,205.65,38996363,2024-02,0.14609203798392478,-0.549999999999983,DEFENCE
2024-02-29 05:30:00,BEL,205.45,205.9,199.75,205.1,24059731,2024-02,-0.2674446875759795,-0.3499999999999943,DEFENCE
2024-03-01 05:30:00,BEL,205.95,208.05,204.8,205.6,12949604,2024-03,0.24378352023404215,-0.3499999999999943,DEFENCE
2024-03-02 05:30:00,BEL,206.0,207.7,205.9,206.75,1497553,2024-03,0.5593385214007762,0.75,DEFENCE
2024-03-04 05:30:00,BEL,207.95,212.95,206.35,209.6,34272251,2024-03,1.3784764207980693,1.6500000000000057,DEFENCE
2024-03-05 05:30:00,BEL,211.0,213.75,209.85,210.75,24964592,2024-03,0.54866412213741,-0.25,DEFENCE
2024-03-06 05:30:00,BEL,211.8,213.45,205.6,210.45,26236957,2024-03,-0.142348754448407,-1.3500000000000227,DEFENCE
2024-03-07 05:30:00,BEL,211.45,216.8,211.15,215.2,41484038,2024-03,2.25706818721787,3.75,DEFENCE
2024-03-11 05:30:00,BEL,216.45,216.45,211.9,212.55,22800967,2024-03,-1.2314126394051939,-3.8999999999999773,DEFENCE
2024-03-12 05:30:00,BEL,211.0,211.35,201.5,204.25,34719550,2024-03,-3.9049635379910685,-6.75,DEFENCE
2024-03-13 05:30:00,BEL,204.1,205.6,188.2,190.3,41620003,2024-03,-6.829865361077103,-13.799999999999983,DEFENCE
2024-03-14 05:30:00,BEL,189.0,197.15,186.25,195.25,34622781,2024-03,2.6011560693641522,6.25,DEFENCE
2024-03-15 05:30:00,BEL,196.75,196.75,179.1,188.85,88781999,2024-03,-3.277848911651726,-7.900000000000006,DEFENCE
2024-03-18 05:30:00,BEL,190.0,192.0,187.05,189.9,22999225,2024-03,0.5559968228753043,-0.09999999999999432,DEFENCE
2024-03-19 05:30:00,BEL,190.0,192.45,184.55,185.4,27819341,2024-03,-2.3696682464455,-4.599999999999994,DEFENCE
2024-03-20 05:30:00,BEL,186.9,187.95,182.5,187.45,16235947,2024-03,1.1057173678532761,0.549999999999983,DEFENCE
2024-03-21 05:30:00,BEL,190.0,197.5,190.0,196.85,43152810,2024-03,5.014670578821012,6.849999999999994,DEFENCE
2024-03-22 05:30:00,BEL,196.5,198.95,192.75,197.5,31321524,2024-03,0.33020066040132523,1.0,DEFENCE
2024-03-26 05:30:00,BEL,197.0,200.5,195.95,199.4,25723863,2024-03,0.9620253164557058,2.4000000000000057,DEFENCE
2024-03-27 05:30:00,BEL,200.0,203.95,198.0,199.45,37817130,2024-03,0.025075225677029245,-0.5500000000000114,DEFENCE
2024-03-28 05:30:00,BEL,200.5,202.45,199.0,201.5,17425093,2024-03,1.0278265229380912,1.0,DEFENCE
2024-04-01 05:30:00,BEL,205.0,212.75,203.75,211.1,45840349,2024-04,4.764267990074433,6.099999999999994,DEFENCE
2024-04-02 05:30:00,BEL,213.75,222.65,212.6,221.0,93873385,2024-04,4.689720511605877,7.25,DEFENCE
2024-04-03 05:30:00,BEL,221.7,225.45,218.85,221.5,47658754,2024-04,0.2262443438914019,-0.19999999999998863,DEFENCE
2024-04-04 05:30:00,BEL,223.5,223.9,218.25,220.3,18279026,2024-04,-0.5417607223476284,-3.1999999999999886,DEFENCE
2024-04-05 05:30:00,BEL,220.35,226.0,218.75,224.5,25365958,2024-04,1.906491148433953,4.150000000000006,DEFENCE
2024-04-08 05:30:00,BEL,225.55,225.7,222.1,223.55,16422350,2024-04,-0.4231625835189212,-2.0,DEFENCE
2024-04-09 05:30:00,BEL,224.8,228.9,221.2,228.15,29048035,2024-04,2.057705211362104,3.3499999999999943,DEFENCE
2024-04-10 05:30:00,BEL,229.0,232.85,226.5,228.75,37218693,2024-04,0.2629848783694877,-0.25,DEFENCE
2024-04-12 05:30:00,BEL,231.3,235.4,230.55,233.5,57174716,2024-04,2.076502732240426,2.1999999999999886,DEFENCE
2024-04-15 05:30:00,BEL,230.0,238.0,226.0,234.45,51676313,2024-04,0.40685224839400735,4.449999999999989,DEFENCE
2024-04-16 05:30:00,BEL,232.5,236.95,230.0,233.45,32508661,2024-04,-0.4265301770100205,0.9499999999999886,DEFENCE
2024-04-18 05:30:00,BEL,235.6,237.4,229.2,231.15,18623078,2024-04,-0.985221674876835,-4.449999999999989,DEFENCE
2024-04-19 05:30:00,BEL,228.55,234.5,225.7,233.3,27227241,2024-04,0.9301319489509075,4.75,DEFENCE
2024-04-22 05:30:00,BEL,236.0,236.15,232.3,233.3,17549094,2024-04,0.0,-2.6999999999999886,DEFENCE
2024-04-23 05:30:00,BEL,234.25,236.1,231.75,234.35,19202860,2024-04,0.45006429489926614,0.09999999999999432,DEFENCE
2024-04-24 05:30:00,BEL,235.25,239.15,234.1,236.5,33392337,2024-04,0.917431192660545,1.25,DEFENCE
2024-04-25 05:30:00,BEL,236.4,240.05,235.45,237.6,16197834,2024-04,0.46511627906975495,1.1999999999999886,DEFENCE
2024-04-26 05:30:00,BEL,238.5,241.65,237.9,238.95,20473627,2024-04,0.5681818181818121,0.44999999999998863,DEFENCE
2024-04-29 05:30:00,BEL,240.15,240.2,234.85,235.4,19876408,2024-04,-1.4856664574178668,-4.75,DEFENCE
2024-04-30 05:30:00,BEL,236.3,237.3,233.2,233.75,14514418,2024-04,-0.7009345794392496,-2.5500000000000114,DEFENCE
2024-05-02 05:30:00,BEL,234.7,237.4,230.75,234.75,19171145,2024-05,0.42780748663102663,0.05000000000001137,DEFENCE
2024-05-03 05:30:00,BEL,237.1,238.0,231.15,234.1,15782582,2024-05,-0.27689030883919497,-3.0,DEFENCE
2024-05-06 05:30:00,BEL,235.1,235.85,230.0,231.85,32422021,2024-05,-0.9611277231952209,-3.25,DEFENCE
2024-05-07 05:30:00,BEL,232.5,235.8,225.45,227.4,26418769,2024-05,-1.9193444037092888,-5.099999999999994,DEFENCE
2024-05-08 05:30:00,BEL,227.2,232.65,224.6,231.6,18952985,2024-05,1.846965699208436,4.400000000000006,DEFENCE
2024-05-09 05:30:00,BEL,234.5,238.2,225.3,226.2,35229412,2024-05,-2.3316062176165775,-8.300000000000011,DEFENCE
2024-05-10 05:30:00,BEL,227.9,228.5,223.15,227.1,18478580,2024-05,0.3978779840848823,-0.8000000000000114,DEFENCE
2024-05-13 05:30:00,BEL,228.4,228.7,221.0,224.75,32874369,2024-05,-1.0347864376926474,-3.6500000000000057,DEFENCE
2024-05-14 05:30:00,BEL,225.75,231.9,225.75,230.95,23191411,2024-05,2.758620689655178,5.199999999999989,DEFENCE
2024-05-15 05:30:00,BEL,231.8,234.5,229.55,232.85,33045920,2024-05,0.822688893699941,1.049999999999983,DEFENCE
2024-05-16 05:30:00,BEL,234.75,240.0,227.5,237.9,55556781,2024-05,2.1687781833798603,3.1500000000000057,DEFENCE
2024-05-17 05:30:00,BEL,241.0,249.65,237.85,248.2,82231249,2024-05,4.329550231189572,7.199999999999989,DEFENCE
2024-05-18 05:30:00,BEL,251.5,260.6,250.05,258.8,23619459,2024-05,4.2707493956486875,7.300000000000011,DEFENCE
2024-05-21 05:30:00,BEL,283.0,283.0,271.05,274.15,127035921,2024-05,5.931221020092714,-8.850000000000023,DEFENCE
2024-05-22 05:30:00,BEL,277.0,284.5,264.3,283.6,85801218,2024-05,3.4470180558088703,6.600000000000023,DEFENCE
2024-05-23 05:30:00,BEL,286.3,293.3,283.2,288.5,70631009,2024-05,1.7277856135401892,2.1999999999999886,DEFENCE
2024-05-24 05:30:00,BEL,288.0,299.9,286.0,297.2,63609206,2024-05,3.015597920277302,9.199999999999989,DEFENCE
2024-05-27 05:30:00,BEL,301.75,303.2,289.65,294.45,49890427,2024-05,-0.9253028263795371,-7.300000000000011,DEFENCE
2024-05-28 05:30:00,BEL,295.7,295.75,285.05,289.1,33893805,2024-05,-1.81694685005942,-6.599999999999966,DEFENCE
2024-05-29 05:30:00,BEL,285.4,293.95,285.0,292.15,31645904,2024-05,1.0549982704946226,6.75,DEFENCE
2024-05-30 05:30:00,BEL,293.0,296.3,289.65,290.65,42769599,2024-05,-0.5134348793428001,-2.3500000000000227,DEFENCE
2024-05-31 05:30:00,BEL,294.2,297.2,286.3,295.95,51397345,2024-05,1.8234990538448237,1.75,DEFENCE
2024-06-03 05:30:00,BEL,323.0,323.0,309.3,318.65,67256146,2024-06,7.670214563270816,-4.350000000000023,DEFENCE
2024-06-04 05:30:00,BEL,312.0,312.0,230.05,255.55,268052657,2024-06,-19.802290914796792,-56.44999999999999,DEFENCE
2024-06-05 05:30:00,BEL,264.5,264.5,230.0,260.35,193487058,2024-06,1.8783017022109272,-4.149999999999977,DEFENCE
2024-06-06 05:30:00,BEL,267.0,281.5,267.0,273.65,95502477,2024-06,5.108507777991145,6.649999999999977,DEFENCE
2024-06-07 05:30:00,BEL,274.0,284.55,268.7,283.2,60109827,2024-06,3.4898593093367403,9.199999999999989,DEFENCE
2024-06-10 05:30:00,BEL,288.9,292.0,281.1,283.4,42363741,2024-06,0.07062146892655718,-5.5,DEFENCE
2024-06-11 05:30:00,BEL,287.0,290.5,285.35,286.2,32269277,2024-06,0.9880028228652193,-0.8000000000000114,DEFENCE
2024-06-12 05:30:00,BEL,287.9,293.0,286.05,290.5,33990756,2024-06,1.5024458420684894,2.6000000000000227,DEFENCE
2024-06-13 05:30:00,BEL,293.9,303.0,287.05,300.9,49511492,2024-06,3.5800344234079073,7.0,DEFENCE
2024-06-14 05:30:00,BEL,305.0,310.5,301.5,309.6,67366844,2024-06,2.891326021934204,4.600000000000023,DEFENCE
2024-06-18 05:30:00,BEL,313.0,321.0,312.25,318.25,64859245,2024-06,2.793927648578798,5.25,DEFENCE
2024-06-19 05:30:00,BEL,319.9,319.9,304.1,309.3,58698689,2024-06,-2.8122545168892343,-10.599999999999966,DEFENCE
2024-06-20 05:30:00,BEL,309.8,313.35,302.25,311.9,39505506,2024-06,0.8406078241189663,2.099999999999966,DEFENCE
2024-06-21 05:30:00,BEL,312.7,314.0,304.1,304.95,37620968,2024-06,-2.2282782943251034,-7.75,DEFENCE
2024-06-24 05:30:00,BEL,304.8,311.9,297.45,309.75,39139609,2024-06,1.5740285292670908,4.949999999999989,DEFENCE
2024-06-25 05:30:00,BEL,310.9,314.95,309.2,309.7,29124110,2024-06,-0.016142050040357514,-1.1999999999999886,DEFENCE
2024-06-26 05:30:00,BEL,310.0,311.5,305.85,306.85,24238007,2024-06,-0.9202453987729897,-3.1499999999999773,DEFENCE
2024-06-27 05:30:00,BEL,306.1,308.15,301.2,304.5,39996580,2024-06,-0.7658465048069107,-1.6000000000000227,DEFENCE
2024-06-28 05:30:00,BEL,306.0,309.8,302.75,305.9,24256902,2024-06,0.45977011494251485,-0.10000000000002274,DEFENCE
2024-07-01 05:30:00,BEL,310.95,312.5,305.85,307.65,39495237,2024-07,0.5720823798627039,-3.3000000000000114,DEFENCE
2024-07-02 05:30:00,BEL,309.0,309.0,303.0,306.1,23974162,2024-07,-0.503819275150319,-2.8999999999999773,DEFENCE
2024-07-03 05:30:00,BEL,307.0,315.45,305.75,314.5,44919849,2024-07,2.74420124142436,7.5,DEFENCE
2024-07-04 05:30:00,BEL,317.4,318.5,313.05,317.35,35591681,2024-07,0.9062003179650224,-0.049999999999954525,DEFENCE
2024-07-05 05:30:00,BEL,317.65,326.8,314.5,324.05,63125211,2024-07,2.111233653694655,6.400000000000034,DEFENCE
2024-07-08 05:30:00,BEL,328.45,335.8,325.6,334.6,70983243,2024-07,3.2556704212312937,6.150000000000034,DEFENCE
2024-07-09 05:30:00,BEL,338.0,339.35,328.7,334.8,52225572,2024-07,0.0597728631201333,-3.1999999999999886,DEFENCE
2024-07-10 05:30:00,BEL,340.0,340.5,324.15,333.85,46779965,2024-07,-0.2837514934289076,-6.149999999999977,DEFENCE
2024-07-11 05:30:00,BEL,335.5,338.2,333.0,335.5,31919433,2024-07,0.49423393739702615,0.0,DEFENCE
2024-07-12 05:30:00,BEL,336.9,337.5,328.1,333.1,24517961,2024-07,-0.71535022354694,-3.7999999999999545,DEFENCE
2024-07-15 05:30:00,BEL,336.0,336.05,331.0,331.4,22021926,2024-07,-0.5103572500750664,-4.600000000000023,DEFENCE
2024-07-16 05:30:00,BEL,333.25,334.4,324.5,326.15,26585927,2024-07,-1.5841882920941464,-7.100000000000023,DEFENCE
2024-07-18 05:30:00,BEL,326.5,326.7,312.3,313.55,48043715,2024-07,-3.863253104399811,-12.949999999999989,DEFENCE
2024-07-19 05:30:00,BEL,309.9,316.9,305.0,306.3,43313606,2024-07,-2.312230904162016,-3.599999999999966,DEFENCE
2024-07-22 05:30:00,BEL,306.0,314.7,297.3,312.3,39386992,2024-07,1.9588638589618013,6.300000000000011,DEFENCE
2024-07-23 05:30:00,BEL,317.0,317.0,281.1,301.45,76513131,2024-07,-3.474223503041951,-15.550000000000011,DEFENCE
2024-07-24 05:30:00,BEL,302.5,306.5,299.3,300.1,24099148,2024-07,-0.4478354619339764,-2.3999999999999773,DEFENCE
2024-07-25 05:30:00,BEL,297.95,303.4,293.4,301.45,27820556,2024-07,0.4498500499833247,3.5,DEFENCE
2024-07-26 05:30:00,BEL,303.8,310.5,302.0,309.9,24512844,2024-07,2.803118261734938,6.099999999999966,DEFENCE
2024-07-29 05:30:00,BEL,312.8,325.6,310.85,321.35,51391698,2024-07,3.694740238786731,8.550000000000011,DEFENCE
2024-07-30 05:30:00,BEL,325.2,326.55,317.6,318.1,41111245,2024-07,-1.0113583320367159,-7.099999999999966,DEFENCE
2024-07-31 05:30:00,BEL,319.9,320.6,315.45,316.05,25709971,2024-07,-0.6444514303678095,-3.849999999999966,DEFENCE
2024-08-01 05:30:00,BEL,317.7,317.7,308.05,311.15,28141436,2024-08,-1.5503875968992387,-6.550000000000011,DEFENCE
2024-08-02 05:30:00,BEL,305.3,308.7,301.7,302.95,26155604,2024-08,-2.63538486260646,-2.3500000000000227,DEFENCE
2024-08-05 05:30:00,BEL,289.85,297.45,285.0,290.25,50390560,2024-08,-4.192110909390989,0.39999999999997726,DEFENCE
2024-08-06 05:30:00,BEL,292.0,302.6,286.35,287.25,39171936,2024-08,-1.033591731266148,-4.75,DEFENCE
