Date,Symbol,Open,High,Low,Close,Volume,Month,Daily_Return,Price_Change,Sector
2023-11-23 05:30:00,ITC,440.95,442.25,438.25,440.35,6366606,2023-11,0.14782806458950581,-0.5999999999999659,FOOD & TOBACCO
2023-11-24 05:30:00,ITC,441.0,442.25,436.85,437.8,6821878,2023-11,-0.57908481889406,-3.1999999999999886,FOOD & TOBACCO
2023-11-28 05:30:00,ITC,438.0,439.0,434.9,435.25,8745691,2023-11,-0.5824577432617661,-2.75,FOOD & TOBACCO
2023-11-29 05:30:00,ITC,436.0,438.5,434.15,437.2,13785216,2023-11,0.4480183802412441,1.1999999999999886,FOOD & TOBACCO
2023-11-30 05:30:00,ITC,436.7,438.45,434.5,435.8,15127505,2023-11,-0.3202195791399798,-0.8999999999999773,FOOD & TOBACCO
2023-12-01 05:30:00,ITC,437.9,450.95,437.4,449.8,19336856,2023-12,3.2124827902707764,11.900000000000034,FOOD & TOBACCO
2023-12-04 05:30:00,ITC,455.0,456.4,451.0,454.05,12800220,2023-12,0.9448643841707405,-0.9499999999999886,FOOD & TOBACCO
2023-12-05 05:30:00,ITC,455.0,457.8,450.1,451.75,12136292,2023-12,-0.5065521418346042,-3.25,FOOD & TOBACCO
2023-12-06 05:30:00,ITC,453.9,464.5,452.1,463.25,20417559,2023-12,2.5456557830658477,9.350000000000023,FOOD & TOBACCO
2023-12-07 05:30:00,ITC,464.75,464.8,457.4,458.1,11310918,2023-12,-1.1117107393415981,-6.649999999999977,FOOD & TOBACCO
2023-12-08 05:30:00,ITC,459.95,461.6,448.5,449.15,18667895,2023-12,-1.9537218947828117,-10.800000000000011,FOOD & TOBACCO
2023-12-11 05:30:00,ITC,451.5,453.6,449.3,452.45,6599973,2023-12,0.7347211399309828,0.9499999999999886,FOOD & TOBACCO
2023-12-12 05:30:00,ITC,454.2,460.0,452.35,453.1,10158101,2023-12,0.14366228312521212,-1.099999999999966,FOOD & TOBACCO
2023-12-13 05:30:00,ITC,456.3,458.85,453.1,455.65,11283868,2023-12,0.5627896711542624,-0.6500000000000341,FOOD & TOBACCO
2023-12-14 05:30:00,ITC,460.0,461.0,449.45,460.1,14370803,2023-12,0.9766267968835729,0.10000000000002274,FOOD & TOBACCO
2023-12-15 05:30:00,ITC,461.9,462.95,455.0,458.2,15789845,2023-12,-0.41295370571615697,-3.6999999999999886,FOOD & TOBACCO
2023-12-18 05:30:00,ITC,455.0,456.0,450.35,451.65,12027620,2023-12,-1.429506765604538,-3.3500000000000227,FOOD & TOBACCO
2023-12-19 05:30:00,ITC,453.35,458.0,452.05,456.1,10268755,2023-12,0.9852762094542333,2.75,FOOD & TOBACCO
2023-12-20 05:30:00,ITC,459.0,459.25,449.3,451.0,10367665,2023-12,-1.1181758386318852,-8.0,FOOD & TOBACCO
2023-12-21 05:30:00,ITC,449.0,453.75,444.45,451.45,11154625,2023-12,0.0997782705099759,2.4499999999999886,FOOD & TOBACCO
2023-12-22 05:30:00,ITC,453.0,455.9,450.55,455.2,11026317,2023-12,0.8306567726215519,2.1999999999999886,FOOD & TOBACCO
2023-12-26 05:30:00,ITC,456.05,458.9,454.7,456.45,5871301,2023-12,0.27460456942003386,0.39999999999997726,FOOD & TOBACCO
2023-12-27 05:30:00,ITC,457.0,458.5,453.75,457.1,7543383,2023-12,0.14240333004711392,0.10000000000002274,FOOD & TOBACCO
2023-12-28 05:30:00,ITC,457.2,464.7,456.1,464.1,20696101,2023-12,1.5313935681470214,6.900000000000034,FOOD & TOBACCO
2023-12-29 05:30:00,ITC,464.1,467.9,461.35,462.1,12888266,2023-12,-0.4309416074121941,-2.0,FOOD & TOBACCO
2024-01-01 05:30:00,ITC,463.5,469.95,462.65,468.05,9346277,2024-01,1.2876000865613468,4.550000000000011,FOOD & TOBACCO
2024-01-02 05:30:00,ITC,470.0,471.35,463.6,470.35,10519771,2024-01,0.49140049140048436,0.35000000000002274,FOOD & TOBACCO
2024-01-03 05:30:00,ITC,470.25,480.7,469.35,477.25,24036012,2024-01,1.4669926650366705,7.0,FOOD & TOBACCO
2024-01-04 05:30:00,ITC,480.0,481.45,474.2,476.4,11786959,2024-01,-0.17810371922473145,-3.6000000000000227,FOOD & TOBACCO
2024-01-05 05:30:00,ITC,479.4,479.4,472.0,473.95,9209405,2024-01,-0.5142737195633851,-5.449999999999989,FOOD & TOBACCO
2024-01-08 05:30:00,ITC,475.0,475.5,464.55,465.5,8003177,2024-01,-1.7828884903470787,-9.5,FOOD & TOBACCO
2024-01-09 05:30:00,ITC,467.5,469.95,463.65,464.55,5696780,2024-01,-0.20408163265306367,-2.9499999999999886,FOOD & TOBACCO
2024-01-10 05:30:00,ITC,464.55,466.75,460.05,463.3,5896123,2024-01,-0.2690776019804164,-1.25,FOOD & TOBACCO
2024-01-11 05:30:00,ITC,464.1,466.55,461.1,462.65,6534775,2024-01,-0.1402978631556251,-1.4500000000000455,FOOD & TOBACCO
2024-01-12 05:30:00,ITC,463.25,467.7,460.35,466.7,9354326,2024-01,0.8753917648330223,3.4499999999999886,FOOD & TOBACCO
2024-01-15 05:30:00,ITC,470.0,470.5,466.1,467.6,6902156,2024-01,0.1928433683308306,-2.3999999999999773,FOOD & TOBACCO
2024-01-16 05:30:00,ITC,467.8,475.0,464.25,472.3,12066347,2024-01,1.005132591958935,4.5,FOOD & TOBACCO
2024-01-17 05:30:00,ITC,471.4,477.0,465.2,466.6,11108698,2024-01,-1.2068600465805601,-4.7999999999999545,FOOD & TOBACCO
2024-01-18 05:30:00,ITC,465.25,467.85,454.55,465.5,9143784,2024-01,-0.23574796399485898,0.25,FOOD & TOBACCO
2024-01-19 05:30:00,ITC,468.55,473.0,466.4,471.5,12203322,2024-01,1.2889366272824887,2.9499999999999886,FOOD & TOBACCO
2024-01-20 05:30:00,ITC,473.4,475.0,468.0,468.4,3296407,2024-01,-0.6574761399787965,-5.0,FOOD & TOBACCO
2024-01-23 05:30:00,ITC,473.75,473.75,456.4,459.3,8404513,2024-01,-1.9427839453458495,-14.449999999999989,FOOD & TOBACCO
2024-01-24 05:30:00,ITC,460.1,467.4,458.1,463.6,21626183,2024-01,0.9362072719355519,3.5,FOOD & TOBACCO
2024-01-25 05:30:00,ITC,463.55,464.95,452.1,455.65,19677700,2024-01,-1.7148403796376277,-7.900000000000034,FOOD & TOBACCO
2024-01-29 05:30:00,ITC,455.9,457.25,447.5,449.8,17869152,2024-01,-1.2838801711840153,-6.099999999999966,FOOD & TOBACCO
2024-01-30 05:30:00,ITC,447.0,453.7,437.4,438.05,43514448,2024-01,-2.612272120942638,-8.949999999999989,FOOD & TOBACCO
2024-01-31 05:30:00,ITC,440.0,442.5,438.7,441.55,19882944,2024-01,0.798995548453374,1.5500000000000114,FOOD & TOBACCO
2024-02-01 05:30:00,ITC,442.0,447.75,439.3,442.9,19165409,2024-02,0.30574113916883583,0.8999999999999773,FOOD & TOBACCO
2024-02-02 05:30:00,ITC,445.0,447.2,439.5,440.1,17156021,2024-02,-0.6321968841724868,-4.899999999999977,FOOD & TOBACCO
2024-02-05 05:30:00,ITC,442.0,443.65,436.55,438.05,12041897,2024-02,-0.4658032265394296,-3.9499999999999886,FOOD & TOBACCO
2024-02-06 05:30:00,ITC,440.0,440.9,429.5,431.4,18764371,2024-02,-1.5180915420614172,-8.600000000000023,FOOD & TOBACCO
2024-02-07 05:30:00,ITC,435.0,435.0,430.8,431.8,12880824,2024-02,0.0927213722763165,-3.1999999999999886,FOOD & TOBACCO
2024-02-08 05:30:00,ITC,429.0,429.1,408.6,414.55,48183882,2024-02,-3.9949050486336235,-14.449999999999989,FOOD & TOBACCO
2024-02-09 05:30:00,ITC,410.1,424.2,408.6,415.5,32283965,2024-02,0.22916415390181744,5.399999999999977,FOOD & TOBACCO
2024-02-12 05:30:00,ITC,417.55,418.0,406.05,406.85,10906914,2024-02,-2.081829121540313,-10.699999999999989,FOOD & TOBACCO
2024-02-13 05:30:00,ITC,406.9,410.8,403.3,406.75,15606705,2024-02,-0.024579083200204632,-0.14999999999997726,FOOD & TOBACCO
2024-02-14 05:30:00,ITC,406.0,412.25,404.4,411.55,12150077,2024-02,1.180086047940998,5.550000000000011,FOOD & TOBACCO
2024-02-15 05:30:00,ITC,413.0,414.55,403.15,403.9,20383983,2024-02,-1.8588263880451983,-9.100000000000023,FOOD & TOBACCO
2024-02-16 05:30:00,ITC,405.0,409.55,399.4,404.6,37518847,2024-02,0.17331022530331364,-0.39999999999997726,FOOD & TOBACCO
2024-02-19 05:30:00,ITC,405.0,412.75,404.6,409.25,16949793,2024-02,1.1492832427088429,4.25,FOOD & TOBACCO
2024-02-20 05:30:00,ITC,410.45,410.45,404.3,406.1,14084218,2024-02,-0.7697006719608934,-4.349999999999966,FOOD & TOBACCO
2024-02-21 05:30:00,ITC,407.0,410.1,401.3,403.35,19414653,2024-02,-0.6771731100714162,-3.6499999999999773,FOOD & TOBACCO
2024-02-22 05:30:00,ITC,406.9,415.15,403.45,414.45,18604659,2024-02,2.751952398661195,7.550000000000011,FOOD & TOBACCO
2024-02-23 05:30:00,ITC,415.9,415.9,410.5,411.4,11147636,2024-02,-0.7359150681626292,-4.5,FOOD & TOBACCO
2024-02-26 05:30:00,ITC,411.1,413.05,407.3,409.2,7982145,2024-02,-0.5347593582887722,-1.900000000000034,FOOD & TOBACCO
2024-02-27 05:30:00,ITC,410.0,412.75,408.55,411.15,7783743,2024-02,0.4765395894428037,1.1499999999999773,FOOD & TOBACCO
2024-02-28 05:30:00,ITC,411.15,412.35,406.8,408.3,8617768,2024-02,-0.6931776723823391,-2.849999999999966,FOOD & TOBACCO
2024-02-29 05:30:00,ITC,409.0,411.05,404.5,406.3,14895144,2024-02,-0.48983590497183593,-2.6999999999999886,FOOD & TOBACCO
2024-03-01 05:30:00,ITC,408.9,413.15,407.5,409.5,12395632,2024-03,0.7875953728771812,0.6000000000000227,FOOD & TOBACCO
2024-03-02 05:30:00,ITC,411.0,412.8,410.1,412.05,977655,2024-03,0.6227106227106205,1.0500000000000114,FOOD & TOBACCO
2024-03-04 05:30:00,ITC,412.25,412.95,408.45,409.1,6840352,2024-03,-0.715932532459651,-3.1499999999999773,FOOD & TOBACCO
2024-03-05 05:30:00,ITC,409.65,411.4,403.95,406.15,9733507,2024-03,-0.7210950867758581,-3.5,FOOD & TOBACCO
2024-03-06 05:30:00,ITC,406.5,409.95,400.7,407.85,11106855,2024-03,0.418564569740254,1.3500000000000227,FOOD & TOBACCO
2024-03-07 05:30:00,ITC,407.85,414.95,403.65,413.55,23020545,2024-03,1.3975726369988895,5.699999999999989,FOOD & TOBACCO
2024-03-11 05:30:00,ITC,416.8,418.3,408.0,409.4,17620081,2024-03,-1.0035062265747907,-7.400000000000034,FOOD & TOBACCO
2024-03-12 05:30:00,ITC,406.5,406.5,399.35,404.45,34882639,2024-03,-1.209086468001952,-2.0500000000000114,FOOD & TOBACCO
2024-03-13 05:30:00,ITC,435.0,438.0,421.15,422.45,101612428,2024-03,4.450488317468171,-12.550000000000011,FOOD & TOBACCO
2024-03-14 05:30:00,ITC,421.95,425.5,418.0,419.65,30764728,2024-03,-0.6628003314001707,-2.3000000000000114,FOOD & TOBACCO
2024-03-15 05:30:00,ITC,417.2,428.55,415.25,419.1,73253754,2024-03,-0.1310615989514985,1.900000000000034,FOOD & TOBACCO
2024-03-18 05:30:00,ITC,419.0,420.7,416.9,417.45,15933704,2024-03,-0.3937007874015852,-1.5500000000000114,FOOD & TOBACCO
2024-03-19 05:30:00,ITC,418.0,419.55,408.7,409.55,20994563,2024-03,-1.8924422086477377,-8.449999999999989,FOOD & TOBACCO
2024-03-20 05:30:00,ITC,410.0,416.65,409.55,415.7,19609321,2024-03,1.5016481504089851,5.699999999999989,FOOD & TOBACCO
2024-03-21 05:30:00,ITC,419.0,422.0,416.2,421.25,19227982,2024-03,1.3350974260283976,2.25,FOOD & TOBACCO
2024-03-22 05:30:00,ITC,421.25,429.65,421.25,428.6,38861818,2024-03,1.7448071216617178,7.350000000000023,FOOD & TOBACCO
2024-03-26 05:30:00,ITC,425.55,429.2,425.55,427.65,10274145,2024-03,-0.2216518898740194,2.099999999999966,FOOD & TOBACCO
2024-03-27 05:30:00,ITC,427.0,428.9,426.45,428.0,12227545,2024-03,0.08184262831756328,1.0,FOOD & TOBACCO
2024-03-28 05:30:00,ITC,428.0,433.25,427.0,428.35,27933211,2024-03,0.0817757009345943,0.35000000000002274,FOOD & TOBACCO
2024-04-01 05:30:00,ITC,429.1,431.35,425.75,426.7,9382308,2024-04,-0.3851990194934096,-2.400000000000034,FOOD & TOBACCO
2024-04-02 05:30:00,ITC,428.7,428.7,424.6,425.85,8853678,2024-04,-0.19920318725098474,-2.849999999999966,FOOD & TOBACCO
2024-04-03 05:30:00,ITC,426.0,428.8,421.0,425.2,12664520,2024-04,-0.15263590466126908,-0.8000000000000114,FOOD & TOBACCO
2024-04-04 05:30:00,ITC,425.55,427.35,419.9,422.75,18358410,2024-04,-0.5761994355597322,-2.8000000000000114,FOOD & TOBACCO
2024-04-05 05:30:00,ITC,422.5,431.7,419.95,427.55,16147032,2024-04,1.1354228267297595,5.050000000000011,FOOD & TOBACCO
2024-04-08 05:30:00,ITC,428.3,431.4,427.75,429.1,8516632,2024-04,0.3625306981639653,0.8000000000000114,FOOD & TOBACCO
2024-04-09 05:30:00,ITC,430.45,431.5,425.55,426.35,6708894,2024-04,-0.6408762526217693,-4.099999999999966,FOOD & TOBACCO
2024-04-10 05:30:00,ITC,428.3,437.8,425.75,436.95,14008124,2024-04,2.486220241585535,8.649999999999977,FOOD & TOBACCO
2024-04-12 05:30:00,ITC,435.0,435.75,428.3,430.1,18088372,2024-04,-1.5676850898272088,-4.899999999999977,FOOD & TOBACCO
2024-04-15 05:30:00,ITC,428.0,429.15,422.9,425.9,8746243,2024-04,-0.9765170890490671,-2.1000000000000227,FOOD & TOBACCO
2024-04-16 05:30:00,ITC,423.25,427.0,423.2,425.9,9973638,2024-04,0.0,2.6499999999999773,FOOD & TOBACCO
2024-04-18 05:30:00,ITC,426.0,426.9,417.65,418.85,21312388,2024-04,-1.655318149800411,-7.149999999999977,FOOD & TOBACCO
2024-04-19 05:30:00,ITC,418.0,426.25,416.0,424.75,16582634,2024-04,1.4086188372925745,6.75,FOOD & TOBACCO
2024-04-22 05:30:00,ITC,427.0,427.6,423.35,425.3,7112139,2024-04,0.1294879340788757,-1.6999999999999886,FOOD & TOBACCO
2024-04-23 05:30:00,ITC,425.3,430.5,425.1,429.2,12021404,2024-04,0.9169997648718509,3.8999999999999773,FOOD & TOBACCO
2024-04-24 05:30:00,ITC,429.25,430.8,428.3,428.9,5845170,2024-04,-0.06989748369059523,-0.35000000000002274,FOOD & TOBACCO
2024-04-25 05:30:00,ITC,431.0,438.3,429.0,437.55,29211997,2024-04,2.0167871298671036,6.550000000000011,FOOD & TOBACCO
2024-04-26 05:30:00,ITC,439.25,443.3,436.4,440.0,14773975,2024-04,0.5599360073134552,0.75,FOOD & TOBACCO
2024-04-29 05:30:00,ITC,442.0,442.45,434.6,438.2,11627882,2024-04,-0.4090909090909145,-3.8000000000000114,FOOD & TOBACCO
2024-04-30 05:30:00,ITC,439.95,440.5,435.1,435.65,12064043,2024-04,-0.581926061159288,-4.300000000000011,FOOD & TOBACCO
2024-05-02 05:30:00,ITC,436.0,442.6,434.85,439.0,23228909,2024-05,0.768965913003572,3.0,FOOD & TOBACCO
2024-05-03 05:30:00,ITC,440.05,440.05,431.35,436.45,22904276,2024-05,-0.5808656036446536,-3.6000000000000227,FOOD & TOBACCO
2024-05-06 05:30:00,ITC,438.0,440.45,433.35,434.75,10355056,2024-05,-0.3895062435559593,-3.25,FOOD & TOBACCO
2024-05-07 05:30:00,ITC,436.9,446.0,435.2,440.35,25968921,2024-05,1.288096607245559,3.4500000000000455,FOOD & TOBACCO
2024-05-08 05:30:00,ITC,441.25,444.7,438.2,441.0,10511646,2024-05,0.14760985579651553,-0.25,FOOD & TOBACCO
2024-05-09 05:30:00,ITC,440.05,441.5,423.35,425.1,23412609,2024-05,-3.6054421768707434,-14.949999999999989,FOOD & TOBACCO
2024-05-10 05:30:00,ITC,426.5,436.35,426.5,433.35,13985963,2024-05,1.9407198306280904,6.850000000000023,FOOD & TOBACCO
2024-05-13 05:30:00,ITC,433.25,435.45,429.5,431.85,7302959,2024-05,-0.346140533056416,-1.3999999999999773,FOOD & TOBACCO
2024-05-14 05:30:00,ITC,430.5,433.3,428.55,429.7,11000103,2024-05,-0.4978580525645593,-0.8000000000000114,FOOD & TOBACCO
2024-05-15 05:30:00,ITC,430.75,433.25,426.75,427.8,7565080,2024-05,-0.4421689550849428,-2.9499999999999886,FOOD & TOBACCO
2024-05-16 05:30:00,ITC,430.0,432.6,422.9,431.45,23025186,2024-05,0.8532024310425435,1.4499999999999886,FOOD & TOBACCO
2024-05-17 05:30:00,ITC,432.4,437.5,428.9,436.3,11453714,2024-05,1.1241163518368236,3.900000000000034,FOOD & TOBACCO
2024-05-18 05:30:00,ITC,437.0,437.65,435.2,436.65,713859,2024-05,0.08022003208800754,-0.35000000000002274,FOOD & TOBACCO
2024-05-21 05:30:00,ITC,436.0,437.1,433.2,434.8,10760726,2024-05,-0.4236802931409489,-1.1999999999999886,FOOD & TOBACCO
2024-05-22 05:30:00,ITC,437.35,441.95,435.4,439.9,10627595,2024-05,1.1729530818767264,2.5499999999999545,FOOD & TOBACCO
2024-05-23 05:30:00,ITC,441.4,444.9,436.55,441.35,26234369,2024-05,0.3296203682655152,-0.049999999999954525,FOOD & TOBACCO
2024-05-24 05:30:00,ITC,441.0,442.45,435.3,436.2,12761457,2024-05,-1.1668743627506584,-4.800000000000011,FOOD & TOBACCO
2024-05-27 05:30:00,ITC,438.8,438.9,430.7,431.5,11827050,2024-05,-1.077487391104992,-7.300000000000011,FOOD & TOBACCO
2024-05-28 05:30:00,ITC,432.1,432.5,428.25,429.0,9310198,2024-05,-0.5793742757821518,-3.1000000000000227,FOOD & TOBACCO
2024-05-29 05:30:00,ITC,425.5,432.4,425.5,430.95,10430363,2024-05,0.4545454545454408,5.449999999999989,FOOD & TOBACCO
2024-05-30 05:30:00,ITC,428.5,430.95,422.35,423.85,20524428,2024-05,-1.6475229144912285,-4.649999999999977,FOOD & TOBACCO
2024-05-31 05:30:00,ITC,426.75,429.55,424.25,426.45,28214102,2024-05,0.6134245605756705,-0.30000000000001137,FOOD & TOBACCO
2024-06-03 05:30:00,ITC,434.0,434.9,428.65,430.35,15519148,2024-06,0.9145269081955787,-3.6499999999999773,FOOD & TOBACCO
2024-06-04 05:30:00,ITC,426.0,426.3,402.85,415.2,46019632,2024-06,-3.5203903799233216,-10.800000000000011,FOOD & TOBACCO
2024-06-05 05:30:00,ITC,422.0,436.0,418.05,430.3,27151351,2024-06,3.636801541425827,8.300000000000011,FOOD & TOBACCO
2024-06-06 05:30:00,ITC,436.0,437.7,431.1,435.4,31119999,2024-06,1.1852196142226212,-0.6000000000000227,FOOD & TOBACCO
2024-06-07 05:30:00,ITC,431.4,441.65,431.1,439.15,28448041,2024-06,0.861276986678905,7.75,FOOD & TOBACCO
2024-06-10 05:30:00,ITC,440.0,441.0,435.85,436.9,11432393,2024-06,-0.5123534099965799,-3.1000000000000227,FOOD & TOBACCO
2024-06-11 05:30:00,ITC,437.0,437.8,432.25,433.0,12670589,2024-06,-0.8926527809567375,-4.0,FOOD & TOBACCO
2024-06-12 05:30:00,ITC,430.55,434.4,430.2,432.3,10352936,2024-06,-0.16166281755195522,1.75,FOOD & TOBACCO
2024-06-13 05:30:00,ITC,436.9,436.9,429.75,430.3,9283802,2024-06,-0.4626416840157299,-6.599999999999966,FOOD & TOBACCO
2024-06-14 05:30:00,ITC,431.0,431.9,429.05,431.15,9217804,2024-06,0.19753660237042947,0.14999999999997726,FOOD & TOBACCO
2024-06-18 05:30:00,ITC,433.0,434.2,428.2,428.75,14098178,2024-06,-0.5566508175808837,-4.25,FOOD & TOBACCO
2024-06-19 05:30:00,ITC,430.0,430.75,423.05,423.65,10909803,2024-06,-1.189504373177852,-6.350000000000023,FOOD & TOBACCO
2024-06-20 05:30:00,ITC,424.05,426.5,421.5,423.3,14585806,2024-06,-0.08261536645814971,-0.75,FOOD & TOBACCO
2024-06-21 05:30:00,ITC,425.0,425.3,418.55,419.6,25205627,2024-06,-0.8740845735884739,-5.399999999999977,FOOD & TOBACCO
2024-06-24 05:30:00,ITC,420.0,423.95,420.0,423.3,9362433,2024-06,0.8817921830314601,3.3000000000000114,FOOD & TOBACCO
2024-06-25 05:30:00,ITC,423.0,424.0,419.75,423.3,10260449,2024-06,0.0,0.30000000000001137,FOOD & TOBACCO
2024-06-26 05:30:00,ITC,423.0,426.4,422.05,423.95,11084805,2024-06,0.15355539806283236,0.9499999999999886,FOOD & TOBACCO
2024-06-27 05:30:00,ITC,423.95,427.25,421.1,425.6,37012589,2024-06,0.38919683924991677,1.650000000000034,FOOD & TOBACCO
2024-06-28 05:30:00,ITC,425.5,428.0,423.5,424.9,17866326,2024-06,-0.1644736842105421,-0.6000000000000227,FOOD & TOBACCO
2024-07-01 05:30:00,ITC,426.3,430.25,424.65,429.05,12894747,2024-07,0.9767004000941437,2.75,FOOD & TOBACCO
2024-07-02 05:30:00,ITC,430.0,430.65,422.55,425.5,10763335,2024-07,-0.827409392844658,-4.5,FOOD & TOBACCO
2024-07-03 05:30:00,ITC,426.1,429.65,425.5,428.3,7159756,2024-07,0.6580493537015286,2.1999999999999886,FOOD & TOBACCO
2024-07-04 05:30:00,ITC,430.0,431.5,427.05,429.05,9127340,2024-07,0.1751109035722731,-0.9499999999999886,FOOD & TOBACCO
2024-07-05 05:30:00,ITC,429.0,434.0,427.6,433.65,12929586,2024-07,1.07213611467194,4.649999999999977,FOOD & TOBACCO
2024-07-08 05:30:00,ITC,435.15,444.55,433.65,443.6,20521107,2024-07,2.2944771128790675,8.450000000000045,FOOD & TOBACCO
2024-07-09 05:30:00,ITC,447.6,455.0,444.0,452.6,26470260,2024-07,2.0288548241659043,5.0,FOOD & TOBACCO
2024-07-10 05:30:00,ITC,453.7,455.35,446.5,451.45,11618210,2024-07,-0.2540874944763627,-2.25,FOOD & TOBACCO
2024-07-11 05:30:00,ITC,450.0,459.5,448.7,458.65,18831345,2024-07,1.5948610034333788,8.649999999999977,FOOD & TOBACCO
2024-07-12 05:30:00,ITC,458.65,463.25,455.85,459.05,18962800,2024-07,0.08721247138341326,0.4000000000000341,FOOD & TOBACCO
